# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 16:14:24 AEST 2019 [seed=1557728062885]
# -overwrite GSS_strict_ultra_het_rel1_sim_5.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2480000	-39359.84941812236	-551.8713794592386	-38807.97803866312	27.549129041820468	27.549129041820468	284.568332139273	95.75446052613164	0.12432805445555853	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8776583649651936	0.005	0.0049999999999999975	-38807.97803866312	0.0	-544.4290198836032
2485000	-39377.0968300793	-549.171555355781	-38827.92527472352	24.287650801636612	24.287650801636612	273.2470817905495	118.15534786214342	0.2047336719645744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9374450436065611	0.005	0.004999999999999997	-38827.92527472352	0.0	-541.3052079319938
2490000	-39355.352258916595	-546.3716209553749	-38808.98063796122	25.298688308324735	25.298688308324735	277.18573633034566	79.88869145845457	0.17302126572037602	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9189142445928749	0.005	0.004999999999999995	-38808.98063796122	0.0	-538.9567140998961
2495000	-39342.137108809526	-543.9280679118214	-38798.2090408977	24.79396404941929	24.79396404941929	271.22711475985005	92.43779694631378	0.1702700039171376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8779135963627648	0.005	0.0049999999999999975	-38798.2090408977	0.0	-536.4724225597274
2500000	-39348.36534537541	-545.7485831348044	-38802.61676224061	27.424019545745054	27.424019545745054	275.33178439672173	79.77149260648592	0.1457880362473996	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8866190744305587	0.005	0.005000000000000001	-38802.61676224061	0.0	-538.426671837643
2505000	-39361.598070865766	-545.8527460266588	-38815.74532483911	27.145990279906542	27.145990279906542	274.4260968715051	80.73258846747663	0.158924569215439	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9608361060998146	0.005	0.004999999999999997	-38815.74532483911	0.0	-538.3596531745809
2510000	-39363.63806775781	-546.2884118627389	-38817.34965589507	24.302951176676256	24.302951176676256	269.5254547305574	90.56756112889087	0.21184145698191467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9204616586785401	0.005	0.005000000000000004	-38817.34965589507	0.0	-538.724801291123
2515000	-39359.41963972194	-546.4838238060994	-38812.935815915844	26.59165361270315	26.59165361270315	274.8850575902536	81.05177412131195	0.16658330775612096	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8445207116467548	0.005	0.005000000000000003	-38812.935815915844	0.0	-539.2125111478485
2520000	-39365.13787486211	-550.4565774489346	-38814.681297413175	25.884070868541787	25.884070868541787	277.34696675903314	71.60706655586925	0.1706445626453866	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9585806460197637	0.005	0.004999999999999999	-38814.681297413175	0.0	-543.0475307427029
2525000	-39360.637993566605	-547.1660991960672	-38813.47189437054	27.05894987563573	27.05894987563573	277.73415509851117	83.60097658751477	0.158303469664356	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8588905905803406	0.005	0.004999999999999993	-38813.47189437054	0.0	-539.8488345933789
2530000	-39353.702621138684	-545.0557780808389	-38808.646843057846	26.18612066397579	26.18612066397579	272.03882358624895	73.33391043653008	0.16959214213402407	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8829987213941002	0.005	0.004999999999999994	-38808.646843057846	0.0	-537.7816792055633
2535000	-39352.21261691756	-544.8966997409564	-38807.3159171766	24.850854003766205	24.850854003766205	272.0128237764921	73.73191052835813	0.16357861436545112	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8927653629778338	0.005	0.005000000000000002	-38807.3159171766	0.0	-537.6051011093635
2540000	-39367.391501574086	-546.0062692865434	-38821.38523228754	26.261990007207146	26.261990007207146	273.6778242417081	78.02542221260668	0.17816755408260318	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8354639402522995	0.005	0.005000000000000001	-38821.38523228754	0.0	-538.771749443842
2545000	-39351.30456392819	-549.2850410812372	-38802.01952284695	26.916581167012282	26.916581167012282	281.19392781072753	94.89061795183761	0.15469347849132975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8365988952163294	0.005	0.0049999999999999975	-38802.01952284695	0.0	-541.9030734468067
2550000	-39359.4215664384	-551.2682347550328	-38808.15333168337	24.634642993314174	24.634642993314174	280.0329359534264	108.8765677136187	0.18268847680943165	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9072841915032673	0.005	0.004999999999999998	-38808.15333168337	0.0	-543.5770420320925
2555000	-39375.12610199248	-548.6605315397721	-38826.4655704527	26.9576135167044	26.9576135167044	283.48915339986627	80.93059534653015	0.16934201868743623	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9085841950096128	0.005	0.004999999999999999	-38826.4655704527	0.0	-541.2595449916121
2560000	-39361.83390541484	-544.3700441158877	-38817.46386129895	24.72318653060006	24.72318653060006	271.3600419295612	91.16675508069609	0.18953663161381007	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9159052483163328	0.005	0.004999999999999998	-38817.46386129895	0.0	-536.8318592508462
2565000	-39362.661066083325	-547.1315134475009	-38815.529552635824	26.5338798936879	26.5338798936879	274.07090248212603	96.46244409849385	0.15083555549249125	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9046863391225973	0.005	0.005000000000000005	-38815.529552635824	0.0	-539.6015105867901
2570000	-39368.93637146038	-546.264164589826	-38822.67220687056	25.825925801198263	25.825925801198263	270.32890198130974	80.59614705130134	0.1268332054001639	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9463865669115853	0.005	0.004999999999999999	-38822.67220687056	0.0	-538.8334265941015
2575000	-39344.03774731465	-542.6787387380949	-38801.35900857655	24.830888656382374	24.830888656382374	266.48423032200054	70.55630667950953	0.17190057227589622	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.90141149445126	0.005	0.005000000000000004	-38801.35900857655	0.0	-535.3932819241334
2580000	-39354.489726327	-545.3132339526206	-38809.17649237438	25.523957010427466	25.523957010427466	271.0054557249608	89.9734818358262	0.20455174591433029	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8509053302272122	0.005	0.005	-38809.17649237438	0.0	-537.9019665419055
2585000	-39357.928229091354	-543.1976848196302	-38814.730544271726	24.213531827234547	24.213531827234547	269.67970684322313	81.5785058109974	0.20372492806012857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8886296524135742	0.005	0.005	-38814.730544271726	0.0	-535.7957453426449
2590000	-39366.99231802331	-547.7416381616746	-38819.25067986164	26.552766400192752	26.552766400192752	274.7520587307545	83.61055159288833	0.12264927262417247	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9495820726043056	0.005	0.004999999999999994	-38819.25067986164	0.0	-540.2785490419249
2595000	-39360.36687604672	-547.6636085973912	-38812.70326744933	26.203589131446982	26.203589131446982	275.54139762098123	95.97737297911183	0.16066369715784823	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.877105338226062	0.005	0.005000000000000001	-38812.70326744933	0.0	-540.183790308002
2600000	-39370.291663196425	-548.0138297392072	-38822.27783345722	25.733490941182964	25.733490941182964	273.53327535837957	96.60693996096492	0.155847398519331	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.902206270526781	0.005	0.004999999999999995	-38822.27783345722	0.0	-540.4823302140366
2605000	-39366.791964319484	-547.7483035879445	-38819.04366073154	26.58646563663005	26.58646563663005	277.21912366252496	86.94169754867693	0.15535224981683787	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8903525107205201	0.005	0.005	-38819.04366073154	0.0	-540.3376591552118
2610000	-39364.43109803062	-545.9274340783826	-38818.50366395224	25.476710205259682	25.476710205259682	273.32807706989024	76.73478049272083	0.15529372953496212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9027524051139162	0.005	0.004999999999999995	-38818.50366395224	0.0	-538.5941175477045
2615000	-39352.76593687018	-547.2025731116121	-38805.56336375856	25.07845258634294	25.07845258634294	272.7631589778214	85.11025443192841	0.20465773028673784	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8727063271584566	0.005	0.005000000000000001	-38805.56336375856	0.0	-539.7962299967011
2620000	-39355.09540302057	-544.8074439352947	-38810.287959085275	24.794448018353627	24.794448018353627	268.6438195005785	85.68691002433029	0.15567329770494326	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9115373999246972	0.005	0.005000000000000001	-38810.287959085275	0.0	-537.366656551509
2625000	-39354.9535791372	-545.6417686990217	-38809.31181043818	25.129599900645566	25.129599900645566	268.7876250230156	88.35378085470873	0.19773530893689273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9733634126626037	0.005	0.004999999999999996	-38809.31181043818	0.0	-538.0085985702244
2630000	-39351.72103128269	-541.8434509792191	-38809.877580303466	25.79639865498725	25.79639865498725	265.26719987845155	85.36437690447497	0.1749917046315246	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7711214757930119	0.005	0.004999999999999998	-38809.877580303466	0.0	-534.6674023679687
2635000	-39369.6199569212	-544.1479587977425	-38825.47199812345	24.41582098949864	24.41582098949864	266.2852558991931	89.08939947017124	0.1703245789583858	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9101926232434618	0.005	0.005	-38825.47199812345	0.0	-536.6611847916074
2640000	-39356.25690359223	-545.471509402373	-38810.78539418986	24.543468464118533	24.543468464118533	264.2011561125598	85.77621594471603	0.2252915294257685	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8793452774166797	0.005	0.004999999999999999	-38810.78539418986	0.0	-538.0245949726786
2645000	-39359.273459453616	-541.9705775765253	-38817.30288187709	25.40698831938212	25.40698831938212	264.48484699799184	76.64750484088232	0.1403829825509453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8382339950037777	0.005	0.0049999999999999975	-38817.30288187709	0.0	-534.7820813695699
2650000	-39360.374130835415	-546.2986995047778	-38814.07543133064	27.024049019370008	27.024049019370008	272.25766114768084	86.82819316172764	0.18509280219022373	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9262759492910194	0.005	0.005000000000000001	-38814.07543133064	0.0	-538.7876026864002
2655000	-39365.60639827189	-544.552245913749	-38821.05415235814	23.58512828200632	23.58512828200632	267.58278312142465	74.5255543183182	0.1844972871798176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9448494190090774	0.005	0.005	-38821.05415235814	0.0	-537.1276240593797
2660000	-39353.95379214697	-546.3224371001239	-38807.63135504684	25.91272286816274	25.91272286816274	274.1656851924404	90.01526992313336	0.16113648266019118	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8373003314027425	0.005	0.0049999999999999975	-38807.63135504684	0.0	-538.9813770694388
2665000	-39358.87040868628	-545.9776481350459	-38812.89276055123	24.45295248511247	24.45295248511247	272.8959847553502	81.74394639377864	0.20099911009476193	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8540108019011009	0.005	0.004999999999999999	-38812.89276055123	0.0	-538.6460177712231
2670000	-39361.0875184316	-548.8032164136972	-38812.284302017906	26.116651477691846	26.116651477691846	275.2139138118244	75.6220271604516	0.09948976135809479	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8659498090515622	0.005	0.005000000000000004	-38812.284302017906	0.0	-541.6104365766433
2675000	-39351.42289003458	-548.3293692370081	-38803.09352079757	26.444267648579242	26.444267648579242	280.46690780446005	82.7549576982821	0.14129061299763948	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8918838739308645	0.005	0.005000000000000002	-38803.09352079757	0.0	-540.9715911131779
2680000	-39358.60849764922	-549.376159150371	-38809.23233849885	26.60120033345043	26.60120033345043	281.4526519460646	90.9882627362698	0.16776027549557365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9293997492989734	0.005	0.005000000000000004	-38809.23233849885	0.0	-541.8345465629267
2685000	-39356.486554562696	-544.9126130449894	-38811.57394151771	23.88216279279488	23.88216279279488	271.09119995823113	85.59769810498642	0.16895810855043705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9139991955978676	0.005	0.004999999999999996	-38811.57394151771	0.0	-537.4545093782052
2690000	-39361.677394963415	-545.7103960342076	-38815.96699892921	26.00216264249172	26.00216264249172	272.66234012039547	92.95749557966914	0.1619615592232416	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.857619757698402	0.005	0.0049999999999999975	-38815.96699892921	0.0	-538.2984498178029
2695000	-39363.37753811078	-548.7692329419867	-38814.60830516879	26.214207511114637	26.214207511114637	277.39128480589545	100.08117050252389	0.17575748926485113	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9172705267764218	0.005	0.004999999999999995	-38814.60830516879	0.0	-541.1529525081557
2700000	-39358.834209804474	-547.5856183765176	-38811.24859142795	26.207269338340527	26.207269338340527	278.6609120823749	86.29124724492988	0.18028400870053435	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8756730375968165	0.005	0.0049999999999999975	-38811.24859142795	0.0	-540.185905634186
2705000	-39365.36356661929	-547.4496391698633	-38817.91392744943	24.86502006844441	24.86502006844441	277.2821877489957	97.47012344950792	0.19442560961312394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.908213061537568	0.005	0.005000000000000002	-38817.91392744943	0.0	-539.8589160166919
2710000	-39364.643371970255	-546.7259394574046	-38817.91743251285	25.43623668454679	25.43623668454679	277.1777172357179	79.87053525038903	0.18647975655805193	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8803392530331533	0.005	0.005	-38817.91743251285	0.0	-539.3749056562882
2715000	-39360.17459434471	-552.1841041038131	-38807.990490240896	25.599616965993842	25.599616965993842	280.7274913155627	93.77757872726303	0.11329566429798038	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9621076292386069	0.005	0.0049999999999999975	-38807.990490240896	0.0	-544.6036472077772
2720000	-39364.83078566329	-549.4210123135995	-38815.40977334969	26.97747485189655	26.97747485189655	283.42333123152673	76.75543161682324	0.1442652794815027	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8609272053913521	0.005	0.0049999999999999975	-38815.40977334969	0.0	-542.182168121179
2725000	-39352.89728276656	-549.9830539028299	-38802.91422886372	26.311844900669403	26.311844900669403	283.3419037990408	92.21918378935356	0.18924446908194445	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8261751227965288	0.005	0.0049999999999999906	-38802.91422886372	0.0	-542.6140971642732
2730000	-39363.3681404398	-549.9569029965993	-38813.4112374432	27.598460714537527	27.598460714537527	282.2753339347836	74.93905043744573	0.16152357757601307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9667039756267274	0.005	0.004999999999999993	-38813.4112374432	0.0	-542.5074107774072
2735000	-39358.453224659475	-547.3111511548459	-38811.14207350463	25.50574748440056	25.50574748440056	277.335521741592	77.41226073578828	0.155914359220579	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.941354397392092	0.005	0.005	-38811.14207350463	0.0	-539.8932352074952
2740000	-39362.29270137755	-547.8391599633537	-38814.453541414194	26.555793812418862	26.555793812418862	277.7471231528179	88.17604411338192	0.1454308973382883	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9438603469512945	0.005	0.005	-38814.453541414194	0.0	-540.319077744991
2745000	-39356.54284555815	-547.37614532383	-38809.16670023432	25.38238583265264	25.38238583265264	278.2966279205629	94.28435162151246	0.18078892055901716	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9351079973389873	0.005	0.004999999999999998	-38809.16670023432	0.0	-539.7771267063898
2750000	-39364.900565729185	-548.8419486237265	-38816.05861710546	25.372208150988733	25.372208150988733	281.00456996218134	85.58216203778497	0.16790528793849754	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8320748864299746	0.005	0.005000000000000002	-38816.05861710546	0.0	-541.548901756562
2755000	-39365.960480086134	-547.4218665808007	-38818.538613505334	25.639943014333163	25.639943014333163	279.08435732358544	83.97426225417671	0.15637801952871808	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8847609997967734	0.005	0.005000000000000004	-38818.538613505334	0.0	-540.0510537531486
2760000	-39360.995179496946	-545.5705197763364	-38815.42465972061	23.858265788620482	23.858265788620482	272.7611087112722	96.5177016724887	0.20774740601835998	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9032579023783807	0.005	0.004999999999999999	-38815.42465972061	0.0	-537.9859093628482
2765000	-39364.95200942838	-544.5562829031131	-38820.39572652527	24.36022139237678	24.36022139237678	273.292424731255	83.92446710898466	0.18426833107649404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8908452573752567	0.005	0.005000000000000001	-38820.39572652527	0.0	-537.1459092002082
2770000	-39354.666270787086	-546.9007966473655	-38807.76547413972	25.725127755875004	25.725127755875004	274.6300685935725	80.30441092884546	0.1960025990315423	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9381340489185243	0.005	0.005	-38807.76547413972	0.0	-539.4203116552203
2775000	-39359.049038020865	-547.361290780013	-38811.68774724085	25.522616499175758	25.522616499175758	273.51768682747235	94.79855125367366	0.14247559480520844	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9527517320957174	0.005	0.004999999999999997	-38811.68774724085	0.0	-539.7601560224915
2780000	-39361.48066545296	-549.9938796702797	-38811.48678578268	25.788146544044682	25.788146544044682	276.5818380594763	77.89824600677227	0.09898962046643638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9376972729722537	0.005	0.0049999999999999975	-38811.48678578268	0.0	-542.6353428578129
2785000	-39359.03381065884	-547.4846465080094	-38811.54916415083	25.789551469405342	25.789551469405342	277.06860914419843	89.5082640886298	0.16847421425882309	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8970373157387002	0.005	0.005000000000000004	-38811.54916415083	0.0	-540.0218448353988
2790000	-39360.942024221455	-547.5874651707229	-38813.354559050735	25.781297982931605	25.781297982931605	276.9743461097909	91.55188112257012	0.1973181389221259	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8621109508667284	0.005	0.004999999999999998	-38813.354559050735	0.0	-540.1452361328535
2795000	-39356.442886355464	-547.7802239038298	-38808.662662451636	26.414950689741847	26.414950689741847	278.9771591045483	84.63793983821017	0.15870741710061273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9681187670776297	0.005	0.005000000000000002	-38808.662662451636	0.0	-540.2337293682037
2800000	-39355.841473717584	-549.3661350598519	-38806.475338657736	26.90941976825997	26.90941976825997	281.27577508637904	93.55028314147427	0.1589821945545155	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.931132409868955	0.005	0.0049999999999999975	-38806.475338657736	0.0	-541.8042150281566
2805000	-39361.88835395977	-547.401008689603	-38814.487345270165	24.206066630891637	24.206066630891637	275.86365989696986	95.55378235680485	0.1860788836595749	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8811409530425892	0.005	0.005000000000000009	-38814.487345270165	0.0	-539.8919398903022
2810000	-39380.2863860936	-549.9272992414409	-38830.35908685216	25.523604076859122	25.523604076859122	278.77891913731037	107.09274618128404	0.19278175134776196	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9183556463086521	0.005	0.0050000000000000044	-38830.35908685216	0.0	-542.2217085496749
2815000	-39370.38112228486	-555.0672177607956	-38815.31390452407	27.683928349931286	27.683928349931286	287.29515156650837	118.84411785221168	0.19279927966395702	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9344607642041849	0.005	0.005000000000000008	-38815.31390452407	0.0	-547.2118855882131
2820000	-39363.92391379496	-550.35556470257	-38813.56834909239	27.77895553988318	27.77895553988318	285.2362911357618	75.60127068829341	0.11399327123468131	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9324828898238617	0.005	0.005	-38813.56834909239	0.0	-543.0154227588165
2825000	-39361.64304053117	-549.5937459098265	-38812.04929462134	26.177832575077197	26.177832575077197	282.3662211183704	88.11272486453537	0.15373303298038643	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.890904383316201	0.005	0.0050000000000000044	-38812.04929462134	0.0	-542.1719066755802
2830000	-39364.41082328755	-550.1165615097788	-38814.29426177777	27.557546186122003	27.557546186122003	282.01020999730514	70.16059154504677	0.15226186815663068	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8864495292649778	0.005	0.004999999999999999	-38814.29426177777	0.0	-542.8846244816536
2835000	-39366.12755259048	-548.5417247978514	-38817.58582779262	25.905752109701023	25.905752109701023	279.602086783116	77.20462333298835	0.1532764565473939	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9888175649522082	0.005	0.0050000000000000044	-38817.58582779262	0.0	-541.0335967920817
2840000	-39357.75638291249	-546.8237973867701	-38810.93258552572	25.614859302383103	25.614859302383103	277.2047841800506	83.85023826008464	0.18587944841470871	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8438255674778956	0.005	0.005000000000000002	-38810.93258552572	0.0	-539.5065942348107
2845000	-39368.664093520565	-545.9454754639573	-38822.718618056606	24.14516494766236	24.14516494766236	272.4999755005204	87.5011183632633	0.21261761676136337	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8548970780353773	0.005	0.004999999999999998	-38822.718618056606	0.0	-538.5428823215045
2850000	-39346.55458926701	-547.5302779730208	-38799.02431129399	25.772211013061458	25.772211013061458	279.9193876430161	88.7508036687457	0.1743495009429296	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8773411373939126	0.005	0.0049999999999999975	-38799.02431129399	0.0	-540.1085679746145
2855000	-39375.37460664601	-551.3945971998351	-38823.980009446175	28.55546097459467	28.55546097459467	286.88871619671306	69.36514314556779	0.13695988300734965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9493668727234235	0.005	0.005000000000000002	-38823.980009446175	0.0	-544.0600819539371
2860000	-39369.108098417295	-547.862186940217	-38821.245911477075	25.42407402657946	25.42407402657946	280.2699424061155	87.12861368080313	0.18110646241019782	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9834394541826713	0.005	0.005000000000000006	-38821.245911477075	0.0	-540.2377452466454
2865000	-39371.24148245103	-547.5828092922419	-38823.65867315879	26.672545518887485	26.672545518887485	281.2356631671773	82.12566148741212	0.16293232078323594	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8729558246760286	0.005	0.004999999999999996	-38823.65867315879	0.0	-540.2475385212445
2870000	-39368.59277687061	-549.6065047920448	-38818.98627207857	24.80370744211288	24.80370744211288	280.12228104504766	107.93307023545066	0.1887745353642798	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9740953197430702	0.005	0.004999999999999999	-38818.98627207857	0.0	-541.7850387288518
2875000	-39346.53568067275	-547.0273363794338	-38799.50834429332	26.057883658018707	26.057883658018707	278.235907089597	86.67305781800957	0.16587446394713062	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9097713199669575	0.005	0.0049999999999999975	-38799.50834429332	0.0	-539.5700185113845
2880000	-39350.82486186295	-548.7693655206208	-38802.05549634233	26.801857943268036	26.801857943268036	280.952451065913	78.01473755116602	0.1534338346398662	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8807286888757109	0.005	0.005000000000000003	-38802.05549634233	0.0	-541.4691567467297
2885000	-39364.351807251056	-550.0827652070078	-38814.26904204405	27.56936404471319	27.56936404471319	282.88573887060664	82.82247622683572	0.18629949967551362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8803257858023273	0.005	0.004999999999999998	-38814.26904204405	0.0	-542.7024191874712
2890000	-39361.25379583579	-548.3447553801592	-38812.909040455634	26.02581289912758	26.02581289912758	277.62914886404934	86.51309365201183	0.13096624407323593	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8687768620012335	0.005	0.005000000000000003	-38812.909040455634	0.0	-541.0059342895753
2895000	-39356.781129665265	-548.9660940215323	-38807.81503564373	26.507920752971792	26.507920752971792	282.24336772841224	80.69715139079182	0.13844559698421882	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8667308178819908	0.005	0.004999999999999998	-38807.81503564373	0.0	-541.6820450888881
2900000	-39359.52328121732	-547.4619352326988	-38812.06134598462	27.336385652399414	27.336385652399414	279.53288835358296	81.90036647055844	0.1470181364336609	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9201745653760024	0.005	0.0050000000000000044	-38812.06134598462	0.0	-540.0503941148195
2905000	-39356.099402819185	-545.980132514387	-38810.1192703048	25.204821035072403	25.204821035072403	276.08365709816894	78.8022786200944	0.15269700419835558	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.905781996913908	0.005	0.004999999999999994	-38810.1192703048	0.0	-538.6226785441718
2910000	-39356.36095722307	-547.2013857126277	-38809.15957151044	25.246447384695045	25.246447384695045	276.6777750690652	91.74568700757	0.17539553729741583	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9123982313146634	0.005	0.004999999999999998	-38809.15957151044	0.0	-539.6785666566371
2915000	-39346.14961477227	-546.6424894558164	-38799.50712531646	25.868952713538153	25.868952713538153	272.9932352149895	73.86902859197168	0.1662190290005646	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8168908244542004	0.005	0.004999999999999998	-38799.50712531646	0.0	-539.4986283059997
2920000	-39371.82089087031	-546.9087201270672	-38824.91217074324	24.42286553033048	24.42286553033048	276.1107525045885	79.29156919380266	0.17190900979896853	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8614511623615128	0.005	0.005000000000000003	-38824.91217074324	0.0	-539.6158229146191
2925000	-39365.18307934743	-549.6613111070174	-38815.52176824041	26.732722623203635	26.732722623203635	278.9162624651064	91.77204696931227	0.14426401127700628	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8895586807660372	0.005	0.005000000000000006	-38815.52176824041	0.0	-542.2150390785271
2930000	-39355.700639335766	-547.5642407574061	-38808.13639857836	26.467521002961355	26.467521002961355	275.28781057476056	97.79289401946127	0.18405009047093757	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8517130020104193	0.005	0.004999999999999998	-38808.13639857836	0.0	-540.0936655367316
2935000	-39361.205750814814	-544.387542715799	-38816.818208099015	24.036234653807657	24.036234653807657	268.02631912689634	94.75705233157593	0.17484969398473998	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8562833108836785	0.005	0.005000000000000001	-38816.818208099015	0.0	-536.9473856907431
2940000	-39368.146702372374	-546.1826423407429	-38821.964060031634	25.722173491977195	25.722173491977195	273.3051156766556	86.12892732474383	0.14589846954793706	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8763056598289649	0.005	0.0049999999999999975	-38821.964060031634	0.0	-538.8176730923014
