# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 16:15:00 AEST 2019 [seed=1557728098725]
# -overwrite GSS_strict_ultra_het_rel1_sim_6.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5030000	-34072.07027614821	-433.61665672169994	-33638.45361942651	8.879017906400582	8.879017906400582	210.04428755440415	127.71396004211034	0.5556800960182862	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8047895470052819	0.005	0.005	-33638.45361942651	0.0	-425.56908774526187
5035000	-34077.10917727089	-434.4952243427275	-33642.613952928165	9.241227314643236	9.241227314643236	212.60504836508784	135.15378575657823	0.5703422772746539	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8154898246537124	0.005	0.005000000000000003	-33642.613952928165	0.0	-426.33719437259157
5040000	-34065.252040585285	-436.4368401755598	-33628.81520040973	9.210262816425175	9.210262816425175	216.15040339305085	126.81752664521812	0.4782405823042559	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8314303936752783	0.005	0.005000000000000003	-33628.81520040973	0.0	-428.4223933534647
5045000	-34068.926960041645	-437.8447928104947	-33631.08216723115	9.499912024147749	9.499912024147749	215.70856174021358	177.08217478236938	0.5623795494615597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8564500075024246	0.005	0.005	-33631.08216723115	0.0	-429.1935213122165
5050000	-34068.859588369356	-436.94252305601754	-33631.91706531334	8.900322732168213	8.900322732168213	214.344444109048	99.25263313635895	0.4718968808061723	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8066994066792219	0.005	0.0049999999999999975	-33631.91706531334	0.0	-429.2595308445012
5055000	-34079.451472439694	-437.6389632442265	-33641.812509195464	10.029830603844832	10.029830603844832	220.30482112588138	126.39377944611712	0.5039732785299845	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8345104515209383	0.005	0.004999999999999995	-33641.812509195464	0.0	-429.59686108220535
5060000	-34063.875553986756	-435.0893101300892	-33628.786243856666	9.664313356030299	9.664313356030299	214.53693228681686	124.00418297023948	0.5091653840959974	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7992466761115313	0.005	0.004999999999999999	-33628.786243856666	0.0	-427.1364393780796
5065000	-34085.34541359428	-436.08111861661473	-33649.264294977664	9.135743231871231	9.135743231871231	215.18531716801857	113.58246270928436	0.46015781999681893	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8369756523065135	0.005	0.005000000000000002	-33649.264294977664	0.0	-428.20601467892396
5070000	-34073.10792568221	-437.6329692766579	-33635.47495640555	9.171226243603666	9.171226243603666	218.14963754754783	162.02356286671701	0.6205925380376079	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9045201234947675	0.005	0.005000000000000001	-33635.47495640555	0.0	-428.97793067697546
5075000	-34073.33114810325	-437.53636233962425	-33635.794785763625	9.183005522856385	9.183005522856385	215.98960782277075	175.31649121733705	0.6345135274771341	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.788525437684573	0.005	0.005000000000000006	-33635.794785763625	0.0	-428.9664628386165
5080000	-34053.80635469666	-435.41994668093014	-33618.38640801573	9.041617332041882	9.041617332041882	215.9317624862467	137.34577308222228	0.5249924770438679	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7859404684691488	0.005	0.005000000000000001	-33618.38640801573	0.0	-427.3444453501377
5085000	-34083.81391447109	-442.76000368667735	-33641.05391078441	9.5480823090258	9.5480823090258	219.44893025291563	98.62400683019592	0.5255720870161635	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.762996509894372	0.005	0.005000000000000005	-33641.05391078441	0.0	-435.1170283255824
5090000	-34077.329559154256	-437.5494508616349	-33639.78010829262	8.892506132055201	8.892506132055201	215.77004576181625	166.2279135128579	0.6248453716715638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7954226283516335	0.005	0.0050000000000000044	-33639.78010829262	0.0	-429.0663109121434
5095000	-34062.42646062369	-434.7802721276256	-33627.646188496066	8.694027697131805	8.694027697131805	213.0025771465369	162.03892146868856	0.5810003294192632	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7537714129447093	0.005	0.004999999999999995	-33627.646188496066	0.0	-426.46616957164196
5100000	-34075.93470593839	-436.9421773476479	-33638.99252859074	8.433942097109032	8.433942097109032	213.3489351802759	101.20307715345527	0.44756955236176843	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8470348831557375	0.005	0.005000000000000001	-33638.99252859074	0.0	-429.183337071452
5105000	-34072.29530549299	-436.61967140509	-33635.6756340879	10.536117719986962	10.536117719986962	216.75398816600563	150.4788442690763	0.5288356524600565	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8416854540853314	0.005	0.005000000000000002	-33635.6756340879	0.0	-428.2975062157804
5110000	-34065.78367709911	-434.6503627052462	-33631.13331439387	9.536467949985447	9.536467949985447	213.49678610977924	123.74910770728303	0.5136236250220511	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7814576613566327	0.005	0.005000000000000002	-33631.13331439387	0.0	-426.73116249444996
5115000	-34062.20834505004	-435.7646613012959	-33626.443683748745	9.109795240804845	9.109795240804845	213.7516512146395	108.2339762937619	0.4471140140911286	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7471018385916157	0.005	0.005000000000000002	-33626.443683748745	0.0	-428.13583366109583
5120000	-34074.935873143106	-435.40620234970226	-33639.5296707934	8.819814639061278	8.819814639061278	212.69257116936538	143.43649165909358	0.5906096709957388	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8175701598508239	0.005	0.004999999999999995	-33639.5296707934	0.0	-427.14091725642584
5125000	-34071.30081844487	-436.2323350259682	-33635.0684834189	8.850968490154953	8.850968490154953	213.95738920444023	166.63503376547294	0.5631773168299186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8037979914406698	0.005	0.004999999999999996	-33635.0684834189	0.0	-427.79004120261413
5130000	-34068.9721792767	-435.1770485017896	-33633.79513077491	9.672045629928933	9.672045629928933	213.8293776463159	126.42539787635498	0.4862485663533038	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8131960200240139	0.005	0.005000000000000002	-33633.79513077491	0.0	-427.19498373063664
5135000	-34062.223127625155	-438.3259044226427	-33623.89722320251	8.944499456275313	8.944499456275313	216.17117049508443	148.82810534585568	0.636579770355803	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7456507933085252	0.005	0.004999999999999999	-33623.89722320251	0.0	-430.10457182622315
5140000	-34068.87486512455	-435.9322154708512	-33632.9426496537	9.458013426078558	9.458013426078558	215.99676021745188	113.03800967579288	0.4960846684179391	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8313339593803387	0.005	0.005000000000000003	-33632.9426496537	0.0	-428.0379126009266
5145000	-34077.97210039111	-436.36861223838997	-33641.60348815272	9.09074448755645	9.09074448755645	212.70874910408332	155.54852757859763	0.6220887428071487	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8152654832140586	0.005	0.004999999999999993	-33641.60348815272	0.0	-427.95533706738064
5150000	-34068.96397347637	-437.3275213251578	-33631.636452151215	9.24802202277368	9.24802202277368	216.0963746915429	112.1318615959595	0.5300950410085451	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7755852463305787	0.005	0.005000000000000004	-33631.636452151215	0.0	-429.5197669895404
5155000	-34065.67456181105	-437.7825711299339	-33627.89199068111	9.518233907396109	9.518233907396109	217.31077742775415	112.02943273043572	0.5265907758712841	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7906459103961488	0.005	0.004999999999999998	-33627.89199068111	0.0	-429.94922401997786
5160000	-34074.39168754118	-438.4263924500032	-33635.96529509118	9.972690673835713	9.972690673835713	219.34906972412	150.0682202281162	0.4911002207069932	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7789727288947288	0.005	0.0050000000000000044	-33635.96529509118	0.0	-430.2714943832375
5165000	-34070.755742154666	-436.18531573260316	-33634.57042642206	9.565994532652727	9.565994532652727	217.8412562860114	146.31622230296207	0.5542273875937034	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7753596222726519	0.005	0.005000000000000003	-33634.57042642206	0.0	-428.01203669144644
5170000	-34060.28224574187	-437.5759887892779	-33622.706256952595	9.943617978953476	9.943617978953476	218.5342066359834	111.698908924761	0.5029170381851183	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8002177085554163	0.005	0.004999999999999999	-33622.706256952595	0.0	-429.75047705874624
5175000	-34068.92457696084	-438.1558109466555	-33630.76876601418	9.365842087962811	9.365842087962811	220.3742786916272	172.319269888402	0.5745966711127428	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.782472653424008	0.005	0.0049999999999999975	-33630.76876601418	0.0	-429.6879060838226
5180000	-34084.139675638056	-438.3506348814567	-33645.7890407566	9.970046520791918	9.970046520791918	222.37119103083367	127.86673747873003	0.4892027927211019	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8580054526589812	0.005	0.004999999999999996	-33645.7890407566	0.0	-430.26158362264226
5185000	-34071.45548285301	-435.41803885381	-33636.0374439992	9.32492127020824	9.32492127020824	215.0555015839823	124.98918585348683	0.5054176357480297	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7875531447664215	0.005	0.005000000000000003	-33636.0374439992	0.0	-427.4824528840062
5190000	-34067.80442666872	-437.5167747716653	-33630.28765189706	8.928800533564491	8.928800533564491	218.12760489512112	162.7846173905856	0.580053464987073	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8442400063251013	0.005	0.004999999999999997	-33630.28765189706	0.0	-429.0152249341341
5195000	-34068.163382654966	-438.4078143776874	-33629.75556827728	9.61021092236422	9.61021092236422	217.34759164325752	159.21708368592266	0.6123827677519036	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9666575584304521	0.005	0.005000000000000005	-33629.75556827728	0.0	-429.66477547022726
5200000	-34063.83701613876	-434.4844763370879	-33629.35253980167	9.424029104569266	9.424029104569266	211.41625710283478	118.36806568592584	0.4798874214471322	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7594046643975666	0.005	0.005000000000000004	-33629.35253980167	0.0	-426.6969287439983
5205000	-34068.82046785894	-438.4328397232337	-33630.38762813571	9.825819470919724	9.825819470919724	216.89981330580986	168.52760024895846	0.5309625854803975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7464010024384989	0.005	0.005000000000000002	-33630.38762813571	0.0	-430.11862894439867
5210000	-34062.03657211999	-442.10831586823133	-33619.92825625176	8.954195670195716	8.954195670195716	218.17385476180246	241.18897453230676	0.7121381145340065	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8033855361414141	0.005	0.0049999999999999975	-33619.92825625176	0.0	-432.77234675010334
5215000	-34070.597531404135	-437.19463069809154	-33633.402900706045	8.487498273347736	8.487498273347736	217.44414421536706	137.85480332466625	0.51107285512916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8197773007438853	0.005	0.005000000000000003	-33633.402900706045	0.0	-429.06028502223984
5220000	-34075.16843166841	-437.0900796050299	-33638.078352063385	9.147652700650122	9.147652700650122	218.37773224184645	140.73422995745972	0.5170181562174242	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8289744417880281	0.005	0.004999999999999996	-33638.078352063385	0.0	-428.90260007967373
5225000	-34069.214807028075	-436.03903237432394	-33633.17577465375	9.728607666734455	9.728607666734455	213.80189588560685	98.00258379680683	0.4459967472159709	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8132525767450471	0.005	0.005000000000000002	-33633.17577465375	0.0	-428.3813344496617
5230000	-34070.30046815448	-435.86574402431734	-33634.43472413016	9.099813382205788	9.099813382205788	215.0436299749051	120.07241921908648	0.5197760742424694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8032626014779675	0.005	0.005000000000000007	-33634.43472413016	0.0	-427.93354836893997
5235000	-34068.0830101758	-436.56658993599564	-33631.5164202398	8.981303347607454	8.981303347607454	213.2858109149993	101.96198022084805	0.5005905492934649	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7678389069525848	0.005	0.005000000000000002	-33631.5164202398	0.0	-428.90553158460045
5240000	-34072.955427397224	-436.6007253182703	-33636.354702078956	9.46292515688543	9.46292515688543	218.2904338159391	137.428260745116	0.5377546657757907	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8429849090176448	0.005	0.005	-33636.354702078956	0.0	-428.39754804101995
5245000	-34090.4103791954	-436.3331897731838	-33654.07718942221	9.23343801084672	9.23343801084672	213.66580731270372	134.25220637265912	0.46698237147491317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7909176437642399	0.005	0.004999999999999998	-33654.07718942221	0.0	-428.33667986446574
5250000	-34085.427641122835	-437.193183211226	-33648.23445791161	9.567096064842843	9.567096064842843	216.7892080769734	157.26506798305056	0.6297499981875316	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8900016548643178	0.005	0.005000000000000001	-33648.23445791161	0.0	-428.60560903749126
5255000	-34074.754591709374	-436.4791291683508	-33638.27546254102	9.9361189459135	9.9361189459135	217.68599317236698	131.65934337875441	0.48926762543092245	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7319863227397289	0.005	0.005000000000000002	-33638.27546254102	0.0	-428.6041252776648
5260000	-34068.298813841946	-437.6430584199358	-33630.65575542201	9.651521127426829	9.651521127426829	217.04533830741914	174.74477179286853	0.5643164230971769	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7935619048554241	0.005	0.004999999999999999	-33630.65575542201	0.0	-429.13900028321103
5265000	-34067.36827394594	-436.04022287190776	-33631.32805107403	8.751436309032389	8.751436309032389	212.59935504957474	128.3108162939084	0.4647920665594991	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8353767860292306	0.005	0.005000000000000002	-33631.32805107403	0.0	-428.0163988843626
5270000	-34086.63731522912	-436.6380119771718	-33649.99930325195	9.395375115320537	9.395375115320537	213.77146447780595	181.27661663367593	0.6021418989980383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8897324002848764	0.005	0.0049999999999999975	-33649.99930325195	0.0	-427.83846892527913
5275000	-34073.211589004495	-437.95873191760126	-33635.252857086896	9.395283996592916	9.395283996592916	215.36214587612736	197.67675132762088	0.6381971308603841	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8619978162137013	0.005	0.004999999999999999	-33635.252857086896	0.0	-429.01460145504916
5280000	-34071.22468797113	-436.6788675773254	-33634.5458203938	9.350007059326806	9.350007059326806	216.0747499902023	119.6231526799343	0.5411608987368266	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8411210947935989	0.005	0.005000000000000003	-33634.5458203938	0.0	-428.6540627762139
5285000	-34068.237666006076	-436.52793491301765	-33631.70973109306	8.96514841359858	8.96514841359858	213.63660450912593	161.3670384070515	0.6397669430299805	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8818276423184396	0.005	0.004999999999999998	-33631.70973109306	0.0	-427.9056721152922
5290000	-34070.826391662435	-436.0947786340319	-33634.7316130284	9.453308189564842	9.453308189564842	214.63050998076437	128.7409434041766	0.5557362261882097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8226503090975813	0.005	0.004999999999999998	-33634.7316130284	0.0	-428.0011621696187
5295000	-34077.88111096866	-436.4000304635586	-33641.4810805051	9.06784298256822	9.06784298256822	215.9490404698496	164.74542434422585	0.6108794929917485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7967290700016116	0.005	0.005000000000000005	-33641.4810805051	0.0	-427.9430684011333
5300000	-34076.29900354024	-437.1589490925612	-33639.14005444768	9.299114232853315	9.299114232853315	218.85976553629408	118.55975404572467	0.4851293608367447	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8151784215133162	0.005	0.005000000000000001	-33639.14005444768	0.0	-429.2526951622525
5305000	-34076.0563357736	-437.84154668219435	-33638.214789091406	8.779327224956214	8.779327224956214	219.75002045550332	145.95309639970213	0.5270450803669084	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8629241079669465	0.005	0.005000000000000005	-33638.214789091406	0.0	-429.52395223590844
5310000	-34072.243637339954	-438.0747664254865	-33634.168870914466	8.87492156106458	8.87492156106458	217.37406497454447	117.74257765788059	0.5427601428577056	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8058118293712966	0.005	0.004999999999999997	-33634.168870914466	0.0	-430.1377866613193
5315000	-34073.69536555999	-436.27138217860573	-33637.42398338138	8.830209174407203	8.830209174407203	214.97898621824692	142.59460842276457	0.5241450321048382	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7765729635263773	0.005	0.005000000000000005	-33637.42398338138	0.0	-428.1629749492324
5320000	-34071.45578556447	-437.7401777824331	-33633.71560778203	9.877130519737538	9.877130519737538	219.80739573869766	145.1788343918186	0.5336191173472236	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8017573929366201	0.005	0.005000000000000002	-33633.71560778203	0.0	-429.54608534930634
5325000	-34070.1980802481	-438.29136734337357	-33631.906712904725	8.968054517938507	8.968054517938507	218.44306808670433	163.305519755884	0.5329817324976284	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8437034959350148	0.005	0.005000000000000002	-33631.906712904725	0.0	-429.832753235459
5330000	-34073.977405407764	-438.0761732886608	-33635.901232119104	9.196327647425829	9.196327647425829	218.36814934948964	157.59733846980507	0.6006958484681668	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.820295354868805	0.005	0.004999999999999999	-33635.901232119104	0.0	-429.6537431597689
5335000	-34066.03819365175	-437.20237976648923	-33628.83581388526	9.065692830242588	9.065692830242588	218.3312100326519	124.62612637520253	0.5318165517270074	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7742190350470475	0.005	0.005000000000000003	-33628.83581388526	0.0	-429.270693694928
5340000	-34059.72393158475	-437.0936073533626	-33622.63032423139	9.157599832969773	9.157599832969773	217.71385768244403	116.98530758079843	0.5179019187064416	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8500978828366281	0.005	0.005000000000000004	-33622.63032423139	0.0	-429.1004864071868
5345000	-34071.08840061645	-436.32632882987707	-33634.76207178657	8.790036027875985	8.790036027875985	215.6623959936072	115.60566465641037	0.48927827452759637	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8182462971708622	0.005	0.004999999999999998	-33634.76207178657	0.0	-428.43933112845554
5350000	-34084.78100887666	-438.62172484723044	-33646.159284029425	8.7379136542471	8.7379136542471	222.1165338170033	124.84398714127877	0.5284852057252175	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7923111520768966	0.005	0.005000000000000006	-33646.159284029425	0.0	-430.65500727995055
5355000	-34069.30622383903	-439.49878414810746	-33629.80743969092	9.453056516367166	9.453056516367166	219.85026690509622	183.34680507838098	0.579544759138888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.778905648810496	0.005	0.0049999999999999975	-33629.80743969092	0.0	-430.9227898545757
5360000	-34072.47497590005	-437.90285630742596	-33634.57211959262	9.165046283443512	9.165046283443512	219.52546442870982	114.539558239408	0.47059744888385324	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8690481552728496	0.005	0.005000000000000001	-33634.57211959262	0.0	-429.94359677961427
5365000	-34075.54392097078	-437.72499561657054	-33637.81892535421	9.692648078081929	9.692648078081929	220.2820261552064	117.53291911289087	0.4961220470173441	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8312436362068639	0.005	0.004999999999999995	-33637.81892535421	0.0	-429.78588692002245
5370000	-34060.779092562145	-436.7095056877999	-33624.06958687434	9.52986814579706	9.52986814579706	218.38741073614312	133.41530386168236	0.543234092678797	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8415729789291859	0.005	0.005000000000000002	-33624.06958687434	0.0	-428.5438024126578
5375000	-34075.50765199077	-437.35975863991416	-33638.147893350855	9.32755287571782	9.32755287571782	218.12275436854256	163.51319877577336	0.5746377949281927	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8075524173966293	0.005	0.004999999999999998	-33638.147893350855	0.0	-428.92971383644687
5380000	-34064.85682399729	-435.15102209445735	-33629.70580190283	9.086047436726368	9.086047436726368	213.55438874649718	136.26527919243154	0.5027137451427531	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7598608330855733	0.005	0.005000000000000001	-33629.70580190283	0.0	-427.16076370523103
5385000	-34062.79015868826	-436.1260375143094	-33626.66412117395	9.305175651095265	9.305175651095265	214.43882855167357	167.1459776474451	0.5799736213836995	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8673080903891324	0.005	0.004999999999999995	-33626.66412117395	0.0	-427.5348177496849
5390000	-34066.82369418301	-436.49759660083504	-33630.326097582176	9.71833027955513	9.71833027955513	216.70564283035384	137.98849701300284	0.5932655485196312	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.787219234172368	0.005	0.004999999999999993	-33630.326097582176	0.0	-428.34483742785255
5395000	-34074.9298721071	-434.6760488228197	-33640.253823284285	8.868135618193897	8.868135618193897	212.5028612806764	116.74771964647655	0.5067381390215381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8364959841295262	0.005	0.005000000000000002	-33640.253823284285	0.0	-426.72367133308626
5400000	-34078.0066705904	-435.55214023514725	-33642.45453035526	8.333105847983378	8.333105847983378	210.21762430451818	139.68783008970834	0.49120039570448126	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8368568420970568	0.005	0.005000000000000001	-33642.45453035526	0.0	-427.3851776683635
5405000	-34085.1695908443	-435.741686779878	-33649.427904064425	9.334947003915664	9.334947003915664	213.08664349983817	152.35958560412945	0.6206158811192972	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7562048926645173	0.005	0.005000000000000002	-33649.427904064425	0.0	-427.4798950714003
5410000	-34077.66858285177	-434.97573548551185	-33642.69284736626	9.278664460372525	9.278664460372525	211.5760955416078	106.70385055253841	0.44126033798235215	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8384215654565148	0.005	0.004999999999999996	-33642.69284736626	0.0	-427.185423325103
5415000	-34082.97318996578	-435.39387869539433	-33647.57931127038	9.565865163345093	9.565865163345093	214.9647923722813	144.74399356297465	0.5472719012973513	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8580624030852714	0.005	0.004999999999999997	-33647.57931127038	0.0	-427.0778718663086
5420000	-34082.09267982123	-440.2855139856632	-33641.80716583557	8.747501957330797	8.747501957330797	213.5369767504043	113.60985895331841	0.3637603168046447	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8136082424515163	0.005	0.004999999999999999	-33641.80716583557	0.0	-432.55326840843423
5425000	-34061.64167640297	-437.14517089092277	-33624.49650551205	9.792837022222724	9.792837022222724	219.36315117319478	144.54984228201096	0.5317756675708522	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7800233034003501	0.005	0.005000000000000003	-33624.49650551205	0.0	-429.00268000774304
5430000	-34070.05764422705	-436.8592091108839	-33633.19843511617	8.299786973583368	8.299786973583368	215.81079395980066	129.94125053447328	0.5716256100338857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8047770272125335	0.005	0.0050000000000000044	-33633.19843511617	0.0	-428.77344675509215
5435000	-34068.04773930528	-436.56243616889367	-33631.48530313638	9.715678025723225	9.715678025723225	218.05513100408754	138.27708825600695	0.5206052416153738	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7540121389482415	0.005	0.005000000000000001	-33631.48530313638	0.0	-428.54586558083366
5440000	-34068.161094051364	-437.9558180314488	-33630.205276019915	9.108447096734448	9.108447096734448	218.425823756344	125.44614185281097	0.4647551903772644	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7943361018609136	0.005	0.004999999999999999	-33630.205276019915	0.0	-430.04275903283354
5445000	-34059.49558836455	-434.8528004712519	-33624.6427878933	9.043665435752164	9.043665435752164	212.35945841243412	117.00769562676331	0.5104638332883438	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7729728510516595	0.005	0.005000000000000003	-33624.6427878933	0.0	-427.0211437936045
5450000	-34081.26748475587	-439.2528049975261	-33642.014679758344	10.062999175802995	10.062999175802995	220.02057195549386	112.23852471807353	0.4089106850771524	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8086787209352608	0.005	0.004999999999999994	-33642.014679758344	0.0	-431.4989814374096
5455000	-34061.55413900843	-439.00162342471583	-33622.55251558372	9.435398412625462	9.435398412625462	216.12861920511057	95.92309334230707	0.36997553819817214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7513658930674473	0.005	0.005000000000000004	-33622.55251558372	0.0	-431.5645149809716
5460000	-34073.575812933435	-437.33028892751145	-33636.24552400592	9.747391204315305	9.747391204315305	220.00420389038007	127.38078702589857	0.5134146734937406	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7892069334510049	0.005	0.0049999999999999975	-33636.24552400592	0.0	-429.3594823308686
5465000	-34076.36410600938	-437.00703411985734	-33639.35707188952	9.449866001917307	9.449866001917307	219.76110684824508	155.72592028362715	0.5860307886634217	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7924957663471253	0.005	0.005000000000000002	-33639.35707188952	0.0	-428.6735824096753
5470000	-34068.47256749012	-436.91455001763484	-33631.55801747248	9.929433101541798	9.929433101541798	218.58732763578072	121.63313256803575	0.5025236751665575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7914644976869867	0.005	0.005000000000000005	-33631.55801747248	0.0	-429.00759583542583
5475000	-34076.560102366406	-437.62968250087465	-33638.93041986553	8.733615417148863	8.733615417148863	216.11771878318993	150.65416729553075	0.6190118734882375	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.889349529589285	0.005	0.0049999999999999975	-33638.93041986553	0.0	-429.1202597092645
5480000	-34078.15695172574	-437.72033305613064	-33640.436618669606	8.666421775346203	8.666421775346203	216.83803592473603	167.03115818797278	0.6465622828490343	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7839104595418698	0.005	0.004999999999999999	-33640.436618669606	0.0	-429.23046808633006
5485000	-34066.589313329096	-438.52946797897107	-33628.05984535012	9.612001427155324	9.612001427155324	222.46289830939205	130.9781280082057	0.5039669713021765	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.83193759136948	0.005	0.004999999999999992	-33628.05984535012	0.0	-430.4466743588598
5490000	-34074.788565959454	-437.7951161198023	-33636.993449839654	8.770576443186062	8.770576443186062	218.4478622421165	174.66338202413982	0.5992019828042963	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8639606159223202	0.005	0.004999999999999998	-33636.993449839654	0.0	-429.11618889892384
