# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 16:14:24 AEST 2019 [seed=1557728062841]
# -overwrite GSS_strict_ultra_het_rel1_sim_4.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
7065000	-37767.09873588606	-480.4468011889419	-37286.65193469712	13.417138283273836	13.417138283273836	245.47273162765367	114.63519793984432	0.38737486749113825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8092126881307287	0.005	0.005000000000000002	-37286.65193469712	0.0	-472.68947877980276
7070000	-37773.35474991899	-482.73391914100773	-37290.62083077798	13.606815862499984	13.606815862499984	245.4892626112318	103.52744965939691	0.2884484283671068	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8134196684954104	0.005	0.005000000000000006	-37290.62083077798	0.0	-475.17818669306774
7075000	-37772.66238403491	-480.66589510464945	-37291.996488930265	12.980793561415332	12.980793561415332	245.29057785447128	97.42475875327928	0.32790299043776205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8875693779985062	0.005	0.005000000000000003	-37291.996488930265	0.0	-472.9834355846938
7080000	-37766.6869783079	-480.2388430067488	-37286.44813530115	13.209084561634924	13.209084561634924	242.4868923673227	120.55433077651001	0.36633200647275865	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9134900732546479	0.005	0.005	-37286.44813530115	0.0	-472.23481736001355
7085000	-37782.294315364765	-480.91008866508145	-37301.38422669968	13.735378848580314	13.735378848580314	246.10687290245775	92.2270784425662	0.3531660352342187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8634931137692408	0.005	0.005000000000000001	-37301.38422669968	0.0	-473.302495431895
7090000	-37771.68153030189	-481.7337347188559	-37289.94779558303	12.929080060011533	12.929080060011533	248.50924697409644	115.38296629617795	0.35395519378149165	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8767824952514572	0.005	0.0050000000000000044	-37289.94779558303	0.0	-473.8672146856216
7095000	-37777.12382528405	-486.46483545989656	-37290.65898982415	13.176069242074359	13.176069242074359	246.98818994401083	142.3626766929823	0.48467524242831944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8320289549882586	0.005	0.005	-37290.65898982415	0.0	-478.2873053545738
7100000	-37780.056260667596	-480.0121868208943	-37300.0440738467	12.252850455264115	12.252850455264115	243.55106687300608	99.70252261324642	0.37019525511183365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9188908467283415	0.005	0.005	-37300.0440738467	0.0	-472.20201446020525
7105000	-37767.11781959168	-483.7701256796689	-37283.34769391201	13.5631010740183	13.5631010740183	249.94244670591272	142.40441874858607	0.4094016396314494	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.881010539939477	0.005	0.004999999999999998	-37283.34769391201	0.0	-475.56948858668454
7110000	-37778.28401893594	-483.3977974244279	-37294.886221511515	13.45044004814103	13.45044004814103	248.8177650403962	130.1567786787696	0.4313051195706271	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8769109129465623	0.005	0.004999999999999998	-37294.886221511515	0.0	-475.30593250618836
7115000	-37782.8019369904	-485.2925504989195	-37297.50938649148	13.359130783597585	13.359130783597585	251.59754467396942	151.0611729394882	0.43623936183715967	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9389863041886831	0.005	0.005000000000000001	-37297.50938649148	0.0	-476.862556613322
7120000	-37779.31705378359	-482.927961243925	-37296.38909253966	12.803386522172733	12.803386522172733	248.93666289187408	110.61240914223565	0.4124341061775485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9351978296584741	0.005	0.004999999999999999	-37296.38909253966	0.0	-474.93383720102
7125000	-37775.65853234896	-481.35945655787026	-37294.299075791096	12.763073109498057	12.763073109498057	247.7265822962188	103.68512939631762	0.3603326505572516	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8330576337852297	0.005	0.005	-37294.299075791096	0.0	-473.6909871597913
7130000	-37778.547061441786	-483.93671503103707	-37294.61034641075	14.218460464543751	14.218460464543751	253.08859700606357	97.45294501264696	0.3143424700017828	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8380724304065645	0.005	0.005000000000000005	-37294.61034641075	0.0	-476.36652806410757
7135000	-37779.44154881585	-485.80066440206576	-37293.640884413784	13.502956769869993	13.502956769869993	255.09659099595757	143.5189950726274	0.42792301665551163	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8786680560137151	0.005	0.004999999999999999	-37293.640884413784	0.0	-477.57504513666845
7140000	-37778.00436674296	-484.45179288410077	-37293.55257385886	13.5926002871277	13.5926002871277	256.3137710408393	117.21810814359384	0.35566525147629924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.815761937043992	0.005	0.005000000000000002	-37293.55257385886	0.0	-476.6872524911125
7145000	-37776.26611790021	-485.8454126809038	-37290.42070521931	13.490108746253625	13.490108746253625	258.175272574371	130.67692258657337	0.3864030595737577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9271895289203567	0.005	0.004999999999999998	-37290.42070521931	0.0	-477.6926911516355
7150000	-37783.392725023295	-484.9500684711725	-37298.44265655212	13.890515199345948	13.890515199345948	257.4033200619486	110.81580109489182	0.35728631348539397	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8374155803405532	0.005	0.004999999999999996	-37298.44265655212	0.0	-477.204622800069
7155000	-37776.054461985834	-485.8711517792985	-37290.183310206536	13.7102033643466	13.7102033643466	258.7285527218658	102.72412115341893	0.31246737748352194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9408379814714922	0.005	0.0049999999999999975	-37290.183310206536	0.0	-478.0445970413497
7160000	-37789.61276079858	-483.53491052525544	-37306.07785027333	13.816913075350822	13.816913075350822	254.3010681249168	109.00786980490223	0.3475357554469836	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8647789345470813	0.005	0.005	-37306.07785027333	0.0	-475.76256801667716
7165000	-37779.52648928096	-486.5349738012399	-37292.99151547972	13.794027127137127	13.794027127137127	257.6805004580373	120.84589984388627	0.4128462910881907	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8515480450429764	0.005	0.005000000000000004	-37292.99151547972	0.0	-478.6054022356388
7170000	-37767.60880607256	-482.51924292485336	-37285.0895631477	13.642289242919112	13.642289242919112	250.32892270952556	111.21258463601869	0.3261038720831765	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8316077755440461	0.005	0.005000000000000002	-37285.0895631477	0.0	-474.8126274693338
7175000	-37769.71183074867	-482.8994163756521	-37286.81241437302	13.654447082864307	13.654447082864307	250.10078780998435	90.1338828371148	0.3196874041666753	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8962779000844274	0.005	0.005000000000000001	-37286.81241437302	0.0	-475.2806641569573
7180000	-37773.035601235846	-483.5925084184687	-37289.443092817375	13.008224235794078	13.008224235794078	251.33845082905273	103.51393569576955	0.32451950653658956	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8863847129142283	0.005	0.005	-37289.443092817375	0.0	-475.85490994315785
7185000	-37765.15866699829	-482.5902189249547	-37282.56844807334	14.313409625481027	14.313409625481027	251.8816956136016	100.35038772091339	0.33808050833889614	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8769171546864037	0.005	0.0050000000000000044	-37282.56844807334	0.0	-474.88963004404576
7190000	-37778.421433746305	-486.26006032067795	-37292.161373425624	13.869422445494786	13.869422445494786	252.41583916676743	157.12943429058572	0.4351988026302011	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8474304798751355	0.005	0.004999999999999996	-37292.161373425624	0.0	-477.95353602940355
7195000	-37765.99976674262	-481.88550987663507	-37284.114256865985	13.156274174270884	13.156274174270884	248.41873707167255	101.02171936509872	0.3741308519684669	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8512958551888765	0.005	0.004999999999999997	-37284.114256865985	0.0	-474.1933999346498
7200000	-37773.30414144552	-483.2544392645207	-37290.049702181	12.685476307250937	12.685476307250937	251.8698911971638	122.36766701601869	0.37156321669396875	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8527192931388798	0.005	0.005	-37290.049702181	0.0	-475.3485906054007
7205000	-37782.47440217469	-484.899464911345	-37297.57493726334	13.395943264781732	13.395943264781732	249.96351027638602	85.44630326353094	0.3407379319975995	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9099578923321271	0.005	0.004999999999999997	-37297.57493726334	0.0	-477.2791779760597
7210000	-37777.32209191056	-482.8497963956602	-37294.4722955149	13.021444620726708	13.021444620726708	246.86441884012572	102.95068211115277	0.3064642453688066	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8904758078751336	0.005	0.005	-37294.4722955149	0.0	-475.1277035274415
7215000	-37774.1157635342	-482.77796882655883	-37291.337794707644	13.25649661956302	13.25649661956302	251.2235386765706	124.6047048281811	0.3748882141244912	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8525174386041361	0.005	0.004999999999999999	-37291.337794707644	0.0	-474.8468285009562
7220000	-37778.77790435534	-483.81151422751526	-37294.966390127825	13.500535582266396	13.500535582266396	252.23723264269867	119.23324568570116	0.4087919663570697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8454062996360228	0.005	0.005000000000000001	-37294.966390127825	0.0	-475.91440701904105
7225000	-37776.78360019357	-485.84622303197676	-37290.937377161594	14.608926342398817	14.608926342398817	255.55407816598176	106.03552548588954	0.37602303019861294	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8612567547552747	0.005	0.005000000000000004	-37290.937377161594	0.0	-478.0821610514206
7230000	-37776.97836766517	-484.1555136873793	-37292.82285397779	13.797048774059572	13.797048774059572	250.21933584103581	114.95922839507632	0.31087984083311077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8252855608376036	0.005	0.005000000000000005	-37292.82285397779	0.0	-476.43930025493216
7235000	-37776.734205937246	-483.89022057936484	-37292.84398535788	13.349929490236036	13.349929490236036	250.97300540507368	82.25695173903246	0.28874809686832975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8370143824150041	0.005	0.0049999999999999975	-37292.84398535788	0.0	-476.49970401428806
7240000	-37789.19960854213	-484.0882802499004	-37305.11132829222	13.504588197061825	13.504588197061825	255.37967399112645	119.48522130193467	0.3497837041485112	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8444852299028409	0.005	0.004999999999999998	-37305.11132829222	0.0	-476.24950368693874
7245000	-37780.53862480582	-485.69027441198	-37294.84835039384	13.003752295139371	13.003752295139371	255.9971080682965	133.21405880591328	0.41375589826831427	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9241983446129342	0.005	0.005000000000000003	-37294.84835039384	0.0	-477.4908110504386
7250000	-37781.907431335545	-487.723972856403	-37294.18345847914	13.89124381535248	13.89124381535248	259.34243361859836	140.26476931862626	0.41935829507299816	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8540392597314265	0.005	0.005	-37294.18345847914	0.0	-479.5887181626928
7255000	-37788.48105976192	-486.485050796073	-37301.99600896585	13.439149825939	13.439149825939	253.59719948675576	144.47223993560235	0.4444349368618632	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.859353254222577	0.005	0.005000000000000003	-37301.99600896585	0.0	-478.2720167654219
7260000	-37778.166678779395	-485.11664199540684	-37293.050036783985	12.776077759982167	12.776077759982167	256.48379471914177	116.80079834491856	0.377703567147336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8757700852955563	0.005	0.004999999999999998	-37293.050036783985	0.0	-477.2142200882311
7265000	-37785.19241396135	-483.51105887210963	-37301.68135508924	13.616341772581915	13.616341772581915	251.3799743705048	104.08718327873976	0.32985015358393005	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8791248526857598	0.005	0.005000000000000003	-37301.68135508924	0.0	-475.77691699437867
7270000	-37780.16523742327	-481.97670866270823	-37298.18852876056	13.5758669385767	13.5758669385767	246.4926576978561	119.89265671562559	0.35264052379627064	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8448978051855265	0.005	0.0049999999999999975	-37298.18852876056	0.0	-474.13017577539654
7275000	-37788.82748091437	-483.96481108793597	-37304.862669826434	13.590272113876434	13.590272113876434	251.00867327861388	100.34909781695761	0.37670986128733713	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8219989475770803	0.005	0.005000000000000004	-37304.862669826434	0.0	-476.3354421673368
7280000	-37779.2643565801	-483.69414598125337	-37295.570210598846	13.06773387203495	13.06773387203495	253.08367861763975	116.66771860819854	0.3748595082353878	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8682852795371453	0.005	0.004999999999999997	-37295.570210598846	0.0	-475.8108685418736
7285000	-37766.76969445376	-484.6041960424132	-37282.16549841135	12.933066386122007	12.933066386122007	251.44217975518168	149.3135612647824	0.41290140161292643	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8794004572781249	0.005	0.005000000000000003	-37282.16549841135	0.0	-476.3341879276081
7290000	-37780.34079519353	-482.61021993179594	-37297.73057526173	13.250343074726807	13.250343074726807	250.15562078019008	115.25274272151529	0.34782958255106244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8206543119665857	0.005	0.005000000000000001	-37297.73057526173	0.0	-474.86338411210846
7295000	-37778.52850601359	-482.09517965029767	-37296.43332636329	13.268506525324673	13.268506525324673	248.72976081973277	126.51381172802998	0.3943798040874233	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8390894858841241	0.005	0.004999999999999996	-37296.43332636329	0.0	-474.1523125711736
7300000	-37783.44003848945	-482.98157649511626	-37300.458461994334	12.934125774054309	12.934125774054309	251.443317566043	119.01346878431582	0.3650721821707904	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.869684945451519	0.005	0.0050000000000000044	-37300.458461994334	0.0	-475.0818295482112
7305000	-37776.43306710835	-483.2961435415681	-37293.13692356678	13.088718951948316	13.088718951948316	251.9902629721012	123.55681350607885	0.38648959244110487	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.86481347740318	0.005	0.005	-37293.13692356678	0.0	-475.33928867327177
7310000	-37774.207776889816	-482.4960109571474	-37291.71176593267	13.329678379839864	13.329678379839864	251.14606182945684	110.07508886300836	0.35163296071738126	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8641616168647904	0.005	0.005	-37291.71176593267	0.0	-474.7101336880823
7315000	-37775.56236523424	-484.3727944543796	-37291.18957077986	14.05736682880411	14.05736682880411	252.76647627490985	109.66585778937038	0.38728053592441625	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8620826343822049	0.005	0.005000000000000001	-37291.18957077986	0.0	-476.5595198858089
7320000	-37782.40929649694	-484.7839014820364	-37297.625395014904	13.53900659403731	13.53900659403731	249.20237114953142	131.49479694857925	0.33929699145712855	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8772216210657657	0.005	0.0049999999999999975	-37297.625395014904	0.0	-476.7700430929739
7325000	-37771.67145289415	-482.782594772711	-37288.88885812144	12.966663195159297	12.966663195159297	249.27060856110506	115.84209850325448	0.3372196202763101	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8605148522696672	0.005	0.004999999999999999	-37288.88885812144	0.0	-474.9607542768747
7330000	-37774.887142074134	-481.7463407543883	-37293.14080131974	12.504059928629943	12.504059928629943	247.79883562794672	108.05903366380853	0.36906138130000876	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9362449840342745	0.005	0.004999999999999999	-37293.14080131974	0.0	-473.8190288823936
7335000	-37784.012726746456	-481.5511590764326	-37302.46156767003	12.45741604930106	12.45741604930106	244.47884946268238	89.88196129006566	0.32086945252063676	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8355273326710229	0.005	0.005000000000000003	-37302.46156767003	0.0	-474.0552451596812
7340000	-37769.528856216406	-480.5974439046949	-37288.931412311715	13.309619150039811	13.309619150039811	244.1741370047773	115.63175568759944	0.33831327414827783	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8058219311730106	0.005	0.005000000000000002	-37288.931412311715	0.0	-472.8859990253365
7345000	-37783.02047322148	-490.8217692191191	-37292.19870400236	13.320901873776922	13.320901873776922	254.87276199378107	196.2930068518103	0.44640425036671755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8836197155717034	0.005	0.005000000000000002	-37292.19870400236	0.0	-482.0400252831028
7350000	-37786.02478090702	-487.0647232734265	-37298.960057633594	13.699817870655405	13.699817870655405	258.89637863621687	90.06686091118982	0.2907043319646132	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9502296981339082	0.005	0.0049999999999999975	-37298.960057633594	0.0	-479.3677207500941
7355000	-37773.671803636484	-483.9883153957896	-37289.68348824069	13.618468185022705	13.618468185022705	253.8202938976141	114.64485106550543	0.33201983098959825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8245853597650652	0.005	0.004999999999999997	-37289.68348824069	0.0	-476.2555061486267
7360000	-37785.041090467574	-486.27382506286506	-37298.767265404706	13.267089887037997	13.267089887037997	253.88391711166588	104.96696545496623	0.26872712044972813	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9470947657041026	0.005	0.005000000000000004	-37298.767265404706	0.0	-478.45606857046937
7365000	-37784.283295341185	-482.183783418482	-37302.0995119227	13.061212857894741	13.061212857894741	250.01079984363176	110.14277030576903	0.3496606986765727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8074969565231169	0.005	0.005000000000000004	-37302.0995119227	0.0	-474.5125309177134
7370000	-37763.86318643808	-481.1569979998026	-37282.70618843828	12.403769270421286	12.403769270421286	246.71545125358716	120.09146018191593	0.41578431932614707	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8766884120131021	0.005	0.004999999999999997	-37282.70618843828	0.0	-473.18175206864305
7375000	-37779.60731672859	-481.3120464775067	-37298.29527025108	12.13259133907989	12.13259133907989	246.19948195885868	115.02522111304033	0.38422656470957095	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9917304618187144	0.005	0.004999999999999999	-37298.29527025108	0.0	-473.1889365920412
7380000	-37773.396807321275	-484.6320337250805	-37288.764773596195	12.931750645997077	12.931750645997077	250.30387258736357	123.05388076327742	0.3322364576831505	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9741871950224148	0.005	0.004999999999999999	-37288.764773596195	0.0	-476.5157138837316
7385000	-37778.631139201876	-487.45543112848736	-37291.17570807339	13.682795502047725	13.682795502047725	256.9613296917731	130.14478971759726	0.3186849551135722	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8979292788036252	0.005	0.004999999999999999	-37291.17570807339	0.0	-479.43426953260246
7390000	-37793.031690916745	-483.29927223181113	-37309.73241868494	13.726523790387462	13.726523790387462	253.32115570788503	116.86724358594209	0.3732694866974711	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8591911604456288	0.005	0.005	-37309.73241868494	0.0	-475.4337778023749
7395000	-37777.425516539646	-484.2950298864097	-37293.13048665324	13.582721929433765	13.582721929433765	255.7160848024539	100.28441864900735	0.33584843070648146	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8489498136736796	0.005	0.004999999999999998	-37293.13048665324	0.0	-476.65326745587765
7400000	-37777.52435317198	-483.63495609805	-37293.88939707393	13.178296415407509	13.178296415407509	249.7213999134475	143.465712811852	0.4316191091779932	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8099855824672908	0.005	0.005000000000000001	-37293.88939707393	0.0	-475.5435385098308
7405000	-37775.69737007718	-482.5615391305857	-37293.135830946594	13.4547339780594	13.4547339780594	250.47707392091837	125.61294307170128	0.39857703053105376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.826241710660939	0.005	0.004999999999999998	-37293.135830946594	0.0	-474.64917906202766
7410000	-37769.93584303524	-485.78773667716496	-37284.14810635807	12.841822172458363	12.841822172458363	250.51686704618658	123.09685974645598	0.3128955013238865	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8325043067324478	0.005	0.005000000000000001	-37284.14810635807	0.0	-477.9736937789235
7415000	-37779.650911091274	-486.380549537232	-37293.270361554045	13.956483167768889	13.956483167768889	254.35590566155756	107.67570478026254	0.28888965673886047	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8236185257912579	0.005	0.004999999999999999	-37293.270361554045	0.0	-478.7624955951199
7420000	-37776.45717957741	-486.59355059889333	-37289.86362897851	12.869500132822141	12.869500132822141	254.36165325293143	161.4362145964102	0.42521794891144454	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8644860420099548	0.005	0.004999999999999999	-37289.86362897851	0.0	-478.21982823400975
7425000	-37779.88104306069	-483.54620432074734	-37296.334838739946	13.066666158051246	13.066666158051246	250.9659828246446	105.54528521893164	0.3780547819514033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9162718698748722	0.005	0.005	-37296.334838739946	0.0	-475.6749827608688
7430000	-37776.49450487169	-484.41077601185435	-37292.083728859834	12.302682252849877	12.302682252849877	249.17943222881436	116.78044815626528	0.32491915841728314	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8301405606915025	0.005	0.004999999999999997	-37292.083728859834	0.0	-476.6526010645033
7435000	-37779.7026053304	-486.44833567697935	-37293.25426965342	14.347961716598421	14.347961716598421	257.82074181120976	101.82324121294786	0.2995576496180975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8980394853946021	0.005	0.0049999999999999975	-37293.25426965342	0.0	-478.7292964584545
7440000	-37762.30954080349	-484.483535212329	-37277.82600559117	13.032089981620382	13.032089981620382	254.7816610393742	122.3546641633427	0.40334997295264174	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8674251538935828	0.005	0.005000000000000001	-37277.82600559117	0.0	-476.5166181039677
7445000	-37769.793629506195	-484.50783340141885	-37285.28579610478	13.087238647211901	13.087238647211901	254.1325568599324	130.04410962692708	0.4157248740604675	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8178046495696663	0.005	0.005000000000000002	-37285.28579610478	0.0	-476.5508879459617
7450000	-37782.77156238575	-485.3353804902839	-37297.436181895464	13.764645171393704	13.764645171393704	255.48294768361515	133.01840214831515	0.3769379414756395	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8733295724985508	0.005	0.004999999999999998	-37297.436181895464	0.0	-477.2764291963399
7455000	-37783.220147891385	-488.21108238545975	-37295.009065505925	13.042267690496383	13.042267690496383	255.00340244770163	172.79448596613753	0.4512312454597036	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.846073365903557	0.005	0.004999999999999998	-37295.009065505925	0.0	-479.7345893625435
7460000	-37776.96034077737	-487.36541385191543	-37289.594926925456	12.57524874060073	12.57524874060073	253.60445025442928	87.05465395622062	0.2689069339901617	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9074666674389795	0.005	0.005000000000000001	-37289.594926925456	0.0	-479.805856857497
7465000	-37771.566968847954	-484.72933960682474	-37286.83762924113	12.9777534591387	12.9777534591387	254.95267259973562	115.7503794522041	0.352511249083855	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9099039970035928	0.005	0.004999999999999999	-37286.83762924113	0.0	-476.79434638322357
7470000	-37783.11230551591	-484.6809866863793	-37298.431318829535	12.34885494088262	12.34885494088262	250.80210209679623	89.83046694459695	0.3369919602344081	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8660565449933048	0.005	0.004999999999999998	-37298.431318829535	0.0	-477.10840678072424
7475000	-37761.52521592413	-484.8153117150611	-37276.70990420907	14.422840142094019	14.422840142094019	255.19037555074198	105.10496346311614	0.32155080294739546	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9021844492421729	0.005	0.005000000000000002	-37276.70990420907	0.0	-477.0331721930101
7480000	-37779.97393779963	-483.96069791644294	-37296.013239883185	12.756483820428077	12.756483820428077	253.26256569120508	103.71320499440354	0.3484785059261069	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8517884504617588	0.005	0.0049999999999999975	-37296.013239883185	0.0	-476.26634027366117
7485000	-37779.54607458335	-487.3935766241742	-37292.15249795917	13.585502975950545	13.585502975950545	259.50122742251494	146.06808717365087	0.40702201652885067	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9255339371221	0.005	0.0049999999999999975	-37292.15249795917	0.0	-479.0696356756766
7490000	-37792.54259284273	-486.98423903810993	-37305.55835380462	12.697261758515612	12.697261758515612	259.41713734460365	137.9437755989519	0.373468375815701	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8684873842933329	0.005	0.005000000000000002	-37305.55835380462	0.0	-478.88918795173
7495000	-37774.52671549931	-485.19370057208585	-37289.33301492723	13.847338556987582	13.847338556987582	256.327318805232	92.82145168819017	0.31414908166776356	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8324972021776393	0.005	0.005	-37289.33301492723	0.0	-477.6811723831928
7500000	-37781.55153751803	-485.36911056603554	-37296.182426952	12.51507225425738	12.51507225425738	253.50798647078642	92.50433460445397	0.3318273424571092	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8861436343077149	0.005	0.005000000000000004	-37296.182426952	0.0	-477.7347824229304
7505000	-37781.3351852816	-486.3935498261492	-37294.94163545545	13.656622147108207	13.656622147108207	258.9998363769305	104.94410613176282	0.3279959158232587	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9214735313361523	0.005	0.004999999999999998	-37294.94163545545	0.0	-478.5679956003479
7510000	-37773.89019838258	-484.7120396173963	-37289.17815876518	12.734611172852329	12.734611172852329	252.94662686570783	121.85782804574428	0.3440076073309318	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9426496081334389	0.005	0.004999999999999998	-37289.17815876518	0.0	-476.6589843273529
7515000	-37771.5627327973	-483.80567778052546	-37287.75705501677	13.316059072661169	13.316059072661169	252.24736737128075	117.02553495772538	0.346841274383723	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8556345145335219	0.005	0.005000000000000002	-37287.75705501677	0.0	-475.97214194150934
7520000	-37783.19334471827	-483.6282172596286	-37299.56512745864	13.338632082313772	13.338632082313772	251.28953781543402	112.29327805522637	0.4024273002060636	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.823929924432915	0.005	0.0049999999999999975	-37299.56512745864	0.0	-475.8498271440164
7525000	-37774.92313276821	-482.2234440304409	-37292.69968873777	12.871806731821785	12.871806731821785	248.77865023812774	114.09636107648741	0.3987254482545069	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9070139578825391	0.005	0.005	-37292.69968873777	0.0	-474.2645568696683
