# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 19:59:35 AEST 2019 [seed=1557741573477]
# -overwrite GSS_ucld_random_het_rel1_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
100000	-35099.571173128126	-1386.2553539808766	-33713.31581914725	7.326652426600943	-2.336652426600943	139.38800808223613	83.30362902872074	0.6657515456499306	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6842929860645935	0.01738273330167122	0.04853415565019328	0.008745159615280511	1.6357766913357528	0.01734000155348305	-33713.31581914725	-984.4510890120305	-396.78419097056627
105000	-35129.108402540514	-1386.3416200745455	-33742.766782465966	7.3291674690819155	-2.3391674690819153	142.1943947023817	90.17116557601346	0.7730989143653895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6097124592995062	0.01692173593156859	0.045840183631415524	0.008533470014059987	1.6466092080359214	0.046587303322754764	-33742.766782465966	-984.4510890120305	-396.89185190047056
110000	-35111.50969291977	-1385.5074516171007	-33726.00224130267	7.069638534674262	-2.0796385346742614	139.94674281044925	101.87811946035167	0.7783865118670554	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5965828979648292	0.01741906174550737	0.047768496835712104	0.008693531384653895	1.6482213161911567	0.015596042673132889	-33726.00224130267	-984.4510890120305	-395.90178587358633
115000	-34609.77251000545	-1389.7674067991836	-33220.00510320627	6.072579161549192	-1.0825791615491918	143.68294318776793	89.10354293169456	0.6584940348389063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.836332434090396	0.015562187396707053	0.031597378568881576	0.008632209172160824	1.4015799632998154	-0.039004441608214854	-33220.00510320627	-984.4510890120305	-400.24964773157063
120000	-33597.09103063591	-1382.5372264576663	-32214.553804178242	5.0645626610540555	-0.07456266105405529	136.25625990685666	107.03715871305265	0.8850629606597609	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7667002733104462	0.014337107216860961	0.03374793786266965	0.007909534050466457	1.4673414551221304	-0.013653554952762752	-32214.553804178242	-984.4510890120305	-393.04333587473525
125000	-33593.52524583968	-1382.6115653975316	-32210.913680442147	4.961133843353255	0.02886615664674519	133.72125211413896	101.04421364615548	0.9662434177604282	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7425709682532706	0.014647133130271488	0.033884957802009494	0.008380948357777484	1.4477398343817156	0.005887725374902061	-32210.913680442147	-984.4510890120305	-393.1190722383927
130000	-33590.811986111534	-1392.9808573975092	-32197.831128714028	5.4897688926828785	-0.4997688926828783	144.17482467855885	162.78095282031995	0.9100861681101609	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7370772084806767	0.01305761601870922	0.03214359748208052	0.00742507868062736	1.5006546121474327	0.002513999566863027	-32197.831128714028	-984.4510890120305	-403.1144903072793
135000	-33572.6416564409	-1398.611019560126	-32174.030636880772	5.550176666475971	-0.5601766664759706	154.66620165918144	118.15145446422122	0.8950394703352078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6685583458445983	0.012203655502634506	0.028713126635851384	0.006961257690100548	1.5138474900269372	-0.01833467333600602	-32174.030636880772	-984.4510890120305	-409.41734907723753
140000	-33574.84676587477	-1399.5900281653753	-32175.256737709395	6.057600503064809	-1.067600503064809	158.44188375724994	87.93653000796198	0.6057439285761252	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7302504959307994	0.01217672503534968	0.03112813411044941	0.006717740755608073	1.5509689874234185	-0.05482530328691664	-32175.256737709395	-984.4510890120305	-410.82852683539545
145000	-33573.920741635455	-1405.5994378690373	-32168.321303766417	6.443365134531439	-1.4533651345314391	169.8254086165666	108.22650579128832	0.6425533381081372	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8336544351086776	0.012555839601848562	0.039037117986343337	0.006472270525195573	1.699775009039236	-0.04075535337231156	-32168.321303766417	-984.4510890120305	-416.18405696360946
150000	-33563.16011123874	-1403.4459587821825	-32159.71415245656	6.453855437939829	-1.463855437939829	165.30689584525263	132.7471755139517	0.7036430291785196	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7735289727798863	0.01194536018691338	0.03662133673612264	0.0060745202020412075	1.671925573347661	-0.07765386290543626	-32159.71415245656	-984.4510890120305	-414.02086781057324
155000	-33557.28455546999	-1403.2688829571634	-32154.015672512825	6.648760266320023	-1.658760266320023	162.28086665101907	104.85503331228595	0.7853584662376876	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7196758248112501	0.012876247814484723	0.03797136409770061	0.006752197598721319	1.6314507108410765	-0.05234645425226658	-32154.015672512825	-984.4510890120305	-413.98297765822
160000	-33569.44800527723	-1390.2172593163289	-32179.230745960896	5.678235083294611	-0.6882350832946109	144.77327045717985	113.53948847603185	0.8471224667561437	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.730231087411355	0.013733036895647078	0.03715428011617643	0.007595535185359916	1.5694310761803598	-0.05356163831609143	-32179.230745960896	-984.4510890120305	-400.77618831439355
165000	-33559.06942535516	-1395.9008961030797	-32163.16852925208	5.644390643435731	-0.6543906434357307	153.10092042110875	128.639877305772	0.809461951391802	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6471097901022835	0.012811686315707872	0.034162855386999355	0.006987698539233127	1.5726326196576932	-0.055072707893290225	-32163.16852925208	-984.4510890120305	-406.61108183577255
170000	-33559.08843358466	-1407.3656569731456	-32151.722776611514	6.681550800341299	-1.6915508003412985	170.5634857339024	153.06014288450848	0.8228624412738701	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.735732684512007	0.012139419669235483	0.035152754624630224	0.006427853116304947	1.6023002248681248	-0.05719035709594019	-32151.722776611514	-984.4510890120305	-417.6099183220181
