# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 21:22:28 AEST 2019 [seed=1557746546699]
# -overwrite GSS_ucld_ultra_het_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
100000	-26365.498327548215	-1423.794001945311	-24941.704325602903	5.393901874711815	5.393901874711815	153.28376796356494	123.1444294176082	0.9631826574554518	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9416177870175166	0.005	0.0018057511028791312	0.004553928159476467	0.33155162333786853	-0.0983792499146086	-24941.704325602903	-996.9345737104924	-419.2695905585234
105000	-26329.695887215683	-1418.0901315354586	-24911.605755680223	5.651646249103988	5.651646249103988	151.8573541461609	108.36596151203429	0.8931620624977379	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9537747065554173	0.005	0.0017111828322560058	0.004622183151567301	0.32121040696829517	-0.05577659707099497	-24911.605755680223	-996.9345737104924	-413.7594952884204
110000	-26333.05316031194	-1414.767576844303	-24918.285583467637	5.58611363391455	5.58611363391455	147.65187049044627	88.40263691901794	0.8119881202235619	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9250078774163352	0.005	0.0014077822345532284	0.004717634137551022	0.2975017705127336	-0.0621907789946855	-24918.285583467637	-996.9345737104924	-410.77619164554056
115000	-26361.845840315935	-1414.0582011814738	-24947.78763913446	5.672748919907379	5.672748919907379	146.75147991594505	94.81234491340098	0.777263613882903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8933707425547508	0.005	0.001298258583581605	0.004765288000673763	0.24776710785504466	-0.0038514163780990762	-24947.78763913446	-996.9345737104924	-410.1010462497843
120000	-26347.57679697726	-1413.281543108943	-24934.295253868317	5.481500823205607	5.481500823205607	144.79539648852497	89.56890896441311	0.8071803160815507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1279589197563293	0.005	0.0013365523987004422	0.004891860478426311	0.2743333915640197	0.056943041734803905	-24934.295253868317	-996.9345737104924	-408.87761459869625
125000	-26351.18219942771	-1410.2125214632533	-24940.969677964455	5.391909812215265	5.391909812215265	140.4403274873129	70.57502345658312	0.7304149694027975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.869067934785042	0.005	0.001454478854483014	0.004782394249702271	0.2729734084919181	-0.09591824533463568	-24940.969677964455	-996.9345737104924	-406.5927253453387
130000	-26344.37149241433	-1410.4392671021596	-24933.93222531217	5.298521876560361	5.298521876560361	139.72926223035347	80.39592577858632	0.8033553394122719	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.068147876130515	0.005	0.001524859181309807	0.004816142775933308	0.26902523957095453	-0.07922146444022689	-24933.93222531217	-996.9345737104924	-406.2499505673443
135000	-26351.926587578648	-1413.5744183100321	-24938.352169268615	5.336653493305014	5.336653493305014	142.3096969798172	105.90456416081246	0.9192391696183748	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9450289905949422	0.005	0.0015136960193233968	0.004842550679125927	0.2619696375024712	0.06802496332970967	-24938.352169268615	-996.9345737104924	-409.26040282174534
140000	-26347.314498051892	-1411.8747680601127	-24935.43972999178	5.401518434716162	5.401518434716162	141.08761050134228	100.18383504096532	0.8157548280460141	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8864761097274718	0.005	0.001399740991294478	0.004695061534677484	0.2688948043195726	-0.07669126087158484	-24935.43972999178	-996.9345737104924	-407.8388918314158
145000	-26341.069384405208	-1410.2936274950985	-24930.77575691011	6.005530642670645	6.005530642670645	141.03092029116132	78.02741642791348	0.8134390564566449	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9161823845019667	0.005	0.0013611564263264209	0.004832570963499357	0.28329959734823695	0.02426791792954135	-24930.77575691011	-996.9345737104924	-406.42233442826733
