# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 17:37:36 AEST 2019 [seed=1557733054589]
# -overwrite GSS_ucld_random_het_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
100000	-26363.27947739291	-1421.4286937697757	-24941.850783623133	6.304645749522213	-1.304645749522213	174.5266674862585	129.68645786723837	0.7471745676479082	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0887595221243576	0.003827943842962491	0.0011049235875901329	0.0037007566586093445	0.2960754742724235	-0.026744561082547323	-24941.850783623133	-996.9345737104924	-420.8859984893853
105000	-26359.2662459028	-1428.322710637004	-24930.943535265797	6.640399411398161	-1.6403994113981613	185.2231873834892	166.47424443700893	0.6827094689208089	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8541292554747665	0.0038523836206017436	0.0013696858315313174	0.003631004893726737	0.33509700999416314	-0.029613651483270487	-24930.943535265797	-996.9345737104924	-427.92615618943853
110000	-26368.075408583947	-1439.3931510068214	-24928.682257577126	7.301491489145569	-2.301491489145569	209.06439311421823	191.99569794828207	0.6560033030708252	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9557218231969327	0.0033867210143939445	0.0012455098878733951	0.003109229573784409	0.3266472538968491	-0.04457048547064914	-24928.682257577126	-996.9345737104924	-438.6957389157664
115000	-26396.031221681165	-1430.4110543810139	-24965.620167300152	7.055686830731972	-2.055686830731972	191.63354709894193	130.8532398937935	0.6292242993517849	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.978619841928171	0.0037276027196451304	0.0010566278965467868	0.003588660853131142	0.257461829283146	-0.12219469213025012	-24965.620167300152	-996.9345737104924	-430.2088452800655
120000	-26386.949715285362	-1452.9999976222723	-24933.94971766309	9.053732778878429	-4.0537327788784285	235.89453505808947	130.71440453737912	0.4183824516450867	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9724603766395404	0.002943588085014105	9.023983591849335E-4	0.002849037382019623	0.2949782188558883	0.0676787781784075	-24933.94971766309	-996.9345737104924	-453.2647256956913
125000	-26382.953151967216	-1438.5683926686254	-24944.38475929859	7.499934835005832	-2.499934835005832	205.48303370340253	148.2751304653261	0.6616115649266618	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.068619740486306	0.0033642651753883245	8.795303006797923E-4	0.003213504359404513	0.2542077330381867	0.08520091393220283	-24944.38475929859	-996.9345737104924	-438.0893103530469
130000	-26384.524349631454	-1444.8920958173599	-24939.632253814096	7.83033553328556	-2.8303355332855604	220.97885208806085	149.91589894739116	0.582993841556704	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8680090098257439	0.0031480895756233686	7.214181420923954E-4	0.00307127974748283	0.22637381288368125	0.03374999244193801	-24939.632253814096	-996.9345737104924	-444.94211619037804
135000	-26390.035595526886	-1450.5572625653622	-24939.478332961524	8.482629409653462	-3.4826294096534625	229.63101525772208	161.88623461713118	0.46474526342689826	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8987405752705658	0.0028615859865030705	8.794012806992832E-4	0.00291602725478628	0.27795121507291876	-0.12371718930885026	-24939.478332961524	-996.9345737104924	-450.64935665848316
140000	-26389.449616383186	-1439.779138200841	-24949.670478182346	7.972245185468614	-2.972245185468614	209.3044682340865	155.24484509740915	0.5874693787344363	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0120232002782807	0.0031516462047947043	8.643831848759059E-4	0.0032295764702996517	0.24789544382041345	0.0126108789761685	-24949.670478182346	-996.9345737104924	-439.4912408051631
145000	-26363.41845534029	-1428.497158228796	-24934.921297111494	7.283143524990176	-2.2831435249901757	185.50300255329034	119.12374713106205	0.6765800670833391	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8980407123921119	0.003453118745533876	9.573124336329653E-4	0.003479055340595341	0.2812167997593373	0.06930614172202591	-24934.921297111494	-996.9345737104924	-428.62210115225184
150000	-26381.495144492914	-1445.5754403678393	-24935.919704125074	8.829615586781038	-3.8296155867810384	222.45032001679382	132.78933030859451	0.5219110563424465	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8343719021585647	0.0028688221182993565	8.202210920929323E-4	0.00291600590506831	0.29793874994899516	-0.056069628298058206	-24935.919704125074	-996.9345737104924	-446.03204336232767
155000	-26398.804292615554	-1456.5112352464146	-24942.29305736914	9.027842089843654	-4.027842089843654	246.11243673421782	184.27470101015268	0.4818073863188199	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8888697450686665	0.002713870399629414	7.985253335093458E-4	0.0027606988589616967	0.3057766753213189	-0.09620582237054835	-24942.29305736914	-996.9345737104924	-456.4327159574207
160000	-26393.25705705053	-1451.2076239608334	-24942.049433089698	8.789905036831321	-3.789905036831321	236.88466761419699	170.351960533281	0.5180103895638422	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8964968387746443	0.0027233468046880403	6.16862759894945E-4	0.0027442909788717553	0.2352219951139146	0.010568448329261107	-24942.049433089698	-996.9345737104924	-451.21936759690465
165000	-26380.201116868815	-1438.4204216992266	-24941.78069516959	8.43931614304643	-3.4393161430464296	207.04494372096795	157.21663477072036	0.6086184239699526	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8486800345880686	0.0031704865955986456	9.188360215070114E-4	0.003137451576396417	0.29078346280383344	-0.03149767173734239	-24941.78069516959	-996.9345737104924	-438.41299362673243
170000	-26387.41391147395	-1462.4742988292844	-24924.939612644663	9.80046343238837	-4.800463432388369	261.01940912885107	185.69267338929987	0.4866956943569467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8907267019300124	0.0026745889230558456	7.515343152843837E-4	0.00264914038413551	0.2726913806599344	-0.05821638116697075	-24924.939612644663	-996.9345737104924	-462.37962939969543
175000	-26403.81419292212	-1470.3477743770259	-24933.466418545093	11.288497873858637	-6.288497873858637	282.589220663014	217.94490042200331	0.42103139173753945	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9285750009337819	0.0024143061439571485	7.40657870465825E-4	0.0022951993909209084	0.2907656115902559	0.04103062157937976	-24933.466418545093	-996.9345737104924	-470.0273373983154
180000	-26387.249262812482	-1457.1954144370338	-24930.05384837545	8.663582364589807	-3.663582364589807	245.80610908505793	133.99358329680027	0.463411612462429	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7549515758431362	0.002862132170510096	6.452934113993324E-4	0.002701093271124621	0.24476497621853965	-0.051299798435857594	-24930.05384837545	-996.9345737104924	-457.84356757066246
185000	-26402.431627256403	-1481.5110986283808	-24920.920528628023	11.48062083583682	-6.48062083583682	319.43601116910696	234.4996959364273	0.38217850385883767	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0208173302034274	0.0021091432453220304	6.488073562888508E-4	0.002090962909719529	0.3306211195678929	0.019424975561591534	-24920.920528628023	-996.9345737104924	-481.01712444396185
190000	-26422.115429819834	-1492.120311716888	-24929.995118102946	13.16957713886562	-8.16957713886562	357.30697892041155	204.9891745779126	0.3264491009819688	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.928248037217572	0.0018380772072369464	4.980222113028892E-4	0.0018693310178251057	0.2772026355882877	-0.0840962866445112	-24929.995118102946	-996.9345737104924	-492.30454163791063
195000	-26419.722413206084	-1484.1864336688209	-24935.535979537264	11.71755110357396	-6.71755110357396	320.61687054710575	173.7876892587079	0.2829209692117789	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0460882822733408	0.0020626034736428186	6.179175317405377E-4	0.0020622113549416785	0.3211295266119035	-0.020285894556645874	-24935.535979537264	-996.9345737104924	-484.37382003453484
200000	-26427.21754931741	-1490.1861750392663	-24937.031374278144	13.321029322666476	-8.321029322666476	350.1446362198094	217.05406484971988	0.32676210825529006	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8726266039840836	0.0018522822910120968	4.0541677439363464E-4	0.0018757268938065323	0.2319421236817327	0.059598874360446856	-24937.031374278144	-996.9345737104924	-490.35518108697556
205000	-26445.66980736175	-1490.7681099832532	-24954.9016973785	13.15549299186784	-8.15549299186784	353.7013409379382	221.7488588233724	0.3445900800869115	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9676304200792978	0.0018622412051767867	3.1814348489486526E-4	0.0018971654652513569	0.18607431880890637	0.11568609773129483	-24954.9016973785	-996.9345737104924	-490.67485600966364
210000	-26452.494629617137	-1504.566204195669	-24947.92842542147	14.826760483827687	-9.826760483827687	403.3007558164624	330.10917305639435	0.3544756405558902	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9950829985221109	0.0015378846069211934	4.3908831165831083E-4	0.0015801284726310045	0.2787355436770146	-0.020415829692970164	-24947.92842542147	-996.9345737104924	-503.523941994854
215000	-26441.435199702653	-1486.8863348999926	-24954.548864802662	13.938738938287278	-8.938738938287278	341.40652618286555	236.714147654216	0.34772865780053674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9265966470303874	0.0019572874716021387	4.888724709149186E-4	0.0019568010908701796	0.2337478878053467	0.13450988818129864	-24954.548864802662	-996.9345737104924	-486.6697124037561
220000	-26418.254277653687	-1494.0345837028563	-24924.219693950832	13.375503935411157	-8.375503935411157	362.02530039202395	239.07689398331652	0.302672998672586	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8846530432190896	0.0017946229085128481	4.6610740751974397E-4	0.0018049596133441004	0.24749035408154624	0.07876488494503792	-24924.219693950832	-996.9345737104924	-494.0145791363706
225000	-26420.56851419905	-1476.67716488685	-24943.8913493122	12.303662757078595	-7.303662757078595	304.3821878824319	183.03369753614493	0.3376587532673836	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9356583760224799	0.0020926672990989516	5.214249742427216E-4	0.00213234046781386	0.24763320370367253	-0.010422336090240096	-24943.8913493122	-996.9345737104924	-476.9296208874147
230000	-26443.631278042885	-1500.3486044714555	-24943.28267357143	15.675458134433361	-10.675458134433361	379.7002564345957	328.9823409780407	0.35308824344016965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9178105188859577	0.001691624135861973	4.428005487136811E-4	0.0017181577691362225	0.2566511970949452	-0.05500248737032659	-24943.28267357143	-996.9345737104924	-499.3736608734125
235000	-26441.295318043343	-1502.393352190667	-24938.901965852678	14.900243948533038	-9.900243948533038	390.6556316151544	235.30871072942344	0.32990975888562324	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8649484775753443	0.0015799353467618692	3.641439637139057E-4	0.0016253281002023244	0.2366253514286084	-0.03150048452775719	-24938.901965852678	-996.9345737104924	-502.55775763936975
240000	-26436.82942887297	-1481.0639588345123	-24955.76547003846	10.877163800260282	-5.877163800260282	313.6418075950229	217.62854757237403	0.35877065054954427	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0552530563462623	0.0021782718796992256	5.588825338952978E-4	0.0021732303365447686	0.2610350065189366	0.0651850318559037	-24955.76547003846	-996.9345737104924	-480.6587637808895
245000	-26401.281987169936	-1464.4454754846652	-24936.83651168527	9.601209492305275	-4.601209492305275	265.5461895258783	140.500347072855	0.4011620101040163	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9833804714558884	0.0025514927359890334	7.64856002495075E-4	0.0025048816073170678	0.3083926015486851	0.05358910671750708	-24936.83651168527	-996.9345737104924	-464.7556515194527
250000	-26398.142088140346	-1469.7518601878999	-24928.39022795245	10.052581520038963	-5.052581520038963	282.76480348774635	180.37311038840966	0.3879754912143194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8569519173461411	0.002324454910840399	6.012160510642114E-4	0.0023184719506299085	0.26834502617658146	-0.08112926469528854	-24928.39022795245	-996.9345737104924	-470.0281181148499
255000	-26411.044154696618	-1466.9428975835574	-24944.10125711306	10.227451527816518	-5.227451527816518	272.7674073873226	159.97441320279432	0.3624134374167578	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8364600484863094	0.002392173583952239	5.116634915836857E-4	0.002438481273290289	0.20896672969079944	0.04343288629851483	-24944.10125711306	-996.9345737104924	-467.46236755013894
260000	-26403.06764394996	-1464.8439676435587	-24938.2236763064	9.506677733814932	-4.506677733814932	267.8341162183547	189.0622710395126	0.4257775735842668	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9319786594950505	0.0025596060607731936	5.646549580377455E-4	0.0025601591310898133	0.21781213849102643	0.08001121441046408	-24938.2236763064	-996.9345737104924	-464.74200456502354
265000	-26430.56649500097	-1479.292682241347	-24951.273812759624	11.38912015850235	-6.389120158502349	310.4703384273434	161.11619635629563	0.337296280299487	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9025353951936982	0.002120496454226054	4.934127080023423E-4	0.0021350691526047473	0.22991659051072366	0.014004506162669962	-24951.273812759624	-996.9345737104924	-479.81292187126314
270000	-26412.03869050582	-1492.5311196189225	-24919.507570886897	11.996293720638157	-6.996293720638157	350.30558445564805	319.47143293705136	0.3796090351878636	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.882259395306672	0.001861117252340647	3.8131949857799164E-4	0.0018883015229764592	0.21146403137429798	-0.0022025467411718523	-24919.507570886897	-996.9345737104924	-491.5983692728507
275000	-26416.388011567695	-1494.565328364589	-24921.822683203107	13.176231054203019	-8.176231054203019	361.12158383895814	273.5488845784465	0.3263483248344534	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.917689654850515	0.0018980926975401954	5.149051000165323E-4	0.0018732241870308421	0.2694960270002083	-0.0632647864372516	-24921.822683203107	-996.9345737104924	-494.0456885967165
280000	-26443.098631135337	-1509.5723270927074	-24933.52630404263	14.881705219029651	-9.881705219029651	424.30538267246015	287.27218645269124	0.3176697589623523	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8535488258675648	0.0015641083448349074	4.190598563485835E-4	0.0015482079251663606	0.25623772250759336	-0.004501136452069607	-24933.52630404263	-996.9345737104924	-509.25187089899197
285000	-26393.919429340986	-1476.6577927090461	-24917.261636631938	10.503965697880103	-5.503965697880103	301.4260324189183	206.77490688777192	0.4344363999626022	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8940906101120966	0.0022373354636059024	5.846296949480111E-4	0.002226246236689274	0.25816720242274893	-0.07003253661483481	-24917.261636631938	-996.9345737104924	-476.5832815784168
290000	-26411.14210023567	-1485.3790449783878	-24925.76305525728	11.418458623920099	-6.418458623920099	327.6815236763703	254.71785037702801	0.4262478007417829	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8506416655610318	0.0021079636725595072	6.496123007050248E-4	0.0020842694087694334	0.29185342669374104	0.08477483293779617	-24925.76305525728	-996.9345737104924	-484.97518673398366
295000	-26438.771659825234	-1500.9135900708773	-24937.858069754355	13.204925879671853	-8.204925879671853	385.1805373629654	215.4428893407699	0.2712128938472753	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9891318889434884	0.0017982402855037858	5.921221941221768E-4	0.0017429996139438637	0.31302031618002846	-0.16565848933511151	-24937.858069754355	-996.9345737104924	-500.939093860957
300000	-26464.9799441936	-1529.4425894516362	-24935.537354741966	17.82881446378069	-12.828814463780692	503.98108870080415	369.09041814123805	0.2151285250443249	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9202862794604809	0.0013823512033203195	2.477670902416434E-4	0.0013723325271665506	0.1742935110956529	-0.015121944835002324	-24935.537354741966	-996.9345737104924	-528.3883195718504
305000	-26468.06603281157	-1532.9202051188854	-24935.145827692686	22.702896028275443	-17.702896028275443	548.593934846807	334.8568450749643	0.2151285250443249	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7804938063511471	0.001164720091630952	2.79025317546669E-4	0.0011559030615235764	0.24953583361406922	0.035617953360654306	-24935.145827692686	-996.9345737104924	-532.6735450297854
310000	-26442.272902904886	-1505.6882645031835	-24936.584638401702	16.598076345053574	-11.598076345053574	409.574682793817	199.2898064086166	0.2412792287292942	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.858580985892725	0.0016993267683114808	4.391722524898537E-4	0.0016312148785438817	0.2584960072874687	0.03205026485238281	-24936.584638401702	-996.9345737104924	-506.22243114261767
315000	-26505.50797095261	-1558.8196027175595	-24946.688368235053	29.484703857671285	-24.484703857671285	697.7983625589521	513.0021814384835	0.17566907171755441	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0447550536572123	0.0010253288522690035	2.715869068875937E-4	9.677758193311789E-4	0.261900347280698	0.04946161355175692	-24946.688368235053	-996.9345737104924	-556.4099536527673
320000	-26514.349513637644	-1563.4052898545212	-24950.944223783124	30.005378572558836	-25.005378572558836	724.3832547809294	364.71344409742915	0.16333345378058883	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8533813539774677	9.050445694922753E-4	1.7738848764321195E-4	9.1024141422486E-4	0.17916912708085203	-0.07227831855339541	-24950.944223783124	-996.9345737104924	-563.0148548932401
325000	-26481.1326782343	-1553.175149596105	-24927.957528638195	30.439063868141087	-25.439063868141087	664.7002027447388	376.1801437323463	0.1848618214133575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9273323224507919	0.0010093960633872484	2.894988813579158E-4	0.0010090015760668121	0.2589339455957857	0.057890001004682085	-24927.957528638195	-996.9345737104924	-552.3873804771547
