# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 22:15:00 AEST 2019 [seed=1557490499686]
# -overwrite GSS_ucld_dates_utlra_clock_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
160000	-6650.601565845853	-1048.289811296076	-5602.311754549777	3.5174135259323496	-0.6299301482242297	27.105206527168036	1.6886540108634716	0.26666374681179494	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024020995026188693	5.310944204631743E-4	0.22502339312823863	5.341269580557742E-5	5.258404532045221	-0.02234096959850984	-5602.311754549777	-947.1292170479767	-101.48076181176644
165000	-6663.114721687689	-1058.879941105066	-5604.234780582623	5.916540186826635	-3.0290568091185155	32.961359050723374	2.4302074433836887	0.3530094418472449	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022591874041704093	6.746164123630464E-4	0.21897608194802923	7.214332117886946E-5	3.3746501722534927	0.005202075217030043	-5604.234780582623	-947.1292170479767	-111.96849255492248
170000	-6691.845169363505	-1086.6281165046125	-5605.217052858893	4.388845991068399	-1.5013626133602789	35.629402628231674	3.5774593922502405	0.4140437549105851	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00519507292373162	3.8590794829679206E-4	0.7563280170629813	1.8622838893237325E-5	4.930565426702757	-0.025291513563086118	-5605.217052858893	-947.1292170479767	-138.39357585404244
175000	-6675.746717583974	-1072.274544392421	-5603.472173191552	3.218590369904421	-0.33110699219630124	29.381387892084362	3.1493556818326187	0.4311919414018779	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005197183779292494	7.088689077544563E-4	0.901211267765283	2.032904881152893E-5	3.6566707598333363	-4.475498027484898E-4	-5603.472173191552	-947.1292170479767	-123.1849639602382
180000	-6668.452438008671	-1068.4180038566324	-5600.034434152039	3.846591261319228	-0.9591078836111082	30.145000370861275	1.896577435398411	0.2187064414308173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005067470977609352	0.0012275265932338607	0.5344915436290283	4.565777224824787E-5	4.6057890745005965	-0.030409874569838714	-5600.034434152039	-947.1292170479767	-120.37596494929892
185000	-6691.231425861595	-1080.7240738837752	-5610.50735197782	3.866105185364482	-0.9786218076563622	32.54538073545023	2.6108662509363465	0.34943816564658303	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.053666968232293714	0.0010156889640268675	0.7612015175130801	3.204063464332661E-5	3.499141890098281	-0.049452996287286013	-5610.50735197782	-947.1292170479767	-131.90380447444136
190000	-6665.768234680341	-1056.4286515540953	-5609.339583126246	3.400599826297502	-0.5131164485893822	27.9115405777909	2.382205338976668	0.43422394373422146	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03112743400709994	0.0012358091456196646	1.2256485185136248	7.678773449226789E-5	3.8528003322819986	-0.011483283610909993	-5609.339583126246	-947.1292170479767	-106.00130670253186
195000	-6668.469407912053	-1065.971502033463	-5602.49790587859	3.8884622115112175	-1.0009788338030976	30.29978527162353	2.672396952090937	0.27712839760621844	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10066036255953768	6.73950355712999E-4	0.5461968905067739	4.937315460967509E-5	5.920098075400933	0.25823437843842695	-5602.49790587859	-947.1292170479767	-117.95592519628488
200000	-6707.164555354102	-1097.019111393673	-5610.145443960429	4.18329115286788	-1.2958077751597599	36.39499058996947	2.970313951754454	0.3313558805033454	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1039486177027243	2.2732773265003598E-4	0.08685351541001439	2.433263664054386E-5	9.717463219780845	-0.011033269975145983	-5610.145443960429	-947.1292170479767	-150.9649555978887
205000	-6687.7890369539655	-1084.7072341814487	-5603.081802772517	3.3033122970889517	-0.4158289193808318	31.475028034599767	2.836973875179036	0.29085225592496666	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17755434515510646	7.337564400360274E-4	0.7924457799502416	3.5274632938929344E-5	4.082654188029871	0.07306839499980543	-5603.081802772517	-947.1292170479767	-135.75759520418183
210000	-6685.602234227252	-1082.270999427487	-5603.331234799765	3.6076338999384734	-0.7201505222303535	33.2043961676467	3.232684663469067	0.3500372714196549	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31301335483625026	5.743613861861167E-4	0.43661447537019565	2.6333364599945897E-5	4.760068150695192	-0.029107020034102527	-5603.331234799765	-947.1292170479767	-134.20802098689887
215000	-6672.203305509365	-1067.429786501679	-5604.773519007686	4.006764508248758	-1.1192811305406383	30.73999954475662	2.1280970864515214	0.30663530453623267	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14375425222530347	5.540312376406071E-4	0.5345330137880592	3.630187656014236E-5	8.99315995418048	-0.012960943900681724	-5604.773519007686	-947.1292170479767	-119.44751897749737
220000	-6645.840447190117	-1042.4508850028706	-5603.389562187246	3.6091095984878874	-0.7216262207797675	25.75492269876543	1.443501578382174	0.21021674809660773	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.30205452513417774	7.406475793150906E-4	0.3981970313659139	5.961417044214838E-5	8.6887756406031	0.015843862336317755	-5603.389562187246	-947.1292170479767	-94.4286235996974
225000	-6627.5003179243395	-1023.8844388736255	-5603.615879050714	3.6157811054252917	-0.7282977277171718	23.524333133208778	0.8583225089253151	0.053817045329242585	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10411619439329066	8.651195350653521E-4	0.3175016830979147	8.978654472643083E-5	5.374148642407886	-0.013776286675980513	-5603.615879050714	-947.1292170479767	-76.5381490206076
230000	-6632.719203047961	-1030.7976694834006	-5601.92153356456	3.642286000688161	-0.7548026229800411	24.86804379726676	1.4458634841433278	0.21459119164206597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11258187421757815	4.838089461558788E-4	0.1613516450626396	4.335578801529055E-5	3.153308475294727	0.0023001676481336133	-5601.92153356456	-947.1292170479767	-84.06293173608105
235000	-6647.824615454648	-1042.8714760084715	-5604.9531394461765	5.610823129082748	-2.723339751374628	30.91868666297819	0.9445646042754459	-0.014136607672538215	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0635377736211351	5.977519930169536E-4	0.1824726614712066	4.399465959356089E-5	3.7141386744927027	-0.017743637181174738	-5604.9531394461765	-947.1292170479767	-96.37362631077852
