# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:28:27 AEST 2019 [seed=1557484106180]
# -overwrite GSS_strict_ultra_utlra_clock_sim_3.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6685000	-5283.49043193884	280.0228680933363	-5563.513300032176	0.040145496425018384	0.040145496425018384	0.16197716852890112	0.015488774655170968	-2.0552619368759726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31531485446431756	0.005	0.005000000000000001	-5563.513300032176	0.0	287.31408481287554
6690000	-5243.860269506221	317.5270765176567	-5561.387346023877	0.020190478646915845	0.020190478646915845	0.10345912229300888	0.009481586054776598	0.09386132498002464	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20494049603880285	0.005	0.004999999999999998	-5561.387346023877	0.0	322.636083836563
6695000	-5277.680584532606	282.17555494097104	-5559.856139473577	0.023543352524097935	0.023543352524097935	0.1339683075167887	0.010657468804746545	-3.11810374132738	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2776825441136023	0.005	0.004999999999999999	-5559.856139473577	0.0	290.45430053120174
6700000	-5304.873188019358	259.20230324969447	-5564.075491269053	0.017719236329983713	0.017719236329983713	0.146286523553703	0.017214085736272575	4.069939623879857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04771901362073608	0.005	0.004999999999999998	-5564.075491269053	0.0	267.97302322766126
6705000	-5266.981629688615	294.0297562023465	-5561.011385890961	0.024974484626025858	0.024974484626025858	0.1287749119047764	0.013454574104571595	1.0825494493923133	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3436340247960489	0.005	0.005000000000000002	-5561.011385890961	0.0	300.40487843306005
6710000	-5267.198201011178	294.6406686791649	-5561.838869690343	0.019839530557675226	0.019839530557675226	0.11606073120223719	0.013804924183620865	-0.24112611947364337	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2361239150059742	0.005	0.0049999999999999975	-5561.838869690343	0.0	299.9593508638804
6715000	-5299.502945949508	262.3415168909909	-5561.844462840499	0.04162540261329617	0.04162540261329617	0.17999943044260722	0.017662296149450484	0.24053027224321955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2658638253428328	0.005	0.005	-5561.844462840499	0.0	267.71912162286935
6720000	-5350.044673427445	212.60359619516493	-5562.648269622609	0.030512729900848724	0.030512729900848724	0.2234112876428588	0.029867249925940493	1.892932026500821	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.484040396940617	0.005	0.004999999999999999	-5562.648269622609	0.0	220.07007787403433
6725000	-5403.148198635078	162.49023346441638	-5565.638432099495	0.0462854345690783	0.0462854345690783	0.41586846167949865	0.05289415406484558	-0.7110163224747844	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.036549335192231136	0.005	0.004999999999999999	-5565.638432099495	0.0	167.88004758480437
6730000	-5377.714058564038	185.99356565171942	-5563.707624215757	0.0443737475672715	0.0443737475672715	0.32618847517257904	0.04158918360067222	2.2857909940431282	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5565139276681109	0.005	0.004999999999999997	-5563.707624215757	0.0	193.99797057892286
6735000	-5369.897393929078	197.79659869664522	-5567.693992625724	0.056713808929831036	0.056713808929831036	0.36042525865447544	0.033533150142818775	0.13624375214138573	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43022416426524146	0.005	0.004999999999999999	-5567.693992625724	0.0	203.3987962948066
6740000	-5359.81434749451	205.17991107123447	-5564.9942585657445	0.028964415220482983	0.028964415220482983	0.254991846316108	0.030605824248942443	-0.003759197618035448	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0278042317960894	0.005	0.0050000000000000044	-5564.9942585657445	0.0	211.84475497667526
6745000	-5377.781704199189	186.33272631222397	-5564.114430511413	0.045766121577547954	0.045766121577547954	0.31808326952167093	0.03919559938422792	-0.5030011169676462	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23613829424116997	0.005	0.005	-5564.114430511413	0.0	191.9135661596559
6750000	-5351.909697157131	211.48686433156283	-5563.396561488694	0.02832513219605546	0.02832513219605546	0.22616730192603698	0.03644673110589607	0.28810827498004	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10230530833947875	0.005	0.005000000000000001	-5563.396561488694	0.0	216.58511787652097
6755000	-5345.164777187852	218.5838836389571	-5563.748660826809	0.021247446185736124	0.021247446185736124	0.22383452237684798	0.02778074558703487	2.534283049197888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20155869930711082	0.005	0.004999999999999998	-5563.748660826809	0.0	226.12673208021317
6760000	-5333.489754920595	229.67225386926182	-5563.162008789857	0.04100883969893907	0.04100883969893907	0.2371338592987651	0.03150677338061212	-1.4045684035105108	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7567421682951997	0.005	0.005	-5563.162008789857	0.0	237.19579186308462
6765000	-5344.663413875539	220.25043695599868	-5564.913850831537	0.029842975450465964	0.029842975450465964	0.25014706371291234	0.026212086677761297	0.6366045895534649	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4602749725571392	0.005	0.005	-5564.913850831537	0.0	226.4130237975213
6770000	-5362.923321753376	201.5087665918611	-5564.4320883452365	0.03404672858144957	0.03404672858144957	0.2874873530098611	0.03964903128826568	1.4045863652465365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1595680756643502	0.005	0.0050000000000000044	-5564.4320883452365	0.0	207.83805578473732
6775000	-5326.191855284407	236.47015461454026	-5562.662009898948	0.03126139326298584	0.03126139326298584	0.20866344646876908	0.027181779474032847	-0.36479682461451013	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.080824148082767	0.005	0.004999999999999999	-5562.662009898948	0.0	241.60204173910313
6780000	-5305.177829933139	255.1824109038548	-5560.360240836993	0.02501859510321612	0.02501859510321612	0.1498814126156321	0.01843929691081047	0.9156228712686951	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31089737703647385	0.005	0.005	-5560.360240836993	0.0	261.3251831081536
6785000	-5252.458161528171	307.2737226608184	-5559.73188418899	0.029234152788143668	0.029234152788143668	0.1304635210520457	0.009528807637727139	-1.2153595206428434	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1562169281225634	0.005	0.0049999999999999975	-5559.73188418899	0.0	313.4067815117709
6790000	-5220.019537348253	341.4604248341013	-5561.479962182354	0.014471819640936879	0.014471819640936879	0.07237156276309047	0.007974748840964626	-0.18232428821930474	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6402544946406464	0.005	0.005000000000000001	-5561.479962182354	0.0	347.52850804507835
6795000	-5215.80069015261	345.9907489665241	-5561.791439119133	0.013494500546695995	0.013494500546695995	0.07581283631670203	0.006450097451870143	0.04108932092656303	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7943160968892405	0.005	0.005000000000000004	-5561.791439119133	0.0	352.2257051681918
6800000	-5249.640061762602	313.24799858086226	-5562.8880603434645	0.007087006653108664	0.007087006653108664	0.07576053639621261	0.012336152350399367	-1.718364773388315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17501704769332974	0.005	0.005000000000000001	-5562.8880603434645	0.0	319.9216909971488
6805000	-5230.400134028486	329.1794748492895	-5559.579608877775	0.008320271666174337	0.008320271666174337	0.07112603022498605	0.009600703427887563	0.2830502755727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26797274187260706	0.005	0.004999999999999996	-5559.579608877775	0.0	334.60373680162974
6810000	-5217.06534520923	342.4284903761789	-5559.493835585409	0.01277615450761867	0.01277615450761867	0.07116585939254826	0.0066398501912374765	0.9278821093750114	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07272605065174563	0.005	0.005000000000000002	-5559.493835585409	0.0	348.1070611713474
6815000	-5178.380519611087	380.2359842818408	-5558.6165038929275	0.006575569414315597	0.006575569414315597	0.04270778950171188	0.004894855553403839	-0.4470249842916293	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28564352988554426	0.005	0.005000000000000001	-5558.6165038929275	0.0	385.85951546044714
6820000	-5228.158503760604	332.3814763440993	-5560.539980104703	0.007400647438758569	0.007400647438758569	0.06094437978065698	0.009441019301202462	-2.668909138811783	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.27186212151822114	0.005	0.004999999999999998	-5560.539980104703	0.0	340.1993743221287
6825000	-5235.747318002155	327.3729672904295	-5563.120285292584	0.016245053315621073	0.016245053315621073	0.08945555167806071	0.010054183802010777	0.5673038223674645	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08162800933079024	0.005	0.005000000000000002	-5563.120285292584	0.0	332.70879785928463
6830000	-5199.057977011064	360.70791175449835	-5559.7658887655625	0.006561549877236667	0.006561549877236667	0.048598116342522736	0.005749534424667694	2.3982713062208862	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2465819942227645	0.005	0.004999999999999999	-5559.7658887655625	0.0	370.2045747304971
6835000	-5174.899611400477	383.8633681538966	-5558.7629795543735	0.0077200112277976424	0.0077200112277976424	0.04344613905968805	0.005198921363986332	0.10115959567487764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4206160259688821	0.005	0.004999999999999999	-5558.7629795543735	0.0	389.41098197671096
6840000	-5196.393317270091	364.5501330844879	-5560.943450354579	0.007198507575412558	0.007198507575412558	0.04513279561137019	0.005833692767015169	0.9895953776275035	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012232079087412917	0.005	0.005000000000000004	-5560.943450354579	0.0	370.169421143206
6845000	-5170.052070523926	391.5098285798579	-5561.561899103784	0.004367783829531997	0.004367783829531997	0.03257631634601226	0.0049494522371726175	-2.962771828353768	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05430046581272482	0.005	0.005000000000000001	-5561.561899103784	0.0	399.1864210203476
6850000	-5207.763344056451	353.8099469355199	-5561.573290991972	0.006556430766111725	0.006556430766111725	0.04952463349874868	0.007591356758742636	-0.10244111798233368	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19257226268458885	0.005	0.004999999999999995	-5561.573290991972	0.0	358.9027786784271
6855000	-5193.77671010103	365.82122283046806	-5559.597932931499	0.010408362592631223	0.010408362592631223	0.056849294495122535	0.005132519907452306	-2.5993656787682387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.7280485765213311	0.005	0.005000000000000003	-5559.597932931499	0.0	376.48190717346614
6860000	-5239.617258765105	321.44967697352246	-5561.066935738628	0.006677357935034176	0.006677357935034176	0.07423671900390948	0.008642972795098208	2.110531124244713	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03318373651613435	0.005	0.005000000000000002	-5561.066935738628	0.0	328.2318321865155
6865000	-5204.412458291543	357.1890714364641	-5561.601529728007	0.004467672393614202	0.004467672393614202	0.04387398112595887	0.006677164388305559	-0.517838639000554	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.37440551561209334	0.005	0.004999999999999999	-5561.601529728007	0.0	363.0609580643208
6870000	-5214.89217287684	346.5222214579785	-5561.414394334819	0.00983920586337473	0.00983920586337473	0.05874957877892007	0.008204134599169929	0.4518660689735397	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1862034887016622	0.005	0.005000000000000003	-5561.414394334819	0.0	351.95174673168947
6875000	-5204.090250424392	356.67676946602467	-5560.767019890417	0.007789795997145761	0.007789795997145761	0.046659023608655766	0.005588909197003575	-0.41159842439227756	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.9295820483584205	0.005	0.005000000000000003	-5560.767019890417	0.0	365.55275806221385
6880000	-5203.420447678693	354.1812004036326	-5557.6016480823255	0.007799693021887442	0.007799693021887442	0.0551107382112649	0.006695013618431979	-0.3386353002088687	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6887203189507445	0.005	0.004999999999999999	-5557.6016480823255	0.0	360.50251347786724
6885000	-5225.820999000854	334.5093711275667	-5560.33037012842	0.006854345950470715	0.006854345950470715	0.06188997072597304	0.008568623372781383	-0.44693434503434426	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.8249568100113518	0.005	0.004999999999999998	-5560.33037012842	0.0	343.21147496484554
6890000	-5207.741460922696	354.1345081929343	-5561.87596911563	0.01008059435592025	0.01008059435592025	0.06203635182222006	0.007347407710553489	0.3379871399717922	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.326393556665592	0.005	0.005000000000000004	-5561.87596911563	0.0	361.7305261063024
6895000	-5184.643737056809	377.7656656726338	-5562.409402729443	0.01244576725201239	0.01244576725201239	0.05622391250081641	0.0062076773450006105	1.0381078533113441	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4559449868177832	0.005	0.004999999999999999	-5562.409402729443	0.0	386.3208957623423
6900000	-5145.062744261478	415.616569143443	-5560.67931340492	0.011397370013709853	0.011397370013709853	0.05104780267530246	0.00333899610754988	-0.03978040278107575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3411433490941343	0.005	0.005000000000000002	-5560.67931340492	0.0	420.94383982036146
6905000	-5173.596008099193	385.87717387416086	-5559.473181973353	0.0059088283748544015	0.0059088283748544015	0.04338545801073837	0.004470730992760782	-1.0338302841672373	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.6162808428464759	0.005	0.004999999999999998	-5559.473181973353	0.0	394.74878073731907
6910000	-5189.575956705677	369.6410228845716	-5559.216979590248	0.008265004682997672	0.008265004682997672	0.04759771358397009	0.005241265893501316	0.7354690887341859	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7162446856773145	0.005	0.0049999999999999975	-5559.216979590248	0.0	376.4142039433074
6915000	-5218.530374079445	339.99618822517067	-5558.526562304616	0.012043017806453506	0.012043017806453506	0.07326669229964454	0.007100612389710525	1.2072531122786794	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9871931736464507	0.005	0.005000000000000003	-5558.526562304616	0.0	347.78306887685426
6920000	-5211.5294821146235	350.6961745938165	-5562.22565670844	0.02303758363963629	0.02303758363963629	0.08446279196040428	0.0075823183932871635	0.6719250327087001	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6118342468924123	0.005	0.004999999999999998	-5562.22565670844	0.0	357.19701412948206
6925000	-5212.772334487026	347.89890466958184	-5560.671239156607	0.024549972383571726	0.024549972383571726	0.09577572261483777	0.006801982251560903	-0.7583183760382648	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4725311382523423	0.005	0.0049999999999999975	-5560.671239156607	0.0	354.2075235279354
6930000	-5224.633675480054	337.1316639214572	-5561.7653394015115	0.010319764758480263	0.010319764758480263	0.07668265602951878	0.009276732569729754	0.3323301196313885	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4534661739537932	0.005	0.005000000000000003	-5561.7653394015115	0.0	342.97618934230997
6935000	-5239.406271645554	325.05562701205537	-5564.461898657609	0.04099967079306286	0.04099967079306286	0.1461786503110159	0.009682831724686864	0.46661655223891507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5896478035391067	0.005	0.004999999999999999	-5564.461898657609	0.0	331.30680618567783
6940000	-5223.963799228961	335.48730108982045	-5559.451100318781	0.010619765615930237	0.010619765615930237	0.08033647897543081	0.009034482530919617	-0.39152297004941466	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0642158068183475	0.005	0.004999999999999996	-5559.451100318781	0.0	340.61251620431995
6945000	-5250.04555585025	312.3871105394591	-5562.432666389709	0.014516082312946987	0.014516082312946987	0.09584224105030498	0.01404095771249229	0.6970844089090437	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22867341884889075	0.005	0.005000000000000002	-5562.432666389709	0.0	318.14685238163116
6950000	-5263.840443365891	299.9018680646744	-5563.742311430565	0.025681019460781742	0.025681019460781742	0.12248001335113298	0.013716134779647345	6.43186395113184	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0966537277551503	0.005	0.004999999999999995	-5563.742311430565	0.0	311.1323468186524
6955000	-5268.178168217646	295.1474385480614	-5563.325606765708	0.012415178724565006	0.012415178724565006	0.10781361640278782	0.014164547761213342	1.1117255461576727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04238545053609237	0.005	0.004999999999999998	-5563.325606765708	0.0	300.94924682675696
6960000	-5293.625928800955	268.7281626980523	-5562.354091499007	0.01221811678064585	0.01221811678064585	0.11123318678503145	0.01882308070826696	0.20573476020228654	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08399129696567012	0.005	0.005	-5562.354091499007	0.0	273.7072384689811
6965000	-5315.363359878905	244.76196221279375	-5560.125322091699	0.0296176451745185	0.0296176451745185	0.1904534761838131	0.020863541354739883	-0.4589866114399257	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6249504944386463	0.005	0.004999999999999999	-5560.125322091699	0.0	251.0762286345126
6970000	-5300.869665087188	260.76272256432486	-5561.6323876515125	0.02968477134555476	0.02968477134555476	0.14721847435451604	0.019476476515042754	5.212277341562597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.009396934816144	0.005	0.005000000000000003	-5561.6323876515125	0.0	272.599158726273
6975000	-5327.996970272309	235.18420077077397	-5563.181171043083	0.03208706182832004	0.03208706182832004	0.19542134197907124	0.029626597380210003	-0.7348438999934195	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2833242502455827	0.005	0.005000000000000001	-5563.181171043083	0.0	241.09115962322045
6980000	-5309.7136716998275	253.94331904035312	-5563.656990740181	0.02461992719795229	0.02461992719795229	0.14888294972677718	0.020747766819516844	-0.9019812704486632	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.177646546922088	0.005	0.0049999999999999975	-5563.656990740181	0.0	259.80597106830226
6985000	-5316.447134256516	246.58581742318344	-5563.032951679699	0.03661280490364079	0.03661280490364079	0.20017666097326534	0.022997003062639316	0.7295397231243169	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4088132605023511	0.005	0.004999999999999998	-5563.032951679699	0.0	252.7383838233312
6990000	-5325.030989651281	236.56053288356028	-5561.591522534841	0.02552360678179171	0.02552360678179171	0.18506755240339506	0.02209780836432035	0.8438791819641848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02384529340334383	0.005	0.004999999999999999	-5561.591522534841	0.0	242.05749381640288
6995000	-5277.281030940701	285.1990706354309	-5562.480101576132	0.011789718341021702	0.011789718341021702	0.10210867628409911	0.014215527328187826	-0.42720685658741936	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5125331272936919	0.005	0.005000000000000002	-5562.480101576132	0.0	291.2566560878671
7000000	-5267.871960828129	293.97968465049036	-5561.8516454786195	0.021633054148957366	0.021633054148957366	0.1284132012922616	0.011838924734986848	-0.9497654627024799	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8232067043336176	0.005	0.005000000000000002	-5561.8516454786195	0.0	301.1811520970955
7005000	-5296.409268192205	266.660962098501	-5563.070230290706	0.016577709403068432	0.016577709403068432	0.14240719817152273	0.01904540892417139	0.8080391863479548	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10777002724967724	0.005	0.005	-5563.070230290706	0.0	272.2899019794256
7010000	-5302.474368083758	258.69080298723924	-5561.1651710709975	0.023171412343145605	0.023171412343145605	0.15353998014321057	0.016403088206108054	1.6852937532206962	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23297132460900874	0.005	0.004999999999999997	-5561.1651710709975	0.0	265.4473736065481
7015000	-5309.659498053027	253.53481754620014	-5563.194315599228	0.015457589342312686	0.015457589342312686	0.14065302153884862	0.018561854664285164	0.201615281716661	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14059858447703713	0.005	0.005	-5563.194315599228	0.0	258.6229858014056
7020000	-5332.845833528065	232.9352476001287	-5565.781081128193	0.056494179649962624	0.056494179649962624	0.2763170926598961	0.022624775658089805	-2.6090473118696784	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7124716957988136	0.005	0.005000000000000001	-5565.781081128193	0.0	241.57463473734066
7025000	-5312.51707716463	248.70229623455631	-5561.219373399186	0.02916810294747098	0.02916810294747098	0.19358546606892868	0.0183049881867008	-0.3052194015632332	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2105500187080398	0.005	0.0049999999999999975	-5561.219373399186	0.0	256.0339689094056
7030000	-5329.945625622488	232.8183081447791	-5562.763933767266	0.019953817715433267	0.019953817715433267	0.19474209659474087	0.028312132977212544	-0.9815286172436969	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09097289966748269	0.005	0.0049999999999999975	-5562.763933767266	0.0	238.58723586867563
7035000	-5343.266566545139	219.81539721675773	-5563.081963761896	0.045503695378519386	0.045503695378519386	0.25842170464933323	0.03081153983641694	0.05553974821655849	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08219102039885848	0.005	0.005000000000000005	-5563.081963761896	0.0	224.64079730715846
7040000	-5355.438484943466	206.26610369246765	-5561.704588635934	0.028205607988616824	0.028205607988616824	0.27162701382068727	0.03729096854314918	0.9701966015227625	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11678344627936986	0.005	0.004999999999999998	-5561.704588635934	0.0	212.0754102822227
7045000	-5372.452019769317	192.42403279145344	-5564.87605256077	0.042906696267250403	0.042906696267250403	0.3159224701463795	0.04454849634904374	1.2603513579376164	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46529251826042306	0.005	0.005000000000000001	-5564.87605256077	0.0	199.2205848568635
7050000	-5333.914850517959	231.780765106944	-5565.695615624903	0.05517302960474979	0.05517302960474979	0.30584741670352555	0.025798867457821287	-0.2414014379092771	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2727745294614089	0.005	0.005000000000000003	-5565.695615624903	0.0	237.17314377843874
7055000	-5321.455764539277	240.8102889095277	-5562.266053448805	0.027134514640357245	0.027134514640357245	0.21021901139518193	0.023371304299326157	0.41016104772340745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21603625316787395	0.005	0.005000000000000001	-5562.266053448805	0.0	246.25792636261795
7060000	-5322.19370349532	240.77015872916792	-5562.9638622244875	0.015620968321239336	0.015620968321239336	0.15610193291802385	0.02576239453673314	0.13708848665697404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39044729068154543	0.005	0.005	-5562.9638622244875	0.0	246.29356960712144
7065000	-5356.749718082016	206.76310865174227	-5563.512826733759	0.04309946574453326	0.04309946574453326	0.2880578929884678	0.03518318635252841	1.8746321426570391	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4973191801483363	0.005	0.0049999999999999975	-5563.512826733759	0.0	214.2379011725476
7070000	-5340.593909484546	221.13900322300228	-5561.732912707548	0.03517983097748808	0.03517983097748808	0.2366337305546705	0.035803150969476144	-0.05340950715387577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08393098264828266	0.005	0.004999999999999999	-5561.732912707548	0.0	225.9658029129505
7075000	-5328.130526812725	233.1789494815088	-5561.309476294234	0.019935632706881614	0.019935632706881614	0.162126427971199	0.02290118805682534	2.631233479492362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8043854375723274	0.005	0.004999999999999995	-5561.309476294234	0.0	242.02435303401447
7080000	-5284.297231828367	277.11738002886773	-5561.414611857235	0.020967335785414397	0.020967335785414397	0.1560603378909676	0.016216618982619727	4.120541666689672	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16267207513654716	0.005	0.005	-5561.414611857235	0.0	286.1685981980084
7085000	-5241.161541358361	316.6972138874568	-5557.858755245818	0.014107999637624106	0.014107999637624106	0.09314716617515414	0.01029363343401762	3.421181658304536	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9327704326236549	0.005	0.004999999999999997	-5557.858755245818	0.0	326.5892095333311
7090000	-5294.124668841916	267.00779037951105	-5561.132459221427	0.02554467807563828	0.02554467807563828	0.16390869438233954	0.01823119871270161	0.8582847638752273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.8956871930965402	0.005	0.004999999999999999	-5561.132459221427	0.0	276.2628020275546
7095000	-5264.702085564426	300.05885182639076	-5564.760937390817	0.012564482935904855	0.012564482935904855	0.09416995547771939	0.012700931271504493	-1.1688777978390283	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3043103388106489	0.005	0.004999999999999997	-5564.760937390817	0.0	306.4416474971519
7100000	-5259.3431336559315	301.9050536382996	-5561.248187294231	0.010767976997527576	0.010767976997527576	0.08072104977421424	0.011491093323192115	0.010608363271986443	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.9867580553324447	0.005	0.004999999999999999	-5561.248187294231	0.0	310.4944632091578
7105000	-5264.451002009563	296.80603382306737	-5561.25703583263	0.012479351825363146	0.012479351825363146	0.1011505918029888	0.012649595970429408	-0.6750569009226917	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0829837997572074	0.005	0.005000000000000002	-5561.25703583263	0.0	302.2523550054523
7110000	-5265.4661561421735	298.2440211815643	-5563.710177323738	0.01572973255787097	0.01572973255787097	0.1124772870236911	0.013792684713454613	-0.6657322300952477	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.49826302355695096	0.005	0.005000000000000001	-5563.710177323738	0.0	304.51158757160863
7115000	-5264.014935805528	296.60504365636547	-5560.619979461893	0.015529883796079082	0.015529883796079082	0.11636443720125897	0.014078260289818546	0.498524773453388	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1435362587330745	0.005	0.005000000000000002	-5560.619979461893	0.0	301.995951915876
7120000	-5255.256274934526	303.4613040928802	-5558.717579027406	0.01246808844442279	0.01246808844442279	0.09105709332142368	0.013068529962680472	-1.3972261665477237	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3356319655189634	0.005	0.005000000000000001	-5558.717579027406	0.0	310.1350950617536
7125000	-5288.016364941277	271.30321658786187	-5559.319581529139	0.02335651781107537	0.02335651781107537	0.1428711728645772	0.019161691290777823	0.6659175540258953	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09225927200627611	0.005	0.004999999999999994	-5559.319581529139	0.0	276.7590144888013
7130000	-5297.857366348837	263.6242215810033	-5561.48158792984	0.04585102113899684	0.04585102113899684	0.20458544320736585	0.017602385036261478	-0.7095900093590415	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13991505513061575	0.005	0.004999999999999996	-5561.48158792984	0.0	269.21898791046203
7135000	-5280.84790263345	281.87690272457263	-5562.724805358022	0.014670636955320355	0.014670636955320355	0.11742056761769365	0.013101953565506561	0.20992441156681374	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6650283153910617	0.005	0.005000000000000002	-5562.724805358022	0.0	288.0221849724453
