# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 05:13:48 AEST 2019 [seed=1557515626997]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
120000	-6922.30918777117	-1260.1415672900705	-5662.1676204811	0.8557632762280375	0.8557632762280375	15.470361840785138	5.073075726885375	2.904091313290924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08865120190294004	0.005	1.157815364024909	2.281435110930501E-4	3.364167787473297	0.026691204319066457	-5662.1676204811	-1047.076872077518	-202.95256674879215
125000	-6930.232717378991	-1266.5786851030584	-5663.654032275933	0.9886699716067262	0.9886699716067262	17.08806884543358	5.746402253605783	2.481890246931162	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02718100167904207	0.005	0.8987657605628921	2.1385453111474317E-4	6.043168713120883	-0.02046727412342782	-5663.654032275933	-1047.076872077518	-210.7052415737065
130000	-6907.978900152924	-1244.3741658627537	-5663.60473429017	0.8877983572178544	0.8877983572178544	13.776871566558833	3.27336052050465	1.78583784107958	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0741247259197444	0.005	0.8113397617299675	3.011900692707083E-4	9.730351112000958	-0.011923612971575018	-5663.60473429017	-1047.076872077518	-189.3898957046018
135000	-6905.283498081363	-1242.1252584954393	-5663.158239585924	0.8615318223131831	0.8615318223131831	14.562626832003202	3.7569988728019594	2.317659171296551	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.062322752444348206	0.005	1.1057831297980423	2.4910815768917E-4	3.5661587188768835	-0.06435614761935178	-5663.158239585924	-1047.076872077518	-185.7446044662941
140000	-6873.901484929863	-1214.3231787830848	-5659.578306146778	1.0918405554207795	1.0918405554207795	11.514223130209283	2.750066441540329	2.8426352445565755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07398004742768906	0.005	0.8628450501592735	2.893883519306474E-4	3.485307956885663	0.03497214326284343	-5659.578306146778	-1047.076872077518	-158.13311765394164
145000	-6890.820800714792	-1233.5686300833622	-5657.25217063143	1.3263000963007199	1.3263000963007199	14.500991683121882	2.757222593382512	0.40897728635901176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09032436879068728	0.005	2.1401798133621126	1.817558598748062E-4	3.6113907342437863	-0.04388423975372713	-5657.25217063143	-1047.076872077518	-175.94746241856382
150000	-6898.706963156843	-1235.9404455425934	-5662.766517614249	0.8132041272673624	0.8132041272673624	13.79378454873911	3.1051940451160047	2.0400205387128176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03215892964774264	0.005	0.8756286743237666	2.7163518869438574E-4	3.7944550447115626	-0.0358099576663045	-5662.766517614249	-1047.076872077518	-180.59473920632476
155000	-6875.236868985387	-1212.7425174030102	-5662.494351582377	0.7966090750251293	0.7966090750251293	10.75104984493853	2.1820786406071466	2.324408171170124	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03831635710346668	0.005	1.1304809065277233	3.581256426117771E-4	4.289391020557934	-0.011051563390440673	-5662.494351582377	-1047.076872077518	-156.344783036806
160000	-6855.096467703527	-1197.7955280499536	-5657.300939653574	0.9839757752947821	0.9839757752947821	10.6679832259531	1.8144773505954945	1.440533541293951	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02185520979433859	0.005	0.521450061997183	4.6400820254896026E-4	3.7416968130845762	-0.040427918043430405	-5657.300939653574	-1047.076872077518	-144.1453591547355
165000	-6871.447103453854	-1214.0549955166998	-5657.392107937154	0.7422212824936557	0.7422212824936557	10.911531835363272	2.4866259395612538	3.9228255514131742	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026651912506257796	0.005	0.7145161789636416	3.3817831617477653E-4	3.209611432352017	0.0036918115567626717	-5657.392107937154	-1047.076872077518	-157.3270213691496
170000	-6858.78436019314	-1195.9978484234884	-5662.786511769651	0.9965240867985554	0.9965240867985554	10.505214723257861	2.003234115172619	1.8402017506087258	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18943150433027436	0.005	0.34753411597136535	4.2043331673989E-4	6.29587675406875	0.3247292365678678	-5662.786511769651	-1047.076872077518	-142.13271900031535
175000	-6819.472206866623	-1162.6503834305129	-5656.82182343611	1.4493644803121004	1.4493644803121004	9.171839659242005	1.2052827602610352	0.6499852744032506	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.633643949486961	0.005	0.4141324523154486	3.5097679937227006E-4	3.8734511232431545	-0.02254588717196945	-5656.82182343611	-1047.076872077518	-108.89523009774875
