# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 23:59:35 AEST 2019 [seed=1557496774225]
# -overwrite GSS_ucld_random_utlra_clock_sim_1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
125000	-6458.706849038735	-913.4681890493663	-5545.238659989368	3.271572073687429	-0.3008013989297691	13.271763516862654	0.25266375422334364	-9.315931054170168E-4	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18711980893822908	8.163010754800588E-5	0.8904145321666926	1.1531365718718286E-6	4.437658527517287	-0.025593670033236062	-5545.238659989368	-947.1292170479767	34.79050009258852
130000	-6450.413478702445	-905.0677425114952	-5545.3457361909495	3.429308850223903	-0.4585381754662432	12.835610307581014	0.24914389519470553	0.09459122440596346	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.306509996247762	2.7334261133295627E-5	0.20871755513310752	3.2779700044956056E-6	8.760168157935173	-0.013161915656261848	-5545.3457361909495	-947.1292170479767	40.947207040144455
135000	-6453.668916639903	-908.2768788233539	-5545.3920378165485	3.354191844566921	-0.3834211698092611	13.276571483840767	0.3679931834897942	0.23320110353147672	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16471769118337132	2.858467005898917E-5	0.18775541587476505	4.041159831944625E-6	10.454637274016568	-0.010902119375988622	-5545.3920378165485	-947.1292170479767	37.53690276908632
140000	-6468.781079087058	-923.490955944558	-5545.2901231425	3.3015463755499552	-0.33077570079229535	13.907524514658972	0.20488763781460168	-0.0990616664911359	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1659268192522178	1.286286947299625E-5	0.0356841828722832	2.025574221036318E-6	9.11519235150206	-0.008833212902690674	-5545.2901231425	-947.1292170479767	21.310581685287765
145000	-6479.790287224777	-934.6099100427112	-5545.180377182066	3.343747621394532	-0.372976946636872	15.051621814416517	0.3800194200404456	0.12678996363736483	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23744840509048226	6.8763600666711674E-6	0.13267790167648247	4.87106700705899E-8	4.780840424742286	-0.03347407259421961	-5545.180377182066	-947.1292170479767	10.30240059229784
150000	-6502.164532086839	-956.9420156540517	-5545.222516432787	3.4313847799578623	-0.4606141052002024	16.75046937254329	0.6545417733289066	0.3592521933487549	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2816836154538524	2.5247194891535253E-5	0.5068496024165241	6.727053628793926E-7	12.409294045186135	-0.00871260286427995	-5545.222516432787	-947.1292170479767	-9.986350105206382
155000	-6476.1192383160505	-930.465162093889	-5545.654076222161	3.157214491711412	-0.18644381695375234	14.450506171521878	0.722844829205531	0.47602898347222045	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2528987554975001	5.844282572289854E-5	0.2624531000617881	8.247147488223519E-6	9.195212285154437	-0.011148309146297662	-5545.654076222161	-947.1292170479767	16.311141034270523
160000	-6481.503215264092	-936.2070823444366	-5545.296132919656	3.525121676301689	-0.5543510015440289	15.262809183472736	1.1990759821104788	0.7006471895764705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.356166667986589	2.268968311015085E-5	0.09710881749326732	1.944096938849479E-6	6.434105880017087	-0.03545638915641638	-5545.296132919656	-947.1292170479767	12.008191928787877
165000	-6498.573167987871	-952.1883914101993	-5546.384776577672	3.1319242686946613	-0.16115359393700146	15.773859260045612	0.9988959496626926	0.5077260489422717	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.5108375853627976	5.7299465996402674E-5	0.0712518709918176	1.9136878023896158E-5	7.730055365988391	-0.016858448874090517	-5546.384776577672	-947.1292170479767	-3.4889885693281246
170000	-6494.061495435102	-948.3828756807254	-5545.678619754377	3.2779807381497266	-0.3072100633920667	16.091132531873036	1.174606021747114	0.6101538687742278	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7328122571222476	2.576113451775768E-5	0.01644437396788097	7.787037298670415E-6	7.329241869253995	-0.017278693105369846	-5545.678619754377	-947.1292170479767	-1.7099196823953324
175000	-6509.308870526091	-964.0395759977077	-5545.269294528383	3.338348876079303	-0.3675782013216433	18.09950216767987	1.7030454455261728	0.7004041351367849	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5793510093247234	8.337070733884451E-6	0.045919728456120065	1.2687039070993065E-6	10.108467024921081	-0.015117499673937516	-5545.269294528383	-947.1292170479767	-18.11273095284954
180000	-6509.247108447579	-963.8775119476687	-5545.369596499911	3.565906260974244	-0.5951355862165841	18.20741385743355	0.904257063174978	0.3102525256940447	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5260546667080425	1.3854994434493044E-5	0.032916829030228634	2.638464836865267E-6	6.421631358213411	-0.012603236975821908	-5545.369596499911	-947.1292170479767	-18.243311702651127
185000	-6491.1363460868815	-945.6844009037449	-5545.451945183137	3.430375937756992	-0.4596052629993319	16.052836896969524	0.4174435881056828	0.0557854726773519	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0687311534464185	1.3780474587659695E-5	0.025432578007702034	4.275441044837634E-6	6.419754942086542	-0.028978721932882624	-5545.451945183137	-947.1292170479767	-1.1863915705042163
190000	-6495.404383110267	-950.1665903421178	-5545.237792768149	3.446861708546787	-0.4760910337891273	16.499718312391188	0.7848793979511723	0.3722180512779638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08861521760819906	1.4167285386046873E-5	0.01107789846529357	9.144044788596102E-7	5.313317480197108	-0.02908190764304984	-5545.237792768149	-947.1292170479767	-5.351644924884934
195000	-6515.0465644323585	-969.7617773207592	-5545.284787111599	3.8440446912019715	-0.8732740164443116	19.212380048557844	0.8866530628399447	0.34221094553358733	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3504778598786028	2.9737641238648575E-5	0.04548614996224329	1.3968214019253699E-6	10.72029801011662	-0.011008879451662902	-5545.284787111599	-947.1292170479767	-24.053900355013567
200000	-6526.073452306921	-980.778024155777	-5545.295428151145	3.6282757697462693	-0.6575050949886094	19.899282152544433	1.1535222708921535	0.4317416280452486	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.35266876968248556	2.53037214615445E-5	0.08613811371432281	1.4823010829474562E-6	4.8196564557265456	-0.028097980107477813	-5545.295428151145	-947.1292170479767	-34.949973379436244
205000	-6536.660328925464	-991.4069735087836	-5545.25335541668	3.1318777266833333	-0.16110705192567343	20.337525054509204	1.8491589835852524	0.5948644642321987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5644983081416478	6.050188176249111E-6	0.034336560702684475	9.331499000412561E-7	8.021362606064228	-0.018925948818292765	-5545.25335541668	-947.1292170479767	-45.867292665946934
210000	-6548.665195342482	-1003.4836739523589	-5545.181521390123	3.258818622347513	-0.28804794758985297	22.563727254218747	2.4418102190083104	0.7041949422332816	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.1416899900814848	1.5955020720211935E-6	0.0745434420920931	4.517100720722379E-8	5.250047879179024	-0.04107936728024581	-5545.181521390123	-947.1292170479767	-55.27220757317006
215000	-6563.30634366963	-1018.1279692852243	-5545.178374384406	3.659341731576403	-0.6885710568187431	23.751979834922935	1.9948718253892854	0.5093121533701013	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4730009613393094	9.522942514121341E-7	0.1852496989011518	9.787589358750134E-9	6.125790401087443	-0.00868750306371074	-5545.178374384406	-947.1292170479767	-71.40482371251954
220000	-6562.19469684999	-1017.0088613962074	-5545.185835453783	3.252786135969435	-0.28201546121177534	22.7423079050943	1.6040406195755739	0.3715493419254543	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9350766972718725	4.3254640744700087E-7	0.06586337706020387	9.223970888603673E-8	6.335398912888314	-0.024480387264261976	-5545.185835453783	-947.1292170479767	-72.23427999206618
225000	-6571.16949141781	-1025.9476988147962	-5545.2217926030135	3.6112226809738517	-0.6404520062161918	25.201108881935326	2.1407132535613265	0.45162396643327885	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32172317301132686	1.1344204713745098E-5	0.034684895928803194	4.399463366803037E-7	4.575398105018321	-0.040509047195393236	-5545.2217926030135	-947.1292170479767	-80.825586676842
230000	-6569.053981507266	-1023.6365618708953	-5545.417419636371	3.5227868708177144	-0.5520161960600545	25.175089803240233	1.827446631207523	0.4161637292081066	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.40318916301834934	1.5628127174326615E-5	0.05183807562379438	2.38318601377248E-6	8.140910349107166	-0.017246773519890304	-5545.417419636371	-947.1292170479767	-78.17784441923529
235000	-6594.664890479664	-1049.4819054723498	-5545.182985007314	4.097324256717266	-1.1265535819596058	28.641519637521544	3.386492130669213	0.5148919399094978	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6231528367309515	3.878923071542937E-6	1.0632920337756318	4.836096087796733E-8	8.564095972172623	0.033827358378942136	-5545.182985007314	-947.1292170479767	-101.19612105107812
240000	-6607.365524469411	-1062.1377893726935	-5545.227735096718	5.106800507106465	-2.136029832348805	32.28829775354525	1.5506363527161169	-0.01057650024361978	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9420524012970695	1.884672105543503E-5	0.4958324452499438	3.8938919691446203E-7	9.369404366899035	-0.02256261624854405	-5545.227735096718	-947.1292170479767	-114.70829419105003
245000	-6605.069073749026	-1059.6870759458188	-5545.381997803207	8.828998344462306	-5.858227669704647	39.58560201246114	1.5167830725853366	0.07692054360958811	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3869006561804046	9.044502512458667E-6	0.11654436493700256	1.2918956661374584E-6	6.499839011892632	-0.022248837245090428	-5545.381997803207	-947.1292170479767	-114.90896469833399
250000	-6589.129615790051	-1043.8473910488497	-5545.2822247412005	3.6112773168710524	-0.6405066421133925	26.83548469622198	0.9694238895912982	-0.09455780818370751	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32350273820179287	1.1141503061242398E-5	0.05808555833195686	9.761585368021584E-7	5.827613898715477	-0.0331789916692127	-5545.2822247412005	-947.1292170479767	-99.06071721223317
255000	-6584.559623515097	-1039.1669753594888	-5545.392648155608	6.110716026799805	-3.139945352042145	30.462402000824238	1.063525845793798	-0.08743671021441579	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.415883937558439	1.0826754792644381E-5	0.05075908922956005	1.7662201628492933E-6	8.00634089701975	-0.013410381760246516	-5545.392648155608	-947.1292170479767	-94.30138024762358
260000	-6567.491501153014	-1022.264105807977	-5545.227395345037	3.662260643476888	-0.6914899687192282	23.753385109703956	0.7703572424541754	0.01129696676412828	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.571775043921314	1.1231626315414856E-5	0.539129444860897	5.257285030481548E-7	9.914189775321903	-0.017878013251833212	-5545.227395345037	-947.1292170479767	-75.55801118507325
265000	-6593.7675190177615	-1048.4699649420202	-5545.297554075742	4.387325854938453	-1.4165551801807932	29.872599730809196	1.1739818143008205	0.04413497148051837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1755504005607036	2.210631544880878E-5	0.2239973573798589	1.0052187290151022E-6	5.080113899329529	0.44076392796221026	-5545.297554075742	-947.1292170479767	-103.2404914611296
270000	-6598.668842733267	-1053.4705987516961	-5545.198243981571	4.764207857438739	-1.7934371826810795	30.714936556882222	2.272988766730694	0.40058963238878786	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32659639595355133	4.35148192007946E-6	0.742554963844659	1.6929547236122056E-7	8.903752053103759	-0.017091268564329694	-5545.198243981571	-947.1292170479767	-106.84301958883141
275000	-6611.1590716350875	-1065.9755614328758	-5545.183510202211	3.756820982868531	-0.786050308110871	31.040679179048265	2.3125956726935186	0.28561277125454154	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32518218894852435	3.3330562148027205E-6	0.15714470328860722	4.8853023941487356E-8	10.91350063339097	-0.010903026783399765	-5545.183510202211	-947.1292170479767	-121.36024060284083
280000	-6609.952041064479	-1064.6466958351418	-5545.305345229337	3.973554601200958	-1.002783926443298	31.245397762314454	3.467882253198813	0.51779984516479	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.42948496854594703	5.0376561538511985E-5	0.9218885482816629	1.0233834130594813E-6	6.251575104516624	-0.027788773591091692	-5545.305345229337	-947.1292170479767	-115.9287959784073
285000	-6592.323945772158	-1047.0562486191577	-5545.267697153001	6.4708204493403905	-3.5000497745827306	31.592542767693757	1.4314023097039705	0.160113979278101	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.244692247596847	1.7136871531203722E-5	1.3627659846207127	7.141965155975421E-7	7.308619895227008	-0.020955727354954275	-5545.267697153001	-947.1292170479767	-94.30905652730293
290000	-6598.268794079022	-1052.5326361234129	-5545.736157955609	3.7990700502108457	-0.8282993754531858	29.27463627624471	1.9674029325164746	0.3664526166394182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0000195722213723	4.752723194284516E-5	0.3153274845327743	4.77162278127699E-6	10.531271001498244	-0.020167610166097954	-5545.736157955609	-947.1292170479767	-104.65642124485086
295000	-6563.917593604564	-1018.4846101534009	-5545.432983451163	3.5202080911577425	-0.5494374164000826	23.261922533264702	2.490065127563557	0.6531326711723986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0198363920017333	1.250829724196832E-4	0.9453217927222156	2.746385652955502E-6	5.53867370146943	-0.028849676220955512	-5545.432983451163	-947.1292170479767	-67.78656463977556
300000	-6547.930672841525	-1002.6503173189958	-5545.280355522529	3.288768175975358	-0.3179975012176981	21.037483466919166	1.962240275966003	0.5004182356088214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9725040596613306	6.330504786251035E-5	0.2919910725951209	1.2229600177127849E-6	5.728790851777734	-0.041677935165549636	-5545.280355522529	-947.1292170479767	-54.45674930669124
305000	-6566.168269335681	-1020.0820833980355	-5546.0861859376455	3.587720372972136	-0.616949698214476	23.751754292189823	2.0235681944581962	0.5306028246916099	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20121226545460413	1.0052247219997865E-4	0.6983751153312837	9.567674905694987E-6	9.923505993719768	-0.011691703797586262	-5546.0861859376455	-947.1292170479767	-72.00956036330906
310000	-6585.753549871739	-1040.0944561777994	-5545.659093693939	3.5964448595537974	-0.6256741847961376	26.305697124003782	2.0472019067341605	0.47629013775381646	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13515254808588664	9.345431983805349E-5	0.5217845061144444	4.5782015607657265E-6	9.195012783609343	-0.011663967350442807	-5545.659093693939	-947.1292170479767	-92.82534880489196
315000	-6630.041849023348	-1084.2862093797833	-5545.755639643565	4.2700359285158065	-1.2992652537581466	36.1265268703557	6.337141651331101	0.6633844883701003	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12931931259067342	1.5747452769254706E-5	0.7567266354080939	4.002041368315345E-6	7.127366022614418	-0.011543990091322318	-5545.755639643565	-947.1292170479767	-137.14485582778553
