# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:29:03 AEST 2019 [seed=1557484142390]
# -overwrite GSS_strict_ultra_utlra_clock_sim_5.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8665000	-5310.5464586987755	293.82629360114424	-5604.37275229992	0.028941462027790618	0.028941462027790618	0.18048845580220185	0.02424885090578903	3.204657898047679	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5499704383453071	0.005	0.004999999999999996	-5604.37275229992	0.0	302.7363050503797
8670000	-5302.520588155742	298.36340740127565	-5600.883995557017	0.024556873495630665	0.024556873495630665	0.16217784858651507	0.018068139048876802	1.2432073517273468	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5014002089734299	0.005	0.005000000000000002	-5600.883995557017	0.0	305.21476603832843
8675000	-5302.062371118151	302.3776737322635	-5604.440044850414	0.009802662752271131	0.009802662752271131	0.125268656337452	0.019527261772666924	-0.007366501471962383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6435032478886732	0.005	0.005000000000000004	-5604.440044850414	0.0	308.2774121881186
8680000	-5291.994024872375	312.9663404989095	-5604.960365371285	0.03158953104363925	0.03158953104363925	0.16708164267382228	0.017609951033712684	-0.19679287245540156	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10993663915642447	0.005	0.005000000000000001	-5604.960365371285	0.0	317.9883529351762
8685000	-5286.604448485681	312.1247910107872	-5598.729239496468	0.013915375295466935	0.013915375295466935	0.11679228679344435	0.01599522616738991	1.0528012098218333	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04959991016109741	0.005	0.005000000000000002	-5598.729239496468	0.0	317.882122179181
8690000	-5291.1892307365915	307.8494291427636	-5599.038659879355	0.017730267005976352	0.017730267005976352	0.13812472868026826	0.020333689028882218	0.2542185743685438	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12533023543673197	0.005	0.0049999999999999975	-5599.038659879355	0.0	312.959681710884
8695000	-5327.770395481838	273.277729054027	-5601.048124535865	0.03132406818506837	0.03132406818506837	0.2116973063006331	0.017649501091576095	1.8354133208120151	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027770176669272825	0.005	0.005000000000000001	-5601.048124535865	0.0	279.7740294091766
8700000	-5327.964648260947	273.19456868538083	-5601.159216946327	0.015512279838808658	0.015512279838808658	0.17972234623176903	0.0205676988691163	-1.8274206418044336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11828575351566399	0.005	0.004999999999999999	-5601.159216946327	0.0	279.86393669719337
8705000	-5353.900149250873	244.2212013128166	-5598.12135056369	0.017639024672128932	0.017639024672128932	0.20908058302111812	0.028209953546855657	-0.9599069253333923	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.27591745044620497	0.005	0.004999999999999998	-5598.12135056369	0.0	250.33839542456596
8710000	-5341.34692435898	264.3782145841629	-5605.725138943143	0.048370925584124376	0.048370925584124376	0.252199429372757	0.022568313072236525	0.46754058287564604	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.522996059019347	0.005	0.004999999999999999	-5605.725138943143	0.0	272.49714315419607
8715000	-5365.899687109005	237.05066033504258	-5602.950347444047	0.028778879785596578	0.028778879785596578	0.2556147913966838	0.03917834250718627	3.9909593482775567	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8777380208607299	0.005	0.005	-5602.950347444047	0.0	247.40265769445475
8720000	-5395.566696031739	207.4997133117583	-5603.066409343498	0.03020335790634951	0.03020335790634951	0.3411906612609538	0.04352705636456726	0.9420073558371085	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4427000900609286	0.005	0.004999999999999997	-5603.066409343498	0.0	213.932726304269
8725000	-5384.616044476958	222.62007380046606	-5607.236118277425	0.047996938549979426	0.047996938549979426	0.29195101518020966	0.05228153988517029	-1.1318801775397076	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19149710290943506	0.005	0.004999999999999998	-5607.236118277425	0.0	228.7406411852116
8730000	-5366.982424884865	231.9525551825497	-5598.934980067415	0.018356972785487986	0.018356972785487986	0.2269350728287126	0.04114151683118891	0.40145478500047727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06418437879303228	0.005	0.005	-5598.934980067415	0.0	237.08796032629266
8735000	-5372.941591628725	234.21047243812197	-5607.152064066847	0.06101257699279569	0.06101257699279569	0.38722035784299114	0.040465886550098154	-0.024041465248839433	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16458004796816444	0.005	0.005	-5607.152064066847	0.0	239.16924884416073
8740000	-5398.773032615002	204.81039134216596	-5603.583423957168	0.0545278953872838	0.0545278953872838	0.41178074397343833	0.05254280605877022	0.5072889687715054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0214928866847792	0.005	0.005	-5603.583423957168	0.0	211.9663616983557
8745000	-5415.895441911073	184.92753146390098	-5600.822973374974	0.04010288652251942	0.04010288652251942	0.3841428940984275	0.05847563772947092	1.9814964612914239	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06523099877095263	0.005	0.005000000000000002	-5600.822973374974	0.0	191.6452448650997
8750000	-5393.024041107772	209.64295057142616	-5602.666991679198	0.04733234450560574	0.04733234450560574	0.34166464536766517	0.0372650374254068	-0.3139747105673065	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.037680976064671544	0.005	0.005	-5602.666991679198	0.0	214.63783007048514
8755000	-5360.461003634254	242.60068908382473	-5603.061692718078	0.04063027552099828	0.04063027552099828	0.27584004880054885	0.034856578294632706	1.0574792916476499	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08979673789332138	0.005	0.005000000000000002	-5603.061692718078	0.0	248.44328060303008
8760000	-5380.3107820827845	220.50282234875468	-5600.813604431539	0.03402326931933662	0.03402326931933662	0.3200783699408144	0.03948369297124452	0.06406759089074004	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0517024016910999	0.005	0.005	-5600.813604431539	0.0	225.27585976594543
8765000	-5372.448254639394	231.34978591316167	-5603.798040552556	0.03466573483290264	0.03466573483290264	0.275594514464982	0.036501534907528596	3.0987081621118704	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19869571501868183	0.005	0.0049999999999999975	-5603.798040552556	0.0	239.45142070664807
8770000	-5361.943473669422	238.62630389640694	-5600.569777565829	0.021164531118206244	0.021164531118206244	0.22313794063496895	0.03588903539334408	0.9934266954925041	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.585684775291605	0.005	0.004999999999999996	-5600.569777565829	0.0	245.39662921882467
8775000	-5384.374823091235	219.67117130143606	-5604.045994392672	0.029008381944404145	0.029008381944404145	0.2670441172963929	0.04028530569045944	0.34070789785333355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16073748660711126	0.005	0.005	-5604.045994392672	0.0	224.93892721154862
8780000	-5377.109066318309	224.2434123725445	-5601.352478690853	0.038197305905200894	0.038197305905200894	0.31362438938354814	0.03878724029227376	0.519577197351557	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29275861158133876	0.005	0.005000000000000001	-5601.352478690853	0.0	229.95406485144974
8785000	-5376.978798462123	225.90101869069431	-5602.879817152818	0.01995862744424056	0.01995862744424056	0.25281259435460357	0.03410638357769427	-0.2551747447365081	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7807356026187483	0.005	0.004999999999999999	-5602.879817152818	0.0	232.3231758904922
8790000	-5380.762702864536	216.9153965335252	-5597.678099398061	0.04417195393090837	0.04417195393090837	0.3542506167892627	0.04438638175518212	0.21565828571339837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019695625258340954	0.005	0.005000000000000002	-5597.678099398061	0.0	221.77606011956092
8795000	-5355.652702476673	249.05785482389706	-5604.71055730057	0.046242987454973544	0.046242987454973544	0.25681995979348743	0.03304067018790952	-0.4305075275198955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010273794600106577	0.005	0.004999999999999998	-5604.71055730057	0.0	254.11441053330714
8800000	-5367.546600231906	232.66923656804238	-5600.215836799948	0.04510741646197075	0.04510741646197075	0.3012167254466298	0.030832231800208224	-0.9939099547993895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.308398059669225	0.005	0.0050000000000000044	-5600.215836799948	0.0	242.8854211504863
8805000	-5359.020766719611	240.92398376379728	-5599.944750483408	0.018192728659789652	0.018192728659789652	0.20801204488109187	0.029014137614192657	-0.5342762958493026	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5829252639485011	0.005	0.004999999999999997	-5599.944750483408	0.0	247.2295709149078
8810000	-5355.870388966422	244.86294511719663	-5600.7333340836185	0.05462285843528818	0.05462285843528818	0.2975847579308489	0.03218065716864997	1.6974134018576388	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08499803023147237	0.005	0.004999999999999995	-5600.7333340836185	0.0	251.335846572077
8815000	-5339.146925819839	260.2918724396543	-5599.4387982594935	0.03974736906472663	0.03974736906472663	0.2671080975637602	0.028900968527604702	2.3058621369661774	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8501022484447137	0.005	0.005000000000000003	-5599.4387982594935	0.0	268.9033982691833
8820000	-5308.083119685345	291.78394629651285	-5599.867065981858	0.04050310448399177	0.04050310448399177	0.20104383437641	0.021351828358377813	-0.8302997582099734	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21394955495976395	0.005	0.004999999999999999	-5599.867065981858	0.0	297.64752886891404
8825000	-5328.844632375714	276.2046118060841	-5605.049244181799	0.014598050951377239	0.014598050951377239	0.17222632350738576	0.022418695332565346	0.40490940216934934	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3112901003640499	0.005	0.0049999999999999975	-5605.049244181799	0.0	281.83749578192294
8830000	-5285.883396245063	316.59805361733373	-5602.481449862396	0.017827851657170254	0.017827851657170254	0.12905435177535615	0.015668648587351536	-0.8055520139747125	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0712579850027855	0.005	0.005	-5602.481449862396	0.0	322.151448473788
8835000	-5335.820368791363	261.5537161189077	-5597.3740849102705	0.02453936320262786	0.02453936320262786	0.19603051722004977	0.03119515143729304	0.06598315795919596	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3162358743832448	0.005	0.005000000000000001	-5597.3740849102705	0.0	266.85765316313586
8840000	-5348.38141918131	252.36903005955648	-5600.750449240866	0.024823282870730625	0.024823282870730625	0.20957784251808861	0.03198566827811949	1.1033780653285032	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.292088728929889	0.005	0.0050000000000000044	-5600.750449240866	0.0	258.66207562541564
8845000	-5320.507623306602	280.22963834082	-5600.737261647422	0.01880992152760656	0.01880992152760656	0.18071549376800775	0.023017255130812545	1.1674357908079243	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6876093745112802	0.005	0.004999999999999998	-5600.737261647422	0.0	287.37769323918985
8850000	-5389.515081322634	217.05002150546468	-5606.565102828098	0.0898543699239284	0.0898543699239284	0.4269466280724879	0.033809772132175155	0.3291240006302586	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4101624879481618	0.005	0.004999999999999998	-5606.565102828098	0.0	222.80497876570067
8855000	-5391.203372028086	209.8518009180554	-5601.055172946141	0.06701402303490404	0.06701402303490404	0.39919271024471287	0.04647608330813538	-1.7605665787320313	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8317854790807304	0.005	0.004999999999999999	-5601.055172946141	0.0	217.88157340177005
8860000	-5403.043712521626	204.1859463501521	-5607.229658871778	0.043209732599012105	0.043209732599012105	0.3753458166187421	0.04624301380015278	-1.5626473038243616	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04808031229939203	0.005	0.005000000000000001	-5607.229658871778	0.0	210.45038689470135
8865000	-5367.035644813517	232.03872157029932	-5599.074366383817	0.06754500600667683	0.06754500600667683	0.3693061064110286	0.04032598735268254	0.07898262428589353	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07791466005841406	0.005	0.005000000000000003	-5599.074366383817	0.0	236.87910696056366
8870000	-5374.120898761028	227.53596805023926	-5601.656866811267	0.049297582292289414	0.049297582292289414	0.35164828904202233	0.041616018354234806	-0.2782336531850663	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14500514252457428	0.005	0.004999999999999998	-5601.656866811267	0.0	232.70979833464511
8875000	-5355.511779431146	248.1273522331504	-5603.639131664297	0.030383783145637333	0.030383783145637333	0.2382916510479379	0.033137396426988944	0.3671920246109561	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28715296925004613	0.005	0.004999999999999998	-5603.639131664297	0.0	253.6743517562138
8880000	-5361.359560977486	237.40304519317218	-5598.762606170658	0.036613856392192674	0.036613856392192674	0.25719016424461166	0.03892590281175897	-1.2008284064512207	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9165149218732975	0.005	0.004999999999999999	-5598.762606170658	0.0	245.0424628883862
8885000	-5369.683447106697	225.93673176183353	-5595.62017886853	0.02187865107747134	0.02187865107747134	0.24368729966680883	0.0362315840623908	0.6015649414791315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.325279521839304	0.005	0.004999999999999998	-5595.62017886853	0.0	233.79438824881998
8890000	-5334.213524819338	264.36136214538425	-5598.574886964722	0.024956349487043228	0.024956349487043228	0.20578636926587915	0.024592227835480405	-1.5809769152585393	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12538868958248817	0.005	0.005	-5598.574886964722	0.0	270.7985325480742
8895000	-5347.7761400617155	253.48830594434975	-5601.264446006066	0.03484474840923382	0.03484474840923382	0.2277098093110751	0.02596237507945129	1.5945294646962829	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014172604289688	0.005	0.005	-5601.264446006066	0.0	259.7166104273643
8900000	-5349.759515320259	251.98505648184016	-5601.744571802099	0.029304490402876162	0.029304490402876162	0.23370755635612006	0.03049032538662214	1.1441169778212368	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24311688758851108	0.005	0.005000000000000002	-5601.744571802099	0.0	258.2208823240804
8905000	-5383.160806777095	219.9183368214381	-5603.079143598533	0.03638804936405325	0.03638804936405325	0.33550381860603107	0.03977326952996105	2.949915377303591	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019552570977431457	0.005	0.005000000000000004	-5603.079143598533	0.0	227.51292525937993
8910000	-5363.540176651843	240.0770469918602	-5603.617223643702	0.04900488825567943	0.04900488825567943	0.2997191740696968	0.030186970247109906	0.9284419478256822	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6274163505508858	0.005	0.005	-5603.617223643702	0.0	246.8657936964782
8915000	-5339.941451789333	258.06415974656755	-5598.0056115359	0.04578580171832411	0.04578580171832411	0.2658851458287322	0.02256154108243932	0.5881267094259794	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.403655020048352	0.005	0.005000000000000001	-5598.0056115359	0.0	268.06499229748914
8920000	-5344.566655483921	264.4476700361413	-5609.014325520062	0.03161146210801024	0.03161146210801024	0.23006007840621093	0.026662725511337478	1.8269363154483407	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17324756637199926	0.005	0.004999999999999997	-5609.014325520062	0.0	271.22653829757684
8925000	-5334.129968046535	268.2784118115674	-5602.408379858103	0.010750194554042023	0.010750194554042023	0.14964527969331828	0.026808530017102906	2.3765566431392164	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3466862804118352	0.005	0.0050000000000000044	-5602.408379858103	0.0	275.9537792868186
8930000	-5315.761108577106	294.32735914915224	-5610.088467726258	0.021087712793597238	0.021087712793597238	0.16844771430206287	0.01900989992690477	0.19147359454897594	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7179849098989677	0.005	0.005000000000000001	-5610.088467726258	0.0	300.5601628484865
8935000	-5328.134185613422	271.1936412162443	-5599.327826829666	0.029898610887069466	0.029898610887069466	0.2016207963888756	0.027804145950567592	1.1773451885065362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20152189418824834	0.005	0.004999999999999999	-5599.327826829666	0.0	277.37947842057497
8940000	-5330.846211707811	270.73887364616036	-5601.585085353971	0.05113687972577442	0.05113687972577442	0.25235519665491335	0.025612696575501855	-0.9080216337977474	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2108542515064062	0.005	0.004999999999999999	-5601.585085353971	0.0	278.67403009592476
8945000	-5336.244600971169	265.5791076564706	-5601.82370862764	0.05622845852251898	0.05622845852251898	0.2899268734526595	0.02660646593220285	-0.6524381087688931	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06990455265518797	0.005	0.005000000000000003	-5601.82370862764	0.0	270.9767911211973
8950000	-5342.6666835965625	261.0347410643069	-5603.70142466087	0.039473410280605276	0.039473410280605276	0.2334249747139577	0.02695418418641367	-0.35925944185806086	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22797046253889997	0.005	0.005000000000000002	-5603.70142466087	0.0	266.4553811590727
8955000	-5309.963468084517	287.3812451653327	-5597.34471324985	0.020341219561387805	0.020341219561387805	0.1681198633232438	0.02042938873959171	-0.7970569835109531	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7147941956559548	0.005	0.004999999999999997	-5597.34471324985	0.0	294.21326502003103
8960000	-5301.298254356806	303.00419006986704	-5604.302444426673	0.017053048229756097	0.017053048229756097	0.13182461773648652	0.02053281754036301	-0.013474787636913899	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2803819536880307	0.005	0.004999999999999999	-5604.302444426673	0.0	308.1838042790435
8965000	-5266.364177043592	336.40172789779655	-5602.765904941388	0.013140511714343538	0.013140511714343538	0.09701352576834438	0.0141659107163747	-0.5589056313526686	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33231652157657193	0.005	0.005000000000000001	-5602.765904941388	0.0	342.2305784173976
8970000	-5276.20899635287	328.6649289287335	-5604.873925281603	0.03403658428675524	0.03403658428675524	0.1611171897115566	0.01496602159685971	0.3329775918488145	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009616795200576525	0.005	0.005	-5604.873925281603	0.0	333.6224599571875
8975000	-5288.818387660099	313.07305807860047	-5601.891445738699	0.008125544654002368	0.008125544654002368	0.10980501504194361	0.01534294827956379	-0.7301386566401424	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2591682402321651	0.005	0.005	-5601.891445738699	0.0	318.9268568311758
8980000	-5317.814558334726	281.0963104529923	-5598.910868787718	0.05481214583734205	0.05481214583734205	0.25868539936686197	0.020752037665975085	0.190839037107137	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6814109064594205	0.005	0.005000000000000003	-5598.910868787718	0.0	287.25534900938305
8985000	-5316.324873186159	283.14246293541095	-5599.467336121569	0.017867122613619703	0.017867122613619703	0.16270515391340948	0.022257137783523947	-0.37660477600249137	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05758698698697603	0.005	0.005000000000000002	-5599.467336121569	0.0	288.2396344427533
8990000	-5266.830151797593	336.37659004216164	-5603.206741839755	0.017057352967746048	0.017057352967746048	0.11875831982298299	0.012126338274805767	0.5102319439673624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019392925373803778	0.005	0.004999999999999999	-5603.206741839755	0.0	341.53089928624746
8995000	-5326.00741354991	271.7190255660945	-5597.726439116004	0.022457826321846543	0.022457826321846543	0.18892944739088335	0.02356451242202816	-0.538202150669825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11804273943249759	0.005	0.005	-5597.726439116004	0.0	277.0987190267416
9000000	-5381.143914897285	221.45023413317085	-5602.594149030456	0.027608142373394158	0.027608142373394158	0.2909901080200577	0.03407531092073045	-0.7991104822333206	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26123707598188417	0.005	0.005000000000000007	-5602.594149030456	0.0	227.37732970646525
9005000	-5377.707853178044	221.49219626710564	-5599.20004944515	0.03212849417945342	0.03212849417945342	0.280603725240719	0.046593719789455125	0.8093585517204374	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8748165952935266	0.005	0.004999999999999999	-5599.20004944515	0.0	228.65682413259913
9010000	-5376.280223285754	224.4742006080354	-5600.754423893789	0.02749455483369195	0.02749455483369195	0.28103885564832726	0.04227496466453761	0.05425732718259718	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.264552356799781	0.005	0.0049999999999999975	-5600.754423893789	0.0	231.6631555844523
9015000	-5354.261629050172	248.94565645998378	-5603.207285510156	0.05148423869629091	0.05148423869629091	0.3057596086465126	0.0324689740898508	0.42346861569015604	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	5.227711374373145	0.005	0.004999999999999998	-5603.207285510156	0.0	264.4300427001492
9020000	-5335.228228978105	264.60725970773416	-5599.83548868584	0.022936268582481285	0.022936268582481285	0.19679900542749204	0.029436730389004958	-0.6870412976030569	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5296130675824864	0.005	0.005000000000000001	-5599.83548868584	0.0	270.9589916937942
9025000	-5317.107759638585	281.5889724607531	-5598.696732099338	0.010452706582488775	0.010452706582488775	0.13901167899011635	0.021111269473688153	-1.0769948775920486	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8985004796979006	0.005	0.005000000000000002	-5598.696732099338	0.0	289.0683495964238
9030000	-5306.548682804757	296.0769270945654	-5602.625609899323	0.030706284420719467	0.030706284420719467	0.18942534548405593	0.021094174765213292	0.06439006275302153	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1634665447685796	0.005	0.005	-5602.625609899323	0.0	301.07363137459134
9035000	-5319.501022367242	280.5276508024841	-5600.028673169726	0.07167664057684531	0.07167664057684531	0.28862358540089306	0.021353450613915838	1.137751745839819	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23437318411653926	0.005	0.005000000000000004	-5600.028673169726	0.0	286.73953263705124
9040000	-5303.825179852766	300.7270710922561	-5604.552250945022	0.021906784738732556	0.021906784738732556	0.15137366406192204	0.016118839426311104	0.8208302132339912	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1469265111397768	0.005	0.005000000000000001	-5604.552250945022	0.0	306.447085702152
9045000	-5273.142615842578	329.01366846835407	-5602.156284310932	0.014201764037715394	0.014201764037715394	0.1101297138051177	0.013556589651179132	0.8487622114794409	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4651427890466306	0.005	0.005000000000000004	-5602.156284310932	0.0	335.39802200981137
9050000	-5268.451145892572	333.9174085417722	-5602.368554434344	0.07151292448794114	0.07151292448794114	0.22751778246261936	0.012789176961958105	1.573237404832792	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2871133067643623	0.005	0.0050000000000000044	-5602.368554434344	0.0	340.67017063789143
9055000	-5281.75970627789	318.42110614993146	-5600.180812427821	0.015788615187878715	0.015788615187878715	0.13953423401863596	0.016552434143226706	-1.8802398749580806	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2569292057517221	0.005	0.004999999999999999	-5600.180812427821	0.0	325.4205401467225
9060000	-5293.280977280572	305.8601865839898	-5599.141163864562	0.024282541749338617	0.024282541749338617	0.17876211259486827	0.017207264077290556	-0.2454081734266822	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6219157688675553	0.005	0.004999999999999999	-5599.141163864562	0.0	311.95476855378047
9065000	-5295.382184732475	309.9104159001953	-5605.292600632671	0.015560517637593968	0.015560517637593968	0.13286527758666006	0.016599423271213755	1.178215002636289	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6195850612665045	0.005	0.0049999999999999975	-5605.292600632671	0.0	316.9331372055854
9070000	-5251.945927539717	349.1293425766886	-5601.075270116406	0.0185084269066717	0.0185084269066717	0.1058295647007009	0.01139778630900896	0.4768965842516599	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3337505570216431	0.005	0.005	-5601.075270116406	0.0	354.87902443883473
9075000	-5295.616077219554	303.8640905843059	-5599.48016780386	0.06401591568245953	0.06401591568245953	0.23630520654714526	0.021582426577236066	1.22347522952778	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20175801897135867	0.005	0.004999999999999994	-5599.48016780386	0.0	310.0964678620303
9080000	-5311.025100781093	293.3627110658299	-5604.387811846923	0.022117450338024085	0.022117450338024085	0.16593837561860036	0.01972673167989975	0.40626301269245824	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1997129831669617	0.005	0.004999999999999997	-5604.387811846923	0.0	298.7737674981612
9085000	-5289.07015422821	309.7722827734615	-5598.842437001672	0.02955176859988811	0.02955176859988811	0.16322451157632	0.016668187959410198	0.06137218381153364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39148917265551075	0.005	0.0050000000000000044	-5598.842437001672	0.0	315.2219701704517
9090000	-5274.08028054699	325.8234188011795	-5599.9036993481695	0.029870815690610994	0.029870815690610994	0.16051502941523874	0.012403572933921582	-0.08352271609164186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2526561321515853	0.005	0.004999999999999997	-5599.9036993481695	0.0	331.0175480032918
9095000	-5262.985440507029	338.48672272200673	-5601.472163229036	0.015965706894738786	0.015965706894738786	0.11161485083788032	0.013856855086257435	-0.36565803536412744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.35251180230704166	0.005	0.005000000000000001	-5601.472163229036	0.0	344.1627131165239
9100000	-5274.221907672361	323.9751770939992	-5598.197084766361	0.03522951342581237	0.03522951342581237	0.15776532116007919	0.015050749362240282	-1.04314599472951	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6263641958029144	0.005	0.005000000000000002	-5598.197084766361	0.0	330.87637217381626
9105000	-5286.265952155075	313.18886990268004	-5599.454822057755	0.026092711325074795	0.026092711325074795	0.16371087475584278	0.013518240338520067	-1.9455721990836414	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3105314851734389	0.005	0.004999999999999996	-5599.454822057755	0.0	320.360810440502
9110000	-5287.866539057333	309.40489419193506	-5597.271433249269	0.02562137171074096	0.02562137171074096	0.14731763422039107	0.015719842955762096	7.685821379763487	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3360132992687592	0.005	0.005	-5597.271433249269	0.0	322.3680695546537
9115000	-5279.2205146841125	325.89768459927086	-5605.118199283384	0.015514206418897275	0.015514206418897275	0.12747366064691035	0.014209414224954755	0.6452426866842491	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05475605512511483	0.005	0.004999999999999998	-5605.118199283384	0.0	331.25775167633566
9120000	-5318.861793285031	285.3168810684698	-5604.178674353501	0.017340744289760752	0.017340744289760752	0.1511979497627821	0.01976222208633619	-0.7554001168108634	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9449790180597775	0.005	0.004999999999999999	-5604.178674353501	0.0	292.5676070296092
