# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 18:39:25 AEST 2019 [seed=1557477564645]
# -overwrite GSS_strict_random_utlra_clock_sim_6.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
105000	-5870.969454044494	-270.0198732576086	-5600.949580786886	13.311758645918765	-10.333072032655204	94.73270902324502	7.747250318034655	0.004379629520989692	1.0243199389714401	6.149520853918181E-6	6.1495208539181815E-6	-5600.949580786886	0.0	-270.98636142024384
110000	-5866.25385124464	-266.9309977777494	-5599.322853466891	11.105041399068963	-8.126354785805402	93.16531042376205	7.4588484901220085	0.044244071152450326	1.2099246653990878	2.4533127145405448E-5	2.4533127145405444E-5	-5599.322853466891	0.0	-266.7874259615815
115000	-5899.8741635023825	-299.6337942503933	-5600.240369251989	10.256104222930562	-7.277417609667001	100.62073164218123	10.447511082021727	0.01859993353992362	1.4170505468026648	2.089261079425077E-5	2.0892610794250795E-5	-5600.240369251989	0.0	-299.1907174179407
120000	-5879.95447439241	-280.64832267954887	-5599.306151712861	11.200355537546375	-8.221668924282815	101.50427115508312	7.876505065789038	0.024589633251583365	0.7007759216751652	4.176327768475882E-6	4.176327768475884E-6	-5599.306151712861	0.0	-282.46854665817403
125000	-5907.168054167665	-310.0018834828266	-5597.166170684838	22.58572860382445	-19.60704199056089	151.88800522287823	12.668407414381605	0.00823040822473553	1.277199429073035	7.546786227483514E-6	7.546786227483517E-6	-5597.166170684838	0.0	-310.5426548431462
130000	-5861.721787630775	-272.416845517517	-5589.304942113258	21.10070067026792	-18.12201405700436	124.02295417538797	8.023850135586144	-0.015841450264074908	0.43641326519464607	1.0906090748857832E-5	1.090609074885784E-5	-5589.304942113258	0.0	-274.39237920265424
135000	-5859.904431260197	-273.48549992969816	-5586.418931330499	17.655240463717497	-14.676553850453937	112.76841887693097	5.57428513775872	-0.14828626755044083	0.07059190697723092	3.1469445121924353E-6	3.146944512192437E-6	-5586.418931330499	0.0	-276.6596044406444
140000	-5837.34087202311	-250.9222096360083	-5586.418662387102	19.26716556257219	-16.28847894930863	101.93309932606216	5.764498564823127	-0.03990011071213306	0.024640062289635202	6.661671546180241E-6	6.661671546180235E-6	-5586.418662387102	0.0	-253.86889865690316
145000	-5825.91600489273	-238.0632658254592	-5587.852739067271	8.499225701253621	-5.520539087990061	75.43460307720416	5.801958730377521	0.02389228093306639	0.006795119885156039	1.5182452738799429E-5	1.5182452738799438E-5	-5587.852739067271	0.0	-240.49840146552674
150000	-5836.957678637053	-249.07157943549046	-5587.8860992015625	6.166573086167289	-3.187886472903729	69.98775910636347	12.359435605864782	0.27517588510778923	0.011322412305644474	4.893033893667916E-6	4.893033893667916E-6	-5587.8860992015625	0.0	-251.71029597611292
155000	-5825.780697507642	-239.31404507694577	-5586.466652430696	10.416002256607033	-7.437315643343473	78.1584379547682	4.358061883530947	-0.04815526812099491	0.027091559299366325	5.055024696422706E-6	5.055024696422709E-6	-5586.466652430696	0.0	-242.26712877078936
