# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 00:07:15 AEST 2019 [seed=1557497233951]
# -overwrite GSS_ucld_random_utlra_clock_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
100000	-6715.499542952626	-1124.1815584890035	-5591.317984463622	4.178811237639019	-1.2913278599308993	43.72110837908487	8.689246978819872	0.6945015307106293	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09790476404155438	2.4061926959729855E-4	0.11755760533218362	4.962396084355598E-5	8.159052505712424	-0.01648575011428852	-5591.317984463622	-947.1292170479767	-177.68808495635844
105000	-6732.981080877007	-1133.482171215382	-5599.498909661625	5.199900453968192	-2.3124170762600724	47.51330507309623	8.38956356325781	0.531222833647381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17057166532940596	4.898889379316557E-5	0.05416261645236856	1.4075436227818011E-5	7.393747690418	-0.018114734676341258	-5599.498909661625	-947.1292170479767	-188.0454174143429
110000	-6725.223795668508	-1128.2830217233663	-5596.940773945142	4.515939821868811	-1.6284564441606908	45.122556263458875	5.095665074337406	0.3415671757665344	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15295370356719004	1.4186874807329135E-4	0.38232357289160157	2.269940709478497E-5	10.679628146901814	-0.030788730034406922	-5596.940773945142	-947.1292170479767	-181.55807365102143
115000	-6721.813889018056	-1129.04049711459	-5592.773391903466	4.783967307141806	-1.896483929433686	43.976308543912495	5.6238979608195505	0.332113857453916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2785070270378125	8.344628525661178E-4	0.2655975589400631	3.0627173279137475E-5	3.73025733844668	0.10770053071958735	-5592.773391903466	-947.1292170479767	-181.4896877511365
120000	-6725.734088721612	-1130.7721938682853	-5594.961894853327	5.135913234902059	-2.248429857193939	46.03280851375072	6.356100918987612	0.4143239348190715	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.057250342132004174	3.1505445322295916E-4	0.15142919294821186	1.3998293493510525E-5	4.694299074260412	-0.028892017189923444	-5594.961894853327	-947.1292170479767	-184.44893765040365
125000	-6755.110191605021	-1160.074978804158	-5595.0352128008635	4.700234456896076	-1.8127510791879557	52.825888345078056	13.218244218289518	0.6732852377316743	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07971144757233395	2.307306033637988E-4	0.5332547970365845	2.2308115428293863E-5	6.303991946448603	-0.03194275520680791	-5595.0352128008635	-947.1292170479767	-212.4606259643499
130000	-6763.896308239069	-1171.4399930079767	-5592.456315231093	6.565041404199095	-3.6775580264909755	60.828189449689134	9.528606068659576	0.35538376245269454	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04200023212065687	2.5249916374898973E-4	0.27024533091530556	1.7069983987297942E-5	6.242038556778377	-0.01624413670726838	-5592.456315231093	-947.1292170479767	-225.06716574513484
135000	-6775.354230500158	-1186.9719445592827	-5588.382285940876	4.133313643136202	-1.2458302654280824	60.354394257110634	19.947373506821112	0.5990109251864599	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09248328531704358	2.4281568277737613E-4	0.22447274081510502	2.3521277410475326E-5	4.307727077541852	0.043937484610140784	-5588.382285940876	-947.1292170479767	-240.30400105793507
140000	-6792.90335889842	-1187.550680921468	-5605.352677976953	5.520624205366843	-2.6331408276587234	64.77443630794761	11.533257823786931	0.38221536776587706	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.092416638047174	6.339674157552569E-4	1.2990738270559556	1.516251215452471E-5	3.791106133831944	-0.06152982727260927	-5605.352677976953	-947.1292170479767	-237.4890854598268
145000	-6799.566594635529	-1201.8260087158478	-5597.7405859196815	5.893689585771736	-3.0062062080636163	69.72883760950818	11.375073036928187	0.3054671000889544	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02435200769537348	3.456767508687412E-4	1.6015872155746789	1.3265350858905828E-5	4.987044751994269	-0.008690550333299511	-5597.7405859196815	-947.1292170479767	-251.4283919154614
150000	-6802.719744101035	-1205.3064752856073	-5597.413268815428	4.6976622109862065	-1.8101788332780866	67.8764519617669	12.240953823024286	0.3294607695562901	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08808406014444847	1.876926860165287E-4	0.2782676638949919	1.1760181645034269E-5	5.673602204810611	-0.0354024795834049	-5597.413268815428	-947.1292170479767	-259.02195093965344
155000	-6781.954322570499	-1187.9385549023707	-5594.015767668128	6.045102135631838	-3.1576187579237183	63.408889379134955	15.01692028205732	0.45634123599615517	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0432314559694642	3.1394123269659564E-4	0.5724011511647609	1.520367388658633E-5	5.427202035473709	-0.021205300206081534	-5594.015767668128	-947.1292170479767	-240.40828594963008
160000	-6814.65220243744	-1221.35706906183	-5593.29513337561	7.730589754563892	-4.843106376855772	83.79806781096654	29.06026170506249	0.5718378470186214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23660948745665508	1.8418239745126216E-4	0.2073969583249987	1.8105271960198126E-5	3.6813518294568066	-0.04331359704065798	-5593.29513337561	-947.1292170479767	-274.6896417060993
165000	-6838.254812989798	-1240.849697134424	-5597.405115855374	5.5589762442720625	-2.6714928665639426	91.37120286712175	59.35502048971669	0.723851954874805	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15118048787145855	2.9348862749678463E-4	0.09111002222994279	3.236056588858474E-5	4.359441823185525	-0.05369832160242341	-5597.405115855374	-947.1292170479767	-294.0459486496091
170000	-6869.894221984368	-1274.0668035519388	-5595.827418432429	7.0309272151434925	-4.143443837435372	113.33570338883641	45.72447158810003	0.48109927391948437	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0964709924386637	2.5115165287786106E-4	0.13134323433058956	2.0307388907607297E-5	3.1656752732975075	-0.07609516728020915	-5595.827418432429	-947.1292170479767	-327.81478746058747
175000	-6845.140567168131	-1252.6520704162247	-5592.4884967519065	7.171638847681949	-4.284155469973829	98.91126717760257	48.650011557403346	0.6312948261565594	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10396442939930928	1.192947029256175E-4	0.13103418660211202	6.536982241850688E-6	6.06625856155015	-0.023485912040747115	-5592.4884967519065	-947.1292170479767	-306.5273729715599
180000	-6829.437718168527	-1236.184852698339	-5593.252865470188	6.591013322873946	-3.7035299451658257	87.19746683016767	34.643966179924966	0.5995576228369628	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.49415491113865573	1.3014677304368103E-4	0.06625309873183187	7.506009414909717E-6	3.525701661183619	-0.0508873047234743	-5593.252865470188	-947.1292170479767	-289.53980943876576
