# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:32:02 AEST 2019 [seed=1557484321648]
# -overwrite GSS_strict_ultra_utlra_clock_sim_9.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1990000	-5546.897646094133	120.12186729452307	-5667.019513388656	0.06475394128364761	0.06475394128364761	0.6719229701123275	0.11433367732750954	-0.31175769974036394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4801681095592217	0.005	0.004999999999999999	-5667.019513388656	0.0	126.00027473614324
1995000	-5501.331767957463	154.2914290528066	-5655.62319701027	0.03925498645130631	0.03925498645130631	0.45924610999255644	0.06331943034621208	0.5342892347780062	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0763477967862642	0.005	0.005000000000000003	-5655.62319701027	0.0	161.58421726144869
2000000	-5467.152617082755	193.66592941808193	-5660.818546500836	0.03978814454453873	0.03978814454453873	0.35728019171211123	0.05465826163207411	-0.19041981114168216	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005460185449285241	0.005	0.005000000000000004	-5660.818546500836	0.0	198.4729863687266
2005000	-5461.5220614680975	196.01571518885464	-5657.537776656952	0.06697639435817795	0.06697639435817795	0.42901215160100153	0.05284570966180198	2.259225823350813	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06420540297877282	0.005	0.004999999999999998	-5657.537776656952	0.0	203.0090504612477
2010000	-5483.117918333455	179.90188665432734	-5663.019804987783	0.07238938532025382	0.07238938532025382	0.517054208986339	0.057751966180530176	0.4110705444589101	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7655720655618832	0.005	0.005000000000000004	-5663.019804987783	0.0	186.4498490355599
2015000	-5517.013397258839	139.57150080553563	-5656.584898064375	0.04692753712786494	0.04692753712786494	0.5107895597835173	0.09957092712470723	-2.430623613224725	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4272391918905019	0.005	0.005000000000000001	-5656.584898064375	0.0	149.4627686978007
2020000	-5522.0511558348135	140.290870909897	-5662.342026744711	0.054254697578623785	0.054254697578623785	0.5929132455138652	0.08873629203823574	0.932272017832633	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.6168603663444416	0.005	0.005000000000000001	-5662.342026744711	0.0	149.062921209327
2025000	-5549.5020592368655	116.70855597108776	-5666.210615207953	0.12270491371386219	0.12270491371386219	0.8939874309394062	0.10725422946294066	-2.4085979634039063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.911503217602888	0.005	0.005	-5666.210615207953	0.0	125.54640309798016
2030000	-5532.013783332636	130.26467155693976	-5662.278454889576	0.08490358948923868	0.08490358948923868	0.6184036737783359	0.09042079338641547	4.597259542387988	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0906998896837692	0.005	0.004999999999999999	-5662.278454889576	0.0	141.64940527261723
2035000	-5493.14522258556	173.86425758723703	-5667.009480172797	0.04920818506319526	0.04920818506319526	0.44918733491447516	0.05669025641041944	1.5098209106120208	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011300157026796685	0.005	0.004999999999999998	-5667.009480172797	0.0	180.00241590045485
2040000	-5499.19936075438	160.77717986861705	-5659.976540622997	0.0663163233738608	0.0663163233738608	0.5765763842628677	0.06760060850694495	-0.43192626759342856	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43204272480912503	0.005	0.005000000000000002	-5659.976540622997	0.0	166.6790377779019
2045000	-5510.670260883757	149.33876630873232	-5660.009027192489	0.0724500144867971	0.0724500144867971	0.5543323329450386	0.07473592607382913	-1.1662552380484081	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.061120643699845725	0.005	0.0049999999999999975	-5660.009027192489	0.0	155.23318037942926
2050000	-5524.944297448223	131.8157334178612	-5656.760030866084	0.07555963782838346	0.07555963782838346	0.6968584649846893	0.07149367502091682	0.6641954881670857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9902299100850824	0.005	0.005	-5656.760030866084	0.0	139.06627384893676
2055000	-5527.013958327544	138.763476687684	-5665.777435015228	0.07057802826228854	0.07057802826228854	0.676623673731057	0.08410563883921007	-2.0690934047629708	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6757144413741879	0.005	0.004999999999999998	-5665.777435015228	0.0	146.79001021757185
2060000	-5531.98645208961	137.528753275998	-5669.5152053656075	0.11979978056425944	0.11979978056425944	0.8080177309599108	0.072059728749109	0.3452546683331905	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.044995755971069466	0.005	0.005000000000000003	-5669.5152053656075	0.0	142.56989023954893
2065000	-5561.582477307199	103.0124168280669	-5664.594894135266	0.04956805299851192	0.04956805299851192	0.7002421560548073	0.0987427934626314	-0.23721206084746083	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10784849069625523	0.005	0.004999999999999998	-5664.594894135266	0.0	108.07148348422959
2070000	-5563.377248878902	101.91496398629035	-5665.292212865193	0.05329569856240767	0.05329569856240767	0.6981827745439981	0.09881999276923469	-2.1361240366860343	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.9269041042295934	0.005	0.005000000000000002	-5665.292212865193	0.0	114.51105461735135
2075000	-5548.619408940572	114.33037082811516	-5662.949779768687	0.1151396244759289	0.1151396244759289	0.818002966362353	0.12338132167632938	0.014495937180356938	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2066878581375806	0.005	0.004999999999999999	-5662.949779768687	0.0	121.36464648077553
2080000	-5511.879587920901	154.246517333059	-5666.12610525396	0.13851508070615776	0.13851508070615776	0.8127508468632049	0.07753946165772692	1.2414304304412673	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2491986845504171	0.005	0.005000000000000002	-5666.12610525396	0.0	160.59229071320576
2085000	-5504.810269827496	152.6246832295412	-5657.434953057037	0.04179598770162987	0.04179598770162987	0.48979875460885713	0.07098255670726633	-1.479743285097313	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08564198380417624	0.005	0.005	-5657.434953057037	0.0	158.88159049380204
2090000	-5513.549530029064	149.60984101111907	-5663.159371040183	0.0536682737311441	0.0536682737311441	0.6084379503105292	0.08240642526620698	-0.3719714262635484	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5297122746704872	0.005	0.005000000000000004	-5663.159371040183	0.0	155.64723123696436
2095000	-5473.949525910376	191.61063739620914	-5665.560163306585	0.027622767221669186	0.027622767221669186	0.32140324856871383	0.04907062886958597	0.6335158005720865	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08183414764186009	0.005	0.005000000000000005	-5665.560163306585	0.0	197.01348238434173
2100000	-5470.184094707799	186.74028800692292	-5656.924382714722	0.049460749142667564	0.049460749142667564	0.38342790057431714	0.052160968113062214	1.7851358570323252	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6937451720445952	0.005	0.005	-5656.924382714722	0.0	194.51860600371367
2105000	-5512.958717037951	145.14506939481905	-5658.10378643277	0.05646510556118091	0.05646510556118091	0.4581124392835067	0.08916910127872821	-2.742233274389205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2470940553399866	0.005	0.004999999999999998	-5658.10378643277	0.0	152.9875526568891
2110000	-5473.293836184173	191.27766542284462	-5664.571501607018	0.05200344443025949	0.05200344443025949	0.41117531373148125	0.042716546710794584	0.8396478242766334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2094039167780228	0.005	0.004999999999999997	-5664.571501607018	0.0	199.1417184321325
2115000	-5478.222736695637	179.7744027787146	-5657.997139474352	0.07917311012749415	0.07917311012749415	0.4729185605630389	0.04895313051645086	-0.34484762369515687	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9203881023638123	0.005	0.004999999999999998	-5657.997139474352	0.0	186.56568632443063
2120000	-5440.18205371538	212.12964372232574	-5652.311697437705	0.043739133172068595	0.043739133172068595	0.32658982189621555	0.03352931155605621	0.7601222170680639	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.153666128061799	0.005	0.004999999999999999	-5652.311697437705	0.0	217.80260367462105
2125000	-5456.209418939917	204.97741759850973	-5661.186836538426	0.04800389405705324	0.04800389405705324	0.37246506611483504	0.04130439077505425	3.07054038703484	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1413458853120708	0.005	0.005000000000000004	-5661.186836538426	0.0	212.93623298606457
2130000	-5469.085133920735	190.09808293919028	-5659.183216859925	0.09844950516965446	0.09844950516965446	0.5416697167687053	0.058282176359413816	-0.2072299874500807	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16383027916425993	0.005	0.0050000000000000044	-5659.183216859925	0.0	195.23872649272056
2135000	-5492.157027887595	181.00014359840463	-5673.157171486	0.22329287507594717	0.22329287507594717	0.8381109372584697	0.05765840102182705	-1.919361557631079	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23048969054470675	0.005	0.005000000000000003	-5673.157171486	0.0	187.98623130712343
2140000	-5525.4032632209655	140.03389927885962	-5665.437162499825	0.09406441283802303	0.09406441283802303	0.6354747039733587	0.0755477597977632	1.4332139784065474	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3613513596543917	0.005	0.005000000000000002	-5665.437162499825	0.0	146.79574164016103
2145000	-5505.406072908253	153.80042844135784	-5659.206501349611	0.040277798909711754	0.040277798909711754	0.45463396128708367	0.09005486677216673	0.5662639118164832	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2995208201217764	0.005	0.005000000000000007	-5659.206501349611	0.0	159.5718047280737
2150000	-5490.88365715016	165.43295811978206	-5656.316615269941	0.054860623394092665	0.054860623394092665	0.5090330655593034	0.05622437908236506	0.6382268454667739	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.5039254837431153	0.005	0.004999999999999999	-5656.316615269941	0.0	173.68476836251398
2155000	-5492.427302769726	174.6984712491314	-5667.125774018858	0.0568802042954367	0.0568802042954367	0.45799560566309877	0.060298443374336076	0.6156551716756824	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.752391376576888	0.005	0.005000000000000001	-5667.125774018858	0.0	181.4246823443827
2160000	-5511.175489718807	156.6029509268721	-5667.7784406456785	0.04628933261620091	0.04628933261620091	0.4717647555041171	0.06838638916265202	0.1207035918658752	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10110740627889653	0.005	0.005000000000000002	-5667.7784406456785	0.0	161.53172338117548
2165000	-5515.613433323044	144.81261391216623	-5660.42604723521	0.056633962592186934	0.056633962592186934	0.6049106831188354	0.08211837313000138	0.7379736614560736	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1554991373560592	0.005	0.005	-5660.42604723521	0.0	150.4675772180538
2170000	-5524.89839415263	135.1433553412136	-5660.041749493844	0.08560374247446902	0.08560374247446902	0.7126870739088418	0.09001792495720906	-1.1238379313942275	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.041451729522186204	0.005	0.005000000000000003	-5660.041749493844	0.0	140.95616709688986
2175000	-5547.576857517487	113.63741983045158	-5661.214277347939	0.07993077226639239	0.07993077226639239	0.835066077433639	0.10528053328130575	0.4318278748807317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008445101177716054	0.005	0.004999999999999998	-5661.214277347939	0.0	118.69236089900865
2180000	-5514.187367913748	154.36237936107293	-5668.549747274821	0.058736677716696495	0.058736677716696495	0.5964898241763028	0.07383313223101255	-0.07666106342936674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19485535188188885	0.005	0.005000000000000001	-5668.549747274821	0.0	159.43465964557646
2185000	-5522.9505473440895	137.82117274403402	-5660.771720088123	0.05028945794023072	0.05028945794023072	0.5494706870552383	0.08879358540242978	0.2518932477937374	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15444556804493426	0.005	0.005	-5660.771720088123	0.0	142.98801524975974
2190000	-5503.050555199051	157.80362248920247	-5660.854177688253	0.04437277983190115	0.04437277983190115	0.4776869539713827	0.07728458537467336	0.08971133976511425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033080931581991435	0.005	0.005000000000000002	-5660.854177688253	0.0	162.56543872397341
2195000	-5507.367487858489	150.9423365407347	-5658.3098243992235	0.05807390391843255	0.05807390391843255	0.5417296774044296	0.06649653214070665	-0.5167799768855361	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23343382240612076	0.005	0.005000000000000001	-5658.3098243992235	0.0	156.53181931374198
2200000	-5497.976441792889	170.4589679369707	-5668.43540972986	0.038824485876643375	0.038824485876643375	0.39962198513340774	0.06413363144749307	0.22135678996816546	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.294494263114697	0.005	0.004999999999999996	-5668.43540972986	0.0	175.87512477547082
2205000	-5489.863469096005	168.1245110365717	-5657.987980132577	0.10822943386671194	0.10822943386671194	0.549782249813613	0.07855085830123375	0.15727421521366436	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020279534095154334	0.005	0.004999999999999996	-5657.987980132577	0.0	172.92830001454678
2210000	-5487.616880660671	178.59576034849002	-5666.212641009161	0.03711415312395401	0.03711415312395401	0.3889852466000489	0.05734357535215344	3.1076881776060534	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2606150563120415	0.005	0.005000000000000001	-5666.212641009161	0.0	188.83042226046177
2215000	-5447.410304399982	210.17383667564107	-5657.584141075623	0.056766696894679405	0.056766696894679405	0.3445310484075821	0.04302142517148266	-2.1293373379486455	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.304005603871779	0.005	0.005000000000000002	-5657.584141075623	0.0	217.5167856215731
2220000	-5467.6901572460665	189.96195402340766	-5657.6521112694745	0.04287194290218954	0.04287194290218954	0.37637745682646984	0.0485860188345305	3.4781454749285032	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0400537325189445	0.005	0.005000000000000001	-5657.6521112694745	0.0	198.1258630095505
2225000	-5478.928924574126	185.88528665624602	-5664.814211230371	0.06672026475660073	0.06672026475660073	0.43914002474546393	0.04647497340672699	-1.7887489522250597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4432843106724456	0.005	0.005000000000000003	-5664.814211230371	0.0	193.16623916553814
2230000	-5482.617668420265	174.85246046550515	-5657.47012888577	0.08937539606881373	0.08937539606881373	0.571667307476598	0.06533454735702499	1.1657368462577558	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0077284255238379285	0.005	0.004999999999999995	-5657.47012888577	0.0	180.63947769427224
2235000	-5499.947802985199	159.15328769651344	-5659.101090681713	0.053568971010358096	0.053568971010358096	0.5193804895136273	0.06663514504652601	1.4838476565214807	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21062904771734406	0.005	0.005000000000000002	-5659.101090681713	0.0	165.66422998590818
2240000	-5495.438573353435	170.24912057708562	-5665.68769393052	0.062043571627494076	0.062043571627494076	0.46827185572661134	0.05038381801601655	1.2478329465055815	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.5768501969586295	0.005	0.004999999999999995	-5665.68769393052	0.0	179.25632794167672
2245000	-5533.02888768807	132.4397288012629	-5665.468616489334	0.054600593414449665	0.054600593414449665	0.6412274482546102	0.09268365096005246	0.4005496464404229	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09597729667229662	0.005	0.004999999999999998	-5665.468616489334	0.0	137.6383300635456
2250000	-5524.5498875340645	136.67074283041376	-5661.220630364478	0.041330099746930436	0.041330099746930436	0.5179707065044947	0.07794668409620086	-0.8325403692840563	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17737357729164738	0.005	0.005000000000000004	-5661.220630364478	0.0	142.46398000711017
2255000	-5526.017861930843	138.76811051590212	-5664.785972446744	0.03840254287089439	0.03840254287089439	0.48441830322012924	0.0805991238364364	2.7306017123335895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.025236591075055	0.005	0.005000000000000004	-5664.785972446744	0.0	150.15516158761227
2260000	-5551.452399846802	112.22609181801225	-5663.678491664814	0.08950911706473336	0.08950911706473336	0.7352942823030328	0.10245366879363382	-0.6701382696917824	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4066899590156235	0.005	0.005000000000000002	-5663.678491664814	0.0	118.31580472841131
2265000	-5513.87700140845	147.9177416338881	-5661.794743042338	0.05166633297541044	0.05166633297541044	0.5073644352470947	0.07933113507361018	-1.8310345981080243	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.40617600934305237	0.005	0.005	-5661.794743042338	0.0	155.16709174802108
2270000	-5486.696653445681	172.60274941332966	-5659.29940285901	0.06313503682244614	0.06313503682244614	0.5091565302617697	0.061052926017108496	-1.020442015686878	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5778392714570373	0.005	0.005000000000000005	-5659.29940285901	0.0	179.38465068717886
2275000	-5490.909925965586	172.3261996150595	-5663.236125580645	0.04998837090665926	0.04998837090665926	0.44910130764954187	0.06487724898060444	0.22405739700173788	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026596750004880453	0.005	0.004999999999999998	-5663.236125580645	0.0	177.2092694705489
2280000	-5468.463617157978	193.05443732922396	-5661.518054487202	0.055786571860789086	0.055786571860789086	0.4035550621335921	0.047001793835466404	-0.26195148901150733	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.34776526153012344	0.005	0.005000000000000003	-5661.518054487202	0.0	198.61755954522215
2285000	-5462.1273346394155	204.98294248360153	-5667.110277123017	0.031201585307973546	0.031201585307973546	0.3067780632538107	0.04287832220032235	2.3371853154454567	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2746898961273907	0.005	0.004999999999999995	-5667.110277123017	0.0	214.47510656051188
2290000	-5448.062727458241	218.64525162718758	-5666.707979085429	0.030344982285929422	0.030344982285929422	0.28477770310725614	0.03782164697294032	0.005686948488887289	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23299070288815274	0.005	0.005000000000000004	-5666.707979085429	0.0	223.72246838391058
2295000	-5460.699307400718	200.2099414465629	-5660.909248847281	0.04785352407906107	0.04785352407906107	0.375036557885141	0.04352624386922944	1.3225216723002946	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17064124742173292	0.005	0.005000000000000001	-5660.909248847281	0.0	206.47935106213345
2300000	-5490.26640357244	168.19001911075856	-5658.456422683199	0.05279800261115558	0.05279800261115558	0.4548283993613919	0.06091663375755644	-0.7310477507009017	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.463303707112425	0.005	0.005000000000000001	-5658.456422683199	0.0	178.45345362800998
2305000	-5485.901896356304	177.47528590635122	-5663.377182262655	0.04549627350757514	0.04549627350757514	0.43169355683499794	0.0622025404822107	0.4335407448218429	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6547723229393758	0.005	0.0050000000000000044	-5663.377182262655	0.0	183.8241635084447
2310000	-5480.6283986839635	190.17435498820288	-5670.802753672167	0.05381265616145499	0.05381265616145499	0.43685798519383173	0.059920004701463685	0.13890176796512732	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3907260618783595	0.005	0.005000000000000004	-5670.802753672167	0.0	195.70047826595984
2315000	-5464.057949453155	193.03147043279156	-5657.089419885946	0.0402564475673101	0.0402564475673101	0.4249511002641163	0.04914317347429227	2.0803117708080636	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.044654816524798455	0.005	0.005000000000000003	-5657.089419885946	0.0	199.80675345437206
2320000	-5465.679994444042	194.3878041351438	-5660.067798579185	0.042877483362398855	0.042877483362398855	0.38617593022264807	0.05127629813275211	-1.279735415689399	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06941287908118278	0.005	0.005000000000000002	-5660.067798579185	0.0	200.41204825796498
2325000	-5461.709785264101	199.28971862478645	-5660.999503888887	0.0743443348862606	0.0743443348862606	0.43070565055960225	0.05203162896072304	-2.425569991982827	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.570132151645038	0.005	0.005000000000000002	-5660.999503888887	0.0	209.46124342233705
2330000	-5460.732418664779	195.4468636705498	-5656.179282335329	0.0345320034177127	0.0345320034177127	0.3108156663217838	0.041773888539909085	2.0968309350457583	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08233488750700604	0.005	0.005	-5656.179282335329	0.0	202.31395230548304
2335000	-5442.179801278263	212.49569801137497	-5654.675499289638	0.1121250592335297	0.1121250592335297	0.44090673259701446	0.03839095988341967	0.5879785280178418	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08383257002881073	0.005	0.004999999999999993	-5654.675499289638	0.0	217.85689577503734
2340000	-5531.456836416815	125.46617604802609	-5656.923012464841	0.05135160992198602	0.05135160992198602	0.5655139383031305	0.09165353560409494	-0.0452604710827596	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7405314965152311	0.005	0.004999999999999999	-5656.923012464841	0.0	131.59858623348345
2345000	-5519.483088505476	143.20206784287743	-5662.685156348353	0.03728426843527795	0.03728426843527795	0.4554251020951403	0.08362875977284873	3.7298961516066407	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11314279418823765	0.005	0.0049999999999999975	-5662.685156348353	0.0	151.76425605644636
2350000	-5509.010848692036	152.23767864455607	-5661.248527336592	0.034128295041899695	0.034128295041899695	0.4578300995171624	0.06813718259619123	0.40136941338639676	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3302159195039318	0.005	0.005	-5661.248527336592	0.0	157.9053314547644
2355000	-5485.1583769992685	179.97802497205083	-5665.136401971319	0.04910528957921856	0.04910528957921856	0.4609230800854136	0.06304393530687685	0.3867689322837006	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2546129756301632	0.005	0.005000000000000002	-5665.136401971319	0.0	185.479820480936
2360000	-5480.600947179088	172.5093115423854	-5653.110258721473	0.07658507350143659	0.07658507350143659	0.566343237862257	0.06066519783705919	0.6023402438132794	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019886676813771386	0.005	0.005000000000000001	-5653.110258721473	0.0	177.75720197779268
2365000	-5504.113755368888	155.3862756319852	-5659.500031000873	0.04504280509696968	0.04504280509696968	0.46619313836198967	0.06831248979908235	-0.5570849351963316	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28474085457004433	0.005	0.004999999999999996	-5659.500031000873	0.0	161.1186955872077
2370000	-5511.028979996577	148.35528027837427	-5659.384260274951	0.046017899545943465	0.046017899545943465	0.48956308244862917	0.08702478681178606	0.0537432195868906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004803155096304718	0.005	0.005000000000000002	-5659.384260274951	0.0	153.02467024200996
2375000	-5487.469643656295	173.34087607609146	-5660.810519732387	0.025868210728689455	0.025868210728689455	0.3510966612238337	0.056990538926328334	1.3874177286941927	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8079260969111363	0.005	0.005000000000000001	-5660.810519732387	0.0	180.94988608998528
2380000	-5505.842296463051	159.17825819455226	-5665.0205546576035	0.03357662156499426	0.03357662156499426	0.452271055744383	0.06955226590915072	0.24964806546047968	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.35899156313208763	0.005	0.005000000000000005	-5665.0205546576035	0.0	164.7517550949241
2385000	-5516.24307861172	147.43507590916533	-5663.678154520886	0.04797798219450149	0.04797798219450149	0.5399699616017768	0.07653469733637544	-0.11245905686462121	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0571856899564298	0.005	0.004999999999999999	-5663.678154520886	0.0	152.26784187890428
2390000	-5525.762359172518	136.62755009657812	-5662.389909269096	0.08524886556657078	0.08524886556657078	0.7534417940598508	0.07953076759215914	-1.4865871200141425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2676914342004939	0.005	0.0049999999999999975	-5662.389909269096	0.0	143.25548557865727
2395000	-5518.503949452648	145.98529393338043	-5664.489243386029	0.06252421875620112	0.06252421875620112	0.5665955690245983	0.08604001307087768	1.507483653784237	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8813930606253039	0.005	0.004999999999999998	-5664.489243386029	0.0	153.8615942945341
2400000	-5485.296445014927	176.19918809964403	-5661.49563311457	0.05083425989543888	0.05083425989543888	0.4131314086565733	0.061250181342551106	-0.7068969088535362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3478761136729154	0.005	0.005000000000000002	-5661.49563311457	0.0	182.20761992364493
2405000	-5501.045178160598	159.62325787868758	-5660.668436039286	0.03893224390053067	0.03893224390053067	0.45495649201448035	0.06918727501868538	-0.3491004691413435	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07457401649819612	0.005	0.004999999999999997	-5660.668436039286	0.0	164.7273684395636
2410000	-5494.72844288561	164.89710003012658	-5659.625542915736	0.05445771346409313	0.05445771346409313	0.4853103585063176	0.06491886284216138	0.15262421608313054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.705797684956713	0.005	0.004999999999999999	-5659.625542915736	0.0	171.06713899073964
2415000	-5548.9922153507105	109.29860435411665	-5658.290819704827	0.09820503154132484	0.09820503154132484	0.8592217814731132	0.1405051290739921	2.392072219557953	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3448638046703375	0.005	0.005000000000000002	-5658.290819704827	0.0	116.9869794202941
2420000	-5519.783391520949	139.01105818576414	-5658.794449706714	0.1289202305918528	0.1289202305918528	0.758237288595478	0.08436446173015996	-0.00497581316980248	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32579130982880705	0.005	0.005000000000000001	-5658.794449706714	0.0	144.27363044919696
2425000	-5516.831142160447	148.14069977551446	-5664.9718419359615	0.14241478255874904	0.14241478255874904	0.7244039008626719	0.08065359617775682	-3.404404522857259	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03346833775242312	0.005	0.0049999999999999975	-5664.9718419359615	0.0	156.21801769582643
2430000	-5489.370201088363	174.09365744708631	-5663.463858535449	0.04013918822761596	0.04013918822761596	0.43805577848769056	0.05965234443150685	-1.5719603083159437	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08401089086004072	0.005	0.005000000000000004	-5663.463858535449	0.0	180.43940624655474
2435000	-5473.749008641964	187.8312347258465	-5661.58024336781	0.05391262263674575	0.05391262263674575	0.3575478098997776	0.05233818978164432	0.823683699633425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1734998194646116	0.005	0.004999999999999997	-5661.58024336781	0.0	195.60761163229506
2440000	-5470.853251334783	184.60275732798243	-5655.456008662765	0.03181826904019783	0.03181826904019783	0.39077966026339245	0.0524504711829831	0.7058878914444573	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.45400499990491755	0.005	0.004999999999999998	-5655.456008662765	0.0	190.82234990993663
2445000	-5497.045026964102	163.20853708454288	-5660.253564048645	0.05277856892948553	0.05277856892948553	0.44591962775902766	0.07878727964154372	0.20744469706055368	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0348024182870994	0.005	0.004999999999999999	-5660.253564048645	0.0	170.09154467696214
